; "ClFFT Informations","Device","Tesla K20Xm","Hardware","OpenCL 1.2 CUDA","Software","367.48","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","14","MaxGlobalMemSize","5975900160","clFFT","2.12.2","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1496243244,"CurrentTimeLocal","Wed May 31 17:07:24 2017","Hostname","taurusi2001"
; "Time_ContextCreate [ms]", 1383.247747
; "Time_ContextDestroy [ms]", 432.386093
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"ClFFT","Inplace","Real","double",3,"powerof2",4,2,4,0,68,"Warmup",0.004465,3.073637,2.715683,0.130943,0.413621,0.268627,0.127493,0.282071,7.019125,384,384,256
"ClFFT","Inplace","Real","double",3,"powerof2",4,2,4,1,68,"Warmup",0.00386,3.38441,2.610839,0.110988,0.719038,0.251382,0.113113,0.280801,7.476784,384,384,256
"ClFFT","Inplace","Real","double",3,"powerof2",4,2,4,2,68,"Success",0.003895,3.204889,3.063228,0.109478,0.730888,0.253736,0.114773,0.279895,7.763077,384,384,256
"ClFFT","Inplace","Real","double",3,"powerof2",4,2,4,3,68,"Success",0.00345,2.933652,2.994829,0.108943,0.333196,0.246697,0.115215,0.28816,7.026423,384,384,256
"ClFFT","Inplace","Real","double",3,"powerof2",4,2,4,4,68,"Success",0.003905,2.780512,2.915331,0.107093,0.448228,0.254173,0.114465,0.282288,6.908323,384,384,256
"ClFFT","Inplace","Real","double",3,"powerof2",4,2,4,5,68,"Success",0.003688,2.751289,2.65804,0.124551,0.426948,0.250786,0.109612,0.283498,6.611003,384,384,256
"ClFFT","Inplace","Real","double",3,"powerof2",4,2,4,6,68,"Success",0.003678,2.858686,2.60849,0.106851,0.432926,0.258421,0.112523,0.279913,6.663815,384,384,256
"ClFFT","Inplace","Real","double",3,"powerof2",4,2,4,7,68,"Success",0.003668,3.248599,2.607675,0.10143,0.717989,0.258777,0.110787,0.279013,7.330321,384,384,256
"ClFFT","Inplace","Real","double",3,"powerof2",4,2,4,8,68,"Success",0.004247,3.203381,3.263204,0.107615,0.760438,0.255563,0.112393,0.289316,7.998683,384,384,256
"ClFFT","Inplace","Real","double",3,"powerof2",4,2,4,9,68,"Success",0.004153,3.106255,2.982489,0.107067,0.552257,0.251458,0.113558,0.282388,7.402025,384,384,256
"ClFFT","Inplace","Real","double",3,"powerof2",4,2,4,10,68,"Success",0.003675,2.764096,3.264678,0.106923,0.45637,0.250878,0.127418,0.284773,7.26131,384,384,256
"ClFFT","Inplace","Real","double",3,"powerof2",4,2,4,11,68,"Success",0.0037,2.779306,2.565312,0.119086,0.434746,0.249998,0.111398,0.28222,6.548268,384,384,256
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,4,0,69,"Warmup",0.005147,3.374147,3.403347,0.137261,0.402611,0.259214,0.121841,0.286433,7.992595,768,768,512
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,4,1,69,"Warmup",0.003763,3.110513,3.538542,0.115395,0.430088,0.247693,0.115921,0.287685,7.851967,768,768,512
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,4,2,69,"Success",0.00352,3.185708,3.195024,0.107057,0.449121,0.245176,0.11567,0.328468,7.632039,768,768,512
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,4,3,69,"Success",0.003855,3.116425,3.01335,0.10794,0.447251,0.248578,0.114812,0.29149,7.346089,768,768,512
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,4,4,69,"Success",0.003915,3.118852,2.931228,0.106801,0.436528,0.243813,0.113103,0.291115,7.247766,768,768,512
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,4,5,69,"Success",0.003987,3.138837,2.932578,0.115129,0.460148,0.252253,0.111984,0.287693,7.305044,768,768,512
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,4,6,69,"Success",0.00381,3.201552,2.943272,0.107367,0.450451,0.256306,0.112776,0.280158,7.358015,768,768,512
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,4,7,69,"Success",0.00361,3.857906,2.938243,0.12765,0.41187,0.248453,0.111753,0.29088,7.99264,768,768,512
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,4,8,69,"Success",0.003602,3.787054,2.87354,0.100937,0.500557,0.254883,0.113148,0.281401,7.917524,768,768,512
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,4,9,69,"Success",0.003738,3.726248,2.983437,0.106745,0.809799,0.244227,0.110786,0.289182,8.276498,768,768,512
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,4,10,69,"Success",0.00347,3.622522,3.239104,0.099781,0.575278,0.254342,0.112155,0.279918,8.189008,768,768,512
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,4,11,69,"Success",0.004308,3.670661,3.335137,0.105075,0.561284,0.248607,0.1105,0.280105,8.31805,768,768,512
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,8,0,70,"Warmup",0.00444,3.493998,3.56813,0.353439,0.413776,0.2546,0.12358,0.41591,8.630363,1280,1280,1024
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,8,1,70,"Warmup",0.003587,3.259902,3.75058,0.304088,0.455186,0.260681,0.113787,0.411214,8.561413,1280,1280,1024
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,8,2,70,"Success",0.00348,3.292228,3.834491,0.302563,0.460124,0.262991,0.113108,0.411631,8.682959,1280,1280,1024
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,8,3,70,"Success",0.003333,3.25626,3.563896,0.302611,0.464292,0.248503,0.124472,0.415396,8.381072,1280,1280,1024
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,8,4,70,"Success",0.00373,3.279686,3.563987,0.302283,0.462737,0.260451,0.115398,0.417891,8.408493,1280,1280,1024
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,8,5,70,"Success",0.003493,3.285961,3.628369,0.30151,0.434668,0.253921,0.114513,0.424356,8.449131,1280,1280,1024
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,8,6,70,"Success",0.003607,3.247037,3.663701,0.3037,0.468346,0.266698,0.115803,0.412261,8.483578,1280,1280,1024
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,8,7,70,"Success",0.003473,3.263819,3.729209,0.302806,0.446771,0.25144,0.11208,0.420749,8.532773,1280,1280,1024
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,8,8,70,"Success",0.003708,3.271833,3.680312,0.310189,0.457848,0.253497,0.117218,0.424104,8.521121,1280,1280,1024
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,8,9,70,"Success",0.00349,2.705954,2.775044,0.293372,0.338568,0.260436,0.111193,0.413908,6.904304,1280,1280,1024
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,8,10,70,"Success",0.003757,2.613349,2.743945,0.294685,0.337029,0.253031,0.11299,0.423415,6.7847,1280,1280,1024
"ClFFT","Inplace","Real","double",3,"powerof2",4,4,8,11,70,"Success",0.004042,2.617752,2.76958,0.302534,0.337265,0.25163,0.111148,0.413428,6.809626,1280,1280,1024
"ClFFT","Inplace","Real","double",3,"powerof2",4,8,8,0,71,"Warmup",0.004448,4.323476,4.090414,0.324014,0.471613,0.246283,0.129237,0.421487,10.013548,2560,2560,2048
"ClFFT","Inplace","Real","double",3,"powerof2",4,8,8,1,71,"Warmup",0.003835,4.04724,3.793254,0.305728,0.669688,0.246568,0.114368,0.415911,9.598993,2560,2560,2048
"ClFFT","Inplace","Real","double",3,"powerof2",4,8,8,2,71,"Success",0.004382,4.454423,4.343748,0.313448,0.690424,0.256356,0.114487,0.410103,10.589782,2560,2560,2048
"ClFFT","Inplace","Real","double",3,"powerof2",4,8,8,3,71,"Success",0.003728,4.051915,3.738098,0.296363,0.339106,0.242248,0.121372,0.409773,9.205202,2560,2560,2048
"ClFFT","Inplace","Real","double",3,"powerof2",4,8,8,4,71,"Success",0.003687,3.646217,3.745535,0.304851,0.358473,0.243885,0.113745,0.497381,8.916231,2560,2560,2048
"ClFFT","Inplace","Real","double",3,"powerof2",4,8,8,5,71,"Success",0.004157,3.591104,3.708582,0.294715,0.348891,0.257536,0.112078,0.410036,8.729626,2560,2560,2048
"ClFFT","Inplace","Real","double",3,"powerof2",4,8,8,6,71,"Success",0.004068,3.602903,4.239838,0.296273,0.345861,0.253323,0.11615,0.420118,9.281012,2560,2560,2048
"ClFFT","Inplace","Real","double",3,"powerof2",4,8,8,7,71,"Success",0.003848,3.564846,4.006681,0.313608,0.338208,0.248915,0.116276,0.417724,9.012549,2560,2560,2048
"ClFFT","Inplace","Real","double",3,"powerof2",4,8,8,8,71,"Success",0.004303,3.59364,4.15842,0.310949,0.339155,0.257953,0.116858,0.409893,9.193596,2560,2560,2048
"ClFFT","Inplace","Real","double",3,"powerof2",4,8,8,9,71,"Success",0.0035,3.668601,4.190509,0.308221,0.414753,0.256162,0.112574,0.415831,9.372619,2560,2560,2048
"ClFFT","Inplace","Real","double",3,"powerof2",4,8,8,10,71,"Success",0.004067,3.849345,4.553919,0.304033,0.693094,0.249618,0.112858,0.407041,10.176388,2560,2560,2048
"ClFFT","Inplace","Real","double",3,"powerof2",4,8,8,11,71,"Success",0.003565,4.076214,4.402748,0.306732,0.476191,0.246888,0.111217,0.412326,10.038356,2560,2560,2048
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,8,0,72,"Warmup",0.004292,4.159977,4.094427,0.327466,0.370041,0.261262,0.122447,0.414031,9.756468,5120,5120,4096
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,8,1,72,"Warmup",0.003995,3.933531,4.216213,0.309462,0.36224,0.257636,0.117681,0.412306,9.615465,5120,5120,4096
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,8,2,72,"Success",0.004045,3.930062,4.644098,0.305483,0.358474,0.248663,0.124754,0.406689,10.024529,5120,5120,4096
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,8,3,72,"Success",0.004007,4.081373,4.596447,0.310498,0.414825,0.264551,0.112743,0.409573,10.196398,5120,5120,4096
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,8,4,72,"Success",0.003475,4.371197,4.261327,0.310186,0.493469,0.245415,0.11358,0.421113,10.222124,5120,5120,4096
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,8,5,72,"Success",0.003208,4.421075,4.084428,0.320173,0.350583,0.24703,0.11464,0.418208,9.961844,5120,5120,4096
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,8,6,72,"Success",0.003943,4.004324,4.072161,0.305228,0.373394,0.248168,0.115132,0.419155,9.543827,5120,5120,4096
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,8,7,72,"Success",0.003465,3.948188,4.161386,0.304375,0.352006,0.249653,0.114055,0.410263,9.545822,5120,5120,4096
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,8,8,72,"Success",0.003615,3.905912,4.663735,0.311473,0.336573,0.252158,0.117296,0.425318,10.018474,5120,5120,4096
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,8,9,72,"Success",0.004073,4.219838,4.38733,0.306253,0.480998,0.256037,0.113212,0.408238,10.178428,5120,5120,4096
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,8,10,72,"Success",0.003485,4.324414,4.078196,0.321357,0.493356,0.247762,0.121818,0.409625,10.002498,5120,5120,4096
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,8,11,72,"Success",0.0036,4.415434,4.014016,0.303443,0.363033,0.247615,0.113462,0.421419,9.884406,5120,5120,4096
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,16,0,73,"Warmup",0.004877,4.264129,4.732082,0.337453,0.359271,0.250368,0.125155,0.424264,10.50022,9216,9216,8192
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,16,1,73,"Warmup",0.003837,4.559959,4.472396,0.322661,0.481783,0.258123,0.115421,0.409173,10.626237,9216,9216,8192
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,16,2,73,"Success",0.003738,4.419748,4.272377,0.312226,0.363822,0.25118,0.117397,0.426756,10.169561,9216,9216,8192
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,16,3,73,"Success",0.003498,4.141268,4.246963,0.310091,0.346168,0.247463,0.123326,0.410126,9.831309,9216,9216,8192
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,16,4,73,"Success",0.003535,4.086579,4.757419,0.307386,0.363468,0.247648,0.119797,0.423519,10.311697,9216,9216,8192
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,16,5,73,"Success",0.003512,4.210552,4.626833,0.309023,0.499636,0.250988,0.115553,0.409066,10.427535,9216,9216,8192
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,16,6,73,"Success",0.003945,4.52135,4.356691,0.308918,0.421518,0.250961,0.116876,0.420883,10.403582,9216,9216,8192
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,16,7,73,"Success",0.00372,4.465226,4.278624,0.307631,0.350636,0.258758,0.114865,0.410945,10.192829,9216,9216,8192
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,16,8,73,"Success",0.012178,4.09871,4.400427,0.30222,0.344356,0.247433,0.118185,0.411138,9.937077,9216,9216,8192
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,16,9,73,"Success",0.00414,4.080689,4.60411,0.305265,0.345058,0.256865,0.115705,0.416913,10.131086,9216,9216,8192
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,16,10,73,"Success",0.004728,4.549749,4.503538,0.31742,0.502308,0.25196,0.116153,0.408908,10.657222,9216,9216,8192
"ClFFT","Inplace","Real","double",3,"powerof2",8,8,16,11,73,"Success",0.004637,4.885379,4.248227,0.313256,0.34744,0.260163,0.114293,0.407889,10.583659,9216,9216,8192
"ClFFT","Inplace","Real","double",3,"powerof2",8,16,16,0,74,"Warmup",0.004598,4.34299,4.94845,0.356451,0.511408,0.253217,0.1366,0.420084,10.976441,18432,18432,16384
"ClFFT","Inplace","Real","double",3,"powerof2",8,16,16,1,74,"Warmup",0.004388,4.611745,4.407469,0.31696,0.504825,0.250321,0.120692,0.422081,10.640861,18432,18432,16384
"ClFFT","Inplace","Real","double",3,"powerof2",8,16,16,2,74,"Success",0.003732,4.59829,4.36768,0.30301,0.346986,0.249623,0.121635,0.420204,10.413464,18432,18432,16384
"ClFFT","Inplace","Real","double",3,"powerof2",8,16,16,3,74,"Success",0.003833,4.185338,4.492272,0.314788,0.365801,0.2495,0.122855,0.411515,10.148206,18432,18432,16384
"ClFFT","Inplace","Real","double",3,"powerof2",8,16,16,4,74,"Success",0.003497,4.167086,4.771605,0.311261,0.527906,0.266133,0.1198,0.40996,10.579606,18432,18432,16384
"ClFFT","Inplace","Real","double",3,"powerof2",8,16,16,5,74,"Success",0.003685,4.594043,4.427665,0.314379,0.433157,0.249166,0.118716,0.420611,10.56378,18432,18432,16384
"ClFFT","Inplace","Real","double",3,"powerof2",8,16,16,6,74,"Success",0.004565,4.397405,4.329208,0.30208,0.347405,0.250378,0.1207,0.408476,10.162618,18432,18432,16384
"ClFFT","Inplace","Real","double",3,"powerof2",8,16,16,7,74,"Success",0.00433,4.15746,4.473948,0.312251,0.345253,0.248332,0.119915,0.410812,10.074715,18432,18432,16384
"ClFFT","Inplace","Real","double",3,"powerof2",8,16,16,8,74,"Success",0.003412,4.162597,4.783062,0.302266,0.356521,0.259739,0.122022,0.413462,10.405411,18432,18432,16384
"ClFFT","Inplace","Real","double",3,"powerof2",8,16,16,9,74,"Success",0.003657,4.465605,4.692958,0.30739,0.491446,0.257889,0.11815,0.412814,10.752228,18432,18432,16384
"ClFFT","Inplace","Real","double",3,"powerof2",8,16,16,10,74,"Success",0.003623,4.506681,4.34568,0.301658,0.365511,0.250533,0.11966,0.420839,10.31661,18432,18432,16384
"ClFFT","Inplace","Real","double",3,"powerof2",8,16,16,11,74,"Success",0.003575,4.142139,4.328534,0.311883,0.368626,0.261766,0.122433,0.412312,9.953685,18432,18432,16384
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,16,0,75,"Warmup",0.004335,4.717597,4.647492,0.338223,0.519944,0.253053,0.159307,0.40783,11.050398,36864,36864,32768
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,16,1,75,"Warmup",0.00381,4.591739,4.426428,0.325403,0.384925,0.253675,0.12515,0.413743,10.527276,36864,36864,32768
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,16,2,75,"Success",0.003843,4.201455,4.525656,0.319547,0.364955,0.25194,0.125962,0.410723,10.206394,36864,36864,32768
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,16,3,75,"Success",0.00329,4.302957,4.81035,0.322223,0.370711,0.251255,0.125657,0.420314,10.609138,36864,36864,32768
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,16,4,75,"Success",0.003258,4.553819,4.48242,0.337234,0.509564,0.251536,0.125248,0.41445,10.679774,36864,36864,32768
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,16,5,75,"Success",0.003632,4.466798,4.405155,0.320929,0.369112,0.252436,0.12332,0.408625,10.352311,36864,36864,32768
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,16,6,75,"Success",0.003715,4.238557,4.567337,0.32245,0.386617,0.259165,0.127823,0.413611,10.321608,36864,36864,32768
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,16,7,75,"Success",0.003996,4.228434,4.805551,0.328861,0.608291,0.249512,0.130467,0.417941,10.775331,36864,36864,32768
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,16,8,75,"Success",0.004217,4.6666,4.503376,0.327845,0.500891,0.252786,0.12565,0.416161,10.799786,36864,36864,32768
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,16,9,75,"Success",0.004188,4.428802,4.383674,0.317208,0.370006,0.260396,0.123137,0.410058,10.299766,36864,36864,32768
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,16,10,75,"Success",0.003447,4.262863,4.529339,0.320378,0.366245,0.266847,0.128377,0.410311,10.290309,36864,36864,32768
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,16,11,75,"Success",0.004063,4.223954,5.043142,0.319603,0.52298,0.260615,0.124397,0.422108,10.923133,36864,36864,32768
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,32,0,76,"Warmup",0.00483,5.108982,5.170634,0.362294,0.483458,0.272243,0.141985,0.411135,11.958097,69632,69632,65536
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,32,1,76,"Warmup",0.003865,4.898153,5.509911,0.356147,0.596446,0.259917,0.139298,0.407204,12.173522,69632,69632,65536
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,32,2,76,"Success",0.00369,5.233122,5.14434,0.344291,0.40425,0.271865,0.140778,0.406261,11.950921,69632,69632,65536
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,32,3,76,"Success",0.004715,4.859441,5.377636,0.345113,0.382495,0.266481,0.141107,0.407148,11.786435,69632,69632,65536
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,32,4,76,"Success",0.003687,5.302686,5.173189,0.343322,0.535178,0.258593,0.13927,0.417406,12.175621,69632,69632,65536
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,32,5,76,"Success",0.00364,4.868117,5.212265,0.329231,0.387078,0.26757,0.13998,0.409973,11.620256,69632,69632,65536
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,32,6,76,"Success",0.0036,5.127556,5.300538,0.350246,0.527288,0.261567,0.138565,0.406261,12.117979,69632,69632,65536
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,32,7,76,"Success",0.00374,4.915503,5.08787,0.343793,0.381428,0.258404,0.142764,0.413206,11.549092,69632,69632,65536
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,32,8,76,"Success",0.00411,4.93897,5.456734,0.341866,0.511541,0.280835,0.137438,0.407341,12.08105,69632,69632,65536
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,32,9,76,"Success",0.00381,5.102536,5.112068,0.330676,0.385408,0.261488,0.134657,0.417745,11.750703,69632,69632,65536
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,32,10,76,"Success",0.004682,4.862774,5.546091,0.336563,0.410658,0.26083,0.145648,0.418377,11.988051,69632,69632,65536
"ClFFT","Inplace","Real","double",3,"powerof2",16,16,32,11,76,"Success",0.00403,5.183295,5.124851,0.337041,0.387923,0.261176,0.13668,0.407139,11.844544,69632,69632,65536
"ClFFT","Inplace","Real","double",3,"powerof2",16,32,32,0,77,"Warmup",0.004957,6.235886,6.083914,0.409163,0.561034,0.262155,0.173048,0.411418,14.144032,139264,139264,131072
"ClFFT","Inplace","Real","double",3,"powerof2",16,32,32,1,77,"Warmup",0.003718,5.577058,6.374842,0.371675,0.425421,0.258536,0.177765,0.415891,13.60727,139264,139264,131072
"ClFFT","Inplace","Real","double",3,"powerof2",16,32,32,2,77,"Success",0.003908,6.019836,5.815018,0.3733,0.410645,0.259713,0.171035,0.408646,13.464455,139264,139264,131072
"ClFFT","Inplace","Real","double",3,"powerof2",16,32,32,3,77,"Success",0.003693,5.853934,6.035542,0.375106,0.537547,0.257986,0.176075,0.417511,13.663152,139264,139264,131072
"ClFFT","Inplace","Real","double",3,"powerof2",16,32,32,4,77,"Success",0.003853,5.556607,6.181044,0.36561,0.404898,0.258403,0.17847,0.421298,13.372479,139264,139264,131072
"ClFFT","Inplace","Real","double",3,"powerof2",16,32,32,5,77,"Success",0.00373,6.00554,5.837743,0.372256,0.753614,0.26068,0.175642,0.417824,13.829412,139264,139264,131072
"ClFFT","Inplace","Real","double",3,"powerof2",16,32,32,6,77,"Success",0.00353,5.578721,6.183699,0.371306,0.577871,0.258463,0.176371,0.416499,13.568806,139264,139264,131072
"ClFFT","Inplace","Real","double",3,"powerof2",16,32,32,7,77,"Success",0.003712,5.615567,5.980537,0.372373,0.41019,0.266273,0.173386,0.40467,13.229043,139264,139264,131072
"ClFFT","Inplace","Real","double",3,"powerof2",16,32,32,8,77,"Success",0.003687,5.929692,5.882862,0.387424,0.555331,0.259406,0.183121,0.409748,13.613597,139264,139264,131072
"ClFFT","Inplace","Real","double",3,"powerof2",16,32,32,9,77,"Success",0.00452,5.554396,6.291537,0.365173,0.411793,0.258725,0.189129,0.408425,13.486,139264,139264,131072
"ClFFT","Inplace","Real","double",3,"powerof2",16,32,32,10,77,"Success",0.00378,5.750684,5.832202,0.369161,0.427692,0.355868,0.168606,0.408738,13.319077,139264,139264,131072
"ClFFT","Inplace","Real","double",3,"powerof2",16,32,32,11,77,"Success",0.003893,5.850181,6.038225,0.37723,0.536118,0.261101,0.175562,0.409901,13.65453,139264,139264,131072
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,32,0,78,"Warmup",0.004502,6.500969,6.839427,0.466363,0.386649,0.274573,0.234415,0.423208,15.132586,278528,278528,262144
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,32,1,78,"Warmup",0.003987,6.607904,6.499604,0.453357,0.348056,0.264588,0.24755,0.427477,14.854822,278528,278528,262144
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,32,2,78,"Success",0.003968,6.466535,6.549267,0.447333,0.355578,0.264979,0.247028,0.414525,14.75151,278528,278528,262144
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,32,3,78,"Success",0.003928,6.334852,6.704158,0.453527,0.3459,0.262145,0.247076,0.424123,14.778058,278528,278528,262144
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,32,4,78,"Success",0.004163,6.169586,7.107469,0.452123,0.34691,0.270203,0.246195,0.413196,15.01219,278528,278528,262144
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,32,5,78,"Success",0.00316,6.209133,6.881354,0.449203,0.346785,0.26319,0.247665,0.428116,14.830879,278528,278528,262144
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,32,6,78,"Success",0.003097,6.637843,6.482673,0.448989,0.343866,0.271965,0.24566,0.417438,14.853777,278528,278528,262144
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,32,7,78,"Success",0.00363,6.63716,6.492445,0.45669,0.347843,0.263018,0.24601,0.423428,14.872513,278528,278528,262144
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,32,8,78,"Success",0.003495,6.317574,6.609972,0.457468,0.357343,0.261916,0.244836,0.414103,14.669023,278528,278528,262144
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,32,9,78,"Success",0.00363,6.178165,6.794147,0.441589,0.348353,0.266218,0.246018,0.427457,14.707869,278528,278528,262144
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,32,10,78,"Success",0.003775,6.254638,6.854176,0.436395,0.346956,0.269386,0.246854,0.416162,14.830726,278528,278528,262144
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,32,11,78,"Success",0.003715,6.61293,6.462863,0.455311,0.346068,0.263028,0.246808,0.431303,14.824314,278528,278528,262144
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,64,0,79,"Warmup",0.004597,6.693185,6.403499,0.65363,0.886144,0.475673,0.362293,0.549276,16.030789,540672,540672,524288
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,64,1,79,"Warmup",0.003986,6.171965,6.627053,0.593484,0.571098,0.474801,0.387274,0.540096,15.372088,540672,540672,524288
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,64,2,79,"Success",0.004333,6.045028,7.167223,0.586698,0.572416,0.467415,0.377942,0.540875,15.764246,540672,540672,524288
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,64,3,79,"Success",0.00423,6.01041,6.63825,0.587426,0.578481,0.475446,0.37882,0.553384,15.228755,540672,540672,524288
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,64,4,79,"Success",0.003878,6.247208,6.517785,0.592664,0.579294,0.493974,0.377518,0.557736,15.37237,540672,540672,524288
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,64,5,79,"Success",0.004273,6.677198,6.327162,0.593823,0.573481,0.479941,0.387779,0.538743,15.584742,540672,540672,524288
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,64,6,79,"Success",0.00394,6.311577,6.54233,0.596927,0.57078,0.474296,0.386293,0.557863,15.446263,540672,540672,524288
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,64,7,79,"Success",0.004095,6.055147,6.648006,0.589686,0.575439,0.473673,0.384856,0.549086,15.28235,540672,540672,524288
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,64,8,79,"Success",0.00387,6.007822,6.722666,0.600293,0.575771,0.499039,0.38933,0.550621,15.35177,540672,540672,524288
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,64,9,79,"Success",0.00399,6.181793,6.650824,0.596196,0.564928,0.491771,0.388611,0.554864,15.435271,540672,540672,524288
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,64,10,79,"Success",0.003183,6.244572,6.410212,0.588887,0.563661,0.47492,0.386301,0.556181,15.23016,540672,540672,524288
"ClFFT","Inplace","Real","double",3,"powerof2",32,32,64,11,79,"Success",0.00366,6.488924,6.320248,0.595723,0.582342,0.482941,0.387003,0.551036,15.414183,540672,540672,524288
"ClFFT","Inplace","Real","double",3,"powerof2",32,64,64,0,80,"Warmup",0.004614,6.188273,6.599818,0.937856,0.744893,0.520328,0.636809,0.558147,16.193221,1081344,1081344,1048576
