; "Tesla K20Xm", "CC", 3.5, "PCI Bus ID", 2, "PCI Device ID", 0, "Multiprocessors", 14, "Memory [MiB]", 5699, "MemoryFree [MiB]", 5631, "ECC enabled", 1, "MemClock [MHz]", 2600, "GPUClock [MHz]", 732, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1496239998,"CurrentTimeLocal","Wed May 31 16:13:18 2017","Hostname","taurusi2001"
; "Time_ContextCreate [ms]", 238.069316
; "Time_ContextDestroy [ms]", 216.169737
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Outplace","Real","double",2,"oddshape",361,361,0,7,139,"Success",0.457206,3.613376,4.107961,0.58591997623,0.64483201504,0.52700799704,0.5941439867,0.673315,11.286012,2088024,11829248,1042568
"CuFFT","Outplace","Real","double",2,"oddshape",361,361,0,8,139,"Success",0.479777,3.690412,4.067975,0.59734398127,0.64441597462,0.52432000637,0.60300797224,0.65934,11.350191,2088024,11829248,1042568
"CuFFT","Outplace","Real","double",2,"oddshape",361,361,0,9,139,"Success",0.472978,3.753725,3.995747,0.59075200558,0.63840001822,0.52326399088,0.59484797716,0.678612,11.332392,2088024,11829248,1042568
"CuFFT","Outplace","Real","double",2,"oddshape",361,361,0,10,139,"Success",0.469348,3.611191,3.993155,0.60131198168,0.64118397236,0.53132802248,0.60960000753,0.658841,11.198747,2088024,11829248,1042568
"CuFFT","Outplace","Real","double",2,"oddshape",361,361,0,11,139,"Success",0.471701,3.609597,4.175901,0.59782397747,0.64127999544,0.52784001827,0.59865599871,0.669906,11.386393,2088024,11829248,1042568
"CuFFT","Outplace","Real","double",2,"oddshape",361,6859,0,0,140,"Warmup",0.507901,4.491664,5.279821,8.272480011,14.453760147,12.189855576,7.734623909,0.966917,53.995066,39620472,224755712,19808792
"CuFFT","Outplace","Real","double",2,"oddshape",361,6859,0,1,140,"Warmup",0.516683,4.513584,5.337242,8.2454395294,14.489312172,12.218655586,7.7055997849,0.960738,54.076452,39620472,224755712,19808792
"CuFFT","Outplace","Real","double",2,"oddshape",361,6859,0,2,140,"Success",0.525616,4.605987,5.255346,8.2299842834,14.481023788,12.222880363,7.7164158821,0.947159,54.076904,39620472,224755712,19808792
"CuFFT","Outplace","Real","double",2,"oddshape",361,6859,0,3,140,"Success",0.515498,4.912384,5.356588,8.2567043304,14.454239845,12.226112366,7.7396478653,0.947385,54.495617,39620472,224755712,19808792
"CuFFT","Outplace","Real","double",2,"oddshape",361,6859,0,4,140,"Success",0.509977,4.745213,5.39676,8.2590723038,14.446880341,12.199392319,7.6973438263,0.951003,54.295243,39620472,224755712,19808792
"CuFFT","Outplace","Real","double",2,"oddshape",361,6859,0,5,140,"Success",0.507654,4.668142,5.396443,8.2499523163,14.430815697,12.191743851,7.6848959923,0.952509,54.171707,39620472,224755712,19808792
"CuFFT","Outplace","Real","double",2,"oddshape",361,6859,0,6,140,"Success",0.514419,4.69105,5.40228,8.247584343,14.468383789,12.201215744,7.6821122169,0.9559,54.258405,39620472,224755712,19808792
"CuFFT","Outplace","Real","double",2,"oddshape",361,6859,0,7,140,"Success",0.501041,4.650005,5.447443,8.2419204712,14.463680267,12.243583679,7.6837120056,0.960265,54.286811,39620472,224755712,19808792
"CuFFT","Outplace","Real","double",2,"oddshape",361,6859,0,8,140,"Success",0.509185,4.759123,5.776972,8.2362880707,14.453087807,12.227199554,7.6960959435,0.962852,54.708771,39620472,224755712,19808792
"CuFFT","Outplace","Real","double",2,"oddshape",361,6859,0,9,140,"Success",0.506501,4.90022,5.721523,8.2366075516,14.433728218,12.234560013,7.7226238251,0.936484,54.779596,39620472,224755712,19808792
"CuFFT","Outplace","Real","double",2,"oddshape",361,6859,0,10,140,"Success",0.508171,4.994366,5.483792,8.2297916412,14.447423935,12.192831993,7.7010560036,0.951937,54.604345,39620472,224755712,19808792
"CuFFT","Outplace","Real","double",2,"oddshape",361,6859,0,11,140,"Success",0.502568,4.915932,5.43433,8.2597761154,14.457535744,12.203968048,7.7039361,0.961104,54.525537,39620472,224755712,19808792
"CuFFT","Outplace","Real","double",2,"oddshape",6859,6859,0,0,141,"Warmup",2.424735,9.077794,11.481537,155.14710999,361.33312988,273.57785034,158.46531677,2.546003,974.663197,752788968,3034202112,376367048
"CuFFT","Outplace","Real","double",2,"oddshape",6859,6859,0,1,141,"Warmup",2.423361,8.874833,11.336522,155.27935791,361.35406494,273.30053711,159.13241577,2.540754,974.361713,752788968,3034202112,376367048
"CuFFT","Outplace","Real","double",2,"oddshape",6859,6859,0,2,141,"Success",2.420161,8.995054,11.729601,155.03219604,361.61141968,273.36590576,158.57600403,2.518001,974.95283,752788968,3034202112,376367048
"CuFFT","Outplace","Real","double",2,"oddshape",6859,6859,0,3,141,"Success",2.412421,9.087114,11.677077,154.98902893,361.25823975,273.35412598,158.55010986,2.550999,974.48251,752788968,3034202112,376367048
"CuFFT","Outplace","Real","double",2,"oddshape",6859,6859,0,4,141,"Success",2.625942,9.313837,11.470672,154.79983521,361.41958618,273.4574585,158.38787842,2.525402,974.717233,752788968,3034202112,376367048
"CuFFT","Outplace","Real","double",2,"oddshape",6859,6859,0,5,141,"Success",2.409381,8.998388,11.49507,154.85725403,361.36602783,273.32669067,158.35314941,2.517669,973.940032,752788968,3034202112,376367048
"CuFFT","Outplace","Real","double",2,"oddshape",6859,6859,0,6,141,"Success",2.451951,9.046963,11.802208,155.182724,361.54071045,273.53872681,158.37423706,2.5308,975.213615,752788968,3034202112,376367048
"CuFFT","Outplace","Real","double",2,"oddshape",6859,6859,0,7,141,"Success",2.419181,8.804484,11.373016,155.12063599,361.08477783,273.37857056,158.92201233,2.548775,973.765614,752788968,3034202112,376367048
"CuFFT","Outplace","Real","double",2,"oddshape",6859,6859,0,8,141,"Success",2.406678,9.534419,11.451967,154.6855011,361.61700439,273.52508545,158.45613098,2.52673,974.989405,752788968,3034202112,376367048
"CuFFT","Outplace","Real","double",2,"oddshape",6859,6859,0,9,141,"Success",2.51373,8.974623,11.906582,154.85395813,361.22756958,273.43136597,158.22691345,2.51912,974.244531,752788968,3034202112,376367048
"CuFFT","Outplace","Real","double",2,"oddshape",6859,6859,0,10,141,"Success",2.402096,9.069971,11.721624,154.87667847,361.39016724,273.35775757,158.31039429,2.524552,974.416406,752788968,3034202112,376367048
"CuFFT","Outplace","Real","double",2,"oddshape",6859,6859,0,11,141,"Success",2.408359,9.233543,11.466078,155.82269287,361.40005493,273.44009399,158.40333557,2.518093,975.581668,752788968,3034202112,376367048
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,19,0,127,"Warmup",0.254945,4.768024,5.185879,0.047231998295,0.29702401161,0.28275200725,0.061888001859,0.562376,11.54076,112632,739328,54872
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,19,1,127,"Warmup",0.252626,4.773394,5.079143,0.048191998154,0.28124800324,0.2819840014,0.061216000468,0.554239,11.412005,112632,739328,54872
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,19,2,127,"Success",0.25253,4.699419,5.328934,0.047040000558,0.28214401007,0.28454399109,0.061248000711,0.558966,11.594131,112632,739328,54872
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,19,3,127,"Success",0.272673,4.91984,5.079707,0.049632001668,0.28217598796,0.28057599068,0.061216000468,0.561024,11.593757,112632,739328,54872
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,19,4,127,"Success",0.26093,4.698443,5.162788,0.048351999372,0.2819519937,0.29376000166,0.058463998139,0.551386,11.434923,112632,739328,54872
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,19,5,127,"Success",0.257885,4.856635,5.181826,0.048191998154,0.28979200125,0.28102400899,0.061055999249,0.562306,11.618656,112632,739328,54872
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,19,6,127,"Success",0.257056,4.727911,5.103446,0.048544000834,0.28313601017,0.27817600965,0.061248000711,0.551388,11.39938,112632,739328,54872
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,19,7,127,"Success",0.258906,4.692729,5.311409,0.047871999443,0.28064000607,0.2799359858,0.061344001442,0.559338,11.572233,112632,739328,54872
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,19,8,127,"Success",0.268443,4.881217,5.077892,0.047839999199,0.28163200617,0.28191998601,0.060927998275,0.560904,11.546731,112632,739328,54872
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,19,9,127,"Success",0.252158,4.705429,5.204868,0.04841599986,0.2824960053,0.28112000227,0.060031998903,0.555854,11.468817,112632,739328,54872
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,19,10,127,"Success",0.260325,4.819616,5.167737,0.04793599993,0.28220799565,0.28102400899,0.060352001339,0.564503,11.567938,112632,739328,54872
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,19,11,127,"Success",0.262698,4.725653,5.094163,0.048255998641,0.28163200617,0.2970559895,0.061023999006,0.549956,11.400079,112632,739328,54872
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,361,0,128,"Warmup",0.481966,5.231353,5.680525,0.58870398998,1.1957119703,0.90374398232,0.59705597162,0.843035,15.6062,2088024,14047232,1042568
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,361,1,128,"Warmup",0.465863,5.298253,5.697071,0.59433597326,1.1961280107,0.90928000212,0.60787200928,0.839477,15.691305,2088024,14047232,1042568
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,361,2,128,"Success",0.4645,5.154336,5.758841,0.59452801943,1.1932799816,0.89785599709,0.60255998373,0.835172,15.589789,2088024,14047232,1042568
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,361,3,128,"Success",0.460668,5.172506,5.871739,0.59593600035,1.1938560009,0.90703999996,0.61417597532,0.826891,15.726168,2088024,14047232,1042568
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,361,4,128,"Success",0.476521,5.124392,5.738171,0.59177601337,1.1871039867,0.9043200016,0.60207998753,0.832685,15.545077,2088024,14047232,1042568
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,361,5,128,"Success",0.465898,5.329436,5.711588,0.58899199963,1.1959359646,0.90844798088,0.61107200384,0.843694,15.736989,2088024,14047232,1042568
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,361,6,128,"Success",0.474567,5.210894,5.715107,0.58627200127,1.1843520403,0.90358400345,0.60860800743,0.836999,15.608455,2088024,14047232,1042568
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,361,7,128,"Success",0.471981,5.102992,5.85653,0.59078401327,1.1908160448,0.90112000704,0.60278397799,0.839454,15.650141,2088024,14047232,1042568
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,361,8,128,"Success",0.464009,5.217296,5.84799,0.59875202179,1.1970560551,0.9017919898,0.61433601379,0.839757,15.763546,2088024,14047232,1042568
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,361,9,128,"Success",0.469918,5.205312,5.723237,0.59526401758,1.1906559467,0.90166401863,0.60819202662,0.828436,15.613072,2088024,14047232,1042568
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,361,10,128,"Success",0.471234,5.333212,5.694722,0.58467197418,1.1848000288,0.90262401104,0.60716801882,0.828713,15.690275,2088024,14047232,1042568
"CuFFT","Outplace","Real","double",3,"oddshape",19,19,361,11,128,"Success",0.472461,5.224942,5.775639,0.58863997459,1.1891839504,0.90899199247,0.61020797491,0.838611,15.695783,2088024,14047232,1042568
"CuFFT","Outplace","Real","double",3,"oddshape",19,361,361,0,129,"Warmup",0.508466,5.938297,6.5092,8.1871995926,20.164319992,14.550751686,7.6746239662,1.013005,64.636244,39672456,266897408,19808792
"CuFFT","Outplace","Real","double",3,"oddshape",19,361,361,1,129,"Warmup",0.518294,5.767795,6.719671,8.2523202896,20.173023224,14.566975594,7.6785597801,1.012432,64.780897,39672456,266897408,19808792
"CuFFT","Outplace","Real","double",3,"oddshape",19,361,361,2,129,"Success",0.518467,5.76804,6.638192,8.2246398926,20.159744263,14.546079636,7.7344961166,1.012777,64.695161,39672456,266897408,19808792
"CuFFT","Outplace","Real","double",3,"oddshape",19,361,361,3,129,"Success",0.526531,5.747499,6.52716,8.1993598938,20.146848679,14.532704353,7.7040319443,1.010616,64.491165,39672456,266897408,19808792
"CuFFT","Outplace","Real","double",3,"oddshape",19,361,361,4,129,"Success",0.509323,5.880369,6.518279,8.1900482178,20.167999268,14.529503822,7.6960000992,1.008723,64.598519,39672456,266897408,19808792
"CuFFT","Outplace","Real","double",3,"oddshape",19,361,361,5,129,"Success",0.514273,5.727929,6.679591,8.2112321854,20.180448532,14.551296234,7.7197761536,1.011895,64.684577,39672456,266897408,19808792
"CuFFT","Outplace","Real","double",3,"oddshape",19,361,361,6,129,"Success",0.516671,5.722743,6.523804,8.2011203766,20.148864746,14.549823761,7.7058558464,1.016725,64.478554,39672456,266897408,19808792
"CuFFT","Outplace","Real","double",3,"oddshape",19,361,361,7,129,"Success",0.517235,5.83113,6.506263,8.2176961899,20.174367905,14.564703941,7.6957120895,1.005501,64.602628,39672456,266897408,19808792
"CuFFT","Outplace","Real","double",3,"oddshape",19,361,361,8,129,"Success",0.508408,5.845148,6.706688,8.2054080963,20.167615891,14.566911697,7.686560154,1.012238,64.79138,39672456,266897408,19808792
"CuFFT","Outplace","Real","double",3,"oddshape",19,361,361,9,129,"Success",0.508311,5.695287,6.675889,8.2546882629,20.166431427,14.587360382,7.706143856,1.00782,64.691397,39672456,266897408,19808792
"CuFFT","Outplace","Real","double",3,"oddshape",19,361,361,10,129,"Success",0.509533,5.702128,6.515113,8.1975679398,20.185375214,14.571807861,7.694560051,1.010756,64.475718,39672456,266897408,19808792
"CuFFT","Outplace","Real","double",3,"oddshape",19,361,361,11,129,"Success",0.521012,5.864674,6.540449,8.1840963364,20.101215363,14.601632118,7.7502717972,1.006927,64.660425,39672456,266897408,19808792
"CuFFT","Outplace","Real","double",3,"oddshape",361,361,361,0,130,"Warmup",2.416583,10.282608,12.870575,155.6857605,377.94726562,274.35748291,158.48310852,2.620011,995.697497,753776664,3127705600,376367048
"CuFFT","Outplace","Real","double",3,"oddshape",361,361,361,1,130,"Warmup",2.432138,10.276173,12.585454,154.97109985,377.83435059,274.72354126,158.87528992,2.619469,994.431104,753776664,3127705600,376367048
"CuFFT","Outplace","Real","double",3,"oddshape",361,361,361,2,130,"Success",2.406155,10.5821,12.870635,155.040802,378.24691772,274.42446899,158.54928589,2.615989,995.322574,753776664,3127705600,376367048
"CuFFT","Outplace","Real","double",3,"oddshape",361,361,361,3,130,"Success",2.417859,10.517646,12.954459,155.00204468,377.80712891,274.25741577,158.53126526,2.602569,994.718666,753776664,3127705600,376367048
"CuFFT","Outplace","Real","double",3,"oddshape",361,361,361,4,130,"Success",2.428614,10.336136,13.287105,154.97471619,378.03939819,274.35455322,158.46601868,2.587206,995.169763,753776664,3127705600,376367048
"CuFFT","Outplace","Real","double",3,"oddshape",361,361,361,5,130,"Success",2.42941,10.05138,12.703258,155.14857483,377.82830811,274.29202271,158.98332214,2.602701,994.150271,753776664,3127705600,376367048
"CuFFT","Outplace","Real","double",3,"oddshape",361,361,361,6,130,"Success",2.415966,10.249023,12.874954,155.08470154,378.0295105,274.3789978,158.66752625,2.59154,995.388964,753776664,3127705600,376367048
"CuFFT","Outplace","Real","double",3,"oddshape",361,361,361,7,130,"Success",2.412665,10.388027,12.827699,155.59680176,377.79580688,274.29394531,158.52931213,2.641505,995.210536,753776664,3127705600,376367048
"CuFFT","Outplace","Real","double",3,"oddshape",361,361,361,8,130,"Success",2.41658,10.674475,12.818644,154.99046326,378.14282227,274.42340088,158.67398071,2.599954,995.327709,753776664,3127705600,376367048
"CuFFT","Outplace","Real","double",3,"oddshape",361,361,361,9,130,"Success",2.420544,10.588615,12.90174,155.16645813,377.81768799,274.27322388,158.45301819,2.613224,994.835619,753776664,3127705600,376367048
"CuFFT","Outplace","Real","double",3,"oddshape",361,361,361,10,130,"Success",2.461964,10.376265,12.819066,154.88960266,378.08062744,274.50012207,159.02528381,2.598402,994.864744,753776664,3127705600,376367048
"CuFFT","Outplace","Real","double",3,"oddshape",361,361,361,11,130,"Success",2.405284,10.325748,12.978645,154.87831116,377.87365723,274.32214355,158.44493103,2.677026,994.707579,753776664,3127705600,376367048
"CuFFT","Outplace","Real","double",1,"powerof2",4,0,0,0,73,"Warmup",0.250613,2.878647,2.953162,0.0208320003,0.090975999832,0.10204800218,0.031104000285,0.378215,6.782484,80,2048,32
"CuFFT","Outplace","Real","double",1,"powerof2",4,0,0,1,73,"Warmup",0.256356,2.489365,2.905907,0.020991999656,0.10265599936,0.090911999345,0.029472000897,0.36799,6.348033,80,2048,32
"CuFFT","Outplace","Real","double",1,"powerof2",4,0,0,2,73,"Success",0.252445,2.506482,2.691482,0.021120000631,0.091967999935,0.089887998998,0.031039999798,0.36937,6.132375,80,2048,32
"CuFFT","Outplace","Real","double",1,"powerof2",4,0,0,3,73,"Success",0.248869,2.606997,2.697927,0.021407999098,0.090623997152,0.090368002653,0.03164799884,0.371551,6.238161,80,2048,32
"CuFFT","Outplace","Real","double",1,"powerof2",4,0,0,4,73,"Success",0.255513,2.739999,3.020205,0.02131200023,0.089120000601,0.089216001332,0.030975999311,0.377716,6.702015,80,2048,32
"CuFFT","Outplace","Real","double",1,"powerof2",4,0,0,5,73,"Success",0.26331,2.50994,2.918369,0.02179200016,0.091775998473,0.091328002512,0.030079999939,0.375614,6.379445,80,2048,32
"CuFFT","Outplace","Real","double",1,"powerof2",4,0,0,6,73,"Success",0.254913,2.59677,2.694146,0.02160000056,0.093280002475,0.091040000319,0.039999999106,0.369751,6.254151,80,2048,32
"CuFFT","Outplace","Real","double",1,"powerof2",4,0,0,7,73,"Success",0.245038,2.517014,2.7138,0.021471999586,0.09078399837,0.089535996318,0.031808000058,0.369329,6.1565,80,2048,32
"CuFFT","Outplace","Real","double",1,"powerof2",4,0,0,8,73,"Success",0.260586,2.800214,2.684606,0.021247999743,0.10006400198,0.088096000254,0.030688000843,0.371173,6.435272,80,2048,32
"CuFFT","Outplace","Real","double",1,"powerof2",4,0,0,9,73,"Success",0.247933,2.721136,2.939619,0.020703999326,0.091647997499,0.090464003384,0.03094400093,0.37495,6.595726,80,2048,32
"CuFFT","Outplace","Real","double",1,"powerof2",4,0,0,10,73,"Success",0.263466,2.483768,2.927937,0.021183999255,0.091232001781,0.090815998614,0.030239999294,0.379221,6.371554,80,2048,32
"CuFFT","Outplace","Real","double",1,"powerof2",4,0,0,11,73,"Success",0.254993,2.500799,2.686756,0.029664000496,0.089567996562,0.096128001809,0.031263999641,0.381146,6.149418,80,2048,32
"CuFFT","Outplace","Real","double",1,"powerof2",8,0,0,0,74,"Warmup",0.265581,0.515561,0.553389,0.017535999417,0.05702399835,0.0456960015,0.029567999765,0.202915,1.992128,144,64,64
"CuFFT","Outplace","Real","double",1,"powerof2",8,0,0,1,74,"Warmup",0.259286,0.551418,0.587817,0.025536000729,0.056511998177,0.043039999902,0.029567999765,0.20012,2.37121,144,64,64
"CuFFT","Outplace","Real","double",1,"powerof2",8,0,0,2,74,"Success",0.265966,0.544498,0.556664,0.025439999998,0.055392000824,0.048863999546,0.0380159989,0.201806,2.350386,144,64,64
"CuFFT","Outplace","Real","double",1,"powerof2",8,0,0,3,74,"Success",0.250006,0.523999,0.551554,0.017376000062,0.057472001761,0.042911998928,0.029664000496,0.202272,1.995245,144,64,64
"CuFFT","Outplace","Real","double",1,"powerof2",8,0,0,4,74,"Success",0.267466,0.51376,0.542326,0.017440000549,0.065984003246,0.044192001224,0.029567999765,0.200075,1.985327,144,64,64
"CuFFT","Outplace","Real","double",1,"powerof2",8,0,0,5,74,"Success",0.258411,0.521325,0.565031,0.017184000462,0.056255999953,0.051295999438,0.028511999175,0.202721,2.018355,144,64,64
"CuFFT","Outplace","Real","double",1,"powerof2",8,0,0,6,74,"Success",0.264251,0.547521,0.584259,0.024703999981,0.056480001658,0.0514880009,0.028095999733,0.198471,2.226434,144,64,64
"CuFFT","Outplace","Real","double",1,"powerof2",8,0,0,7,74,"Success",0.259335,0.523269,0.553814,0.021439999342,0.058944001794,0.049152001739,0.035264000297,0.203598,2.08471,144,64,64
"CuFFT","Outplace","Real","double",1,"powerof2",8,0,0,8,74,"Success",0.250413,0.522757,0.550781,0.017535999417,0.05654399842,0.044991999865,0.029440000653,0.201143,2.001525,144,64,64
"CuFFT","Outplace","Real","double",1,"powerof2",8,0,0,9,74,"Success",0.259207,0.512344,0.543014,0.018400000408,0.056864000857,0.042943999171,0.029055999592,0.208306,1.995361,144,64,64
"CuFFT","Outplace","Real","double",1,"powerof2",8,0,0,10,74,"Success",0.259088,0.550426,0.593792,0.024863999337,0.057055998594,0.043967999518,0.028351999819,0.197477,2.20982,144,64,64
"CuFFT","Outplace","Real","double",1,"powerof2",8,0,0,11,74,"Success",0.270335,0.550931,0.555663,0.018783999607,0.057183999568,0.057248000056,0.02940800041,0.20336,2.356571,144,64,64
"CuFFT","Outplace","Real","double",1,"powerof2",16,0,0,0,75,"Warmup",0.265265,0.540466,0.560724,0.01775999926,0.058720000088,0.046976000071,0.029664000496,0.206564,2.114429,272,128,128
"CuFFT","Outplace","Real","double",1,"powerof2",16,0,0,1,75,"Warmup",0.267366,0.513886,0.553875,0.017664000392,0.056768000126,0.044319998473,0.029727999121,0.202576,2.017645,272,128,128
"CuFFT","Outplace","Real","double",1,"powerof2",16,0,0,2,75,"Success",0.259035,0.512325,0.543729,0.017791999504,0.057055998594,0.045375999063,0.029600000009,0.204608,2.001139,272,128,128
"CuFFT","Outplace","Real","double",1,"powerof2",16,0,0,3,75,"Success",0.260073,0.529227,0.581456,0.022879999131,0.055167999119,0.049152001739,0.028863999993,0.204383,2.202933,272,128,128
"CuFFT","Outplace","Real","double",1,"powerof2",16,0,0,4,75,"Success",0.261031,0.549915,0.587817,0.018559999764,0.056639999151,0.044704001397,0.02844800055,0.202008,2.377545,272,128,128
"CuFFT","Outplace","Real","double",1,"powerof2",16,0,0,5,75,"Success",0.269001,0.513501,0.543484,0.017440000549,0.056416001171,0.049984000623,0.029376000166,0.201697,2.046915,272,128,128
"CuFFT","Outplace","Real","double",1,"powerof2",16,0,0,6,75,"Success",0.261234,0.521772,0.543114,0.017184000462,0.056896001101,0.054207999259,0.029983999208,0.203328,2.001154,272,128,128
"CuFFT","Outplace","Real","double",1,"powerof2",16,0,0,7,75,"Success",0.26095,0.524189,0.552439,0.017632000148,0.056191999465,0.049024000764,0.02940800041,0.200756,1.9953,272,128,128
"CuFFT","Outplace","Real","double",1,"powerof2",16,0,0,8,75,"Success",0.275349,0.543001,0.580076,0.024000000209,0.057599999011,0.050112001598,0.029503999278,0.209791,2.218639,272,128,128
"CuFFT","Outplace","Real","double",1,"powerof2",16,0,0,9,75,"Success",0.262298,0.545934,0.55248,0.017247999087,0.056607998908,0.054271999747,0.029279999435,0.20161,2.091548,272,128,128
"CuFFT","Outplace","Real","double",1,"powerof2",16,0,0,10,75,"Success",0.267219,0.513053,0.544326,0.018559999764,0.056607998908,0.051135998219,0.029184000567,0.209793,2.015665,272,128,128
"CuFFT","Outplace","Real","double",1,"powerof2",16,0,0,11,75,"Success",0.259836,0.522614,0.552739,0.017791999504,0.056575998664,0.043871998787,0.029600000009,0.202923,2.022653,272,128,128
"CuFFT","Outplace","Real","double",1,"powerof2",32,0,0,0,76,"Warmup",0.254045,0.515099,0.546671,0.018944000825,0.058591999114,0.046976000071,0.02969600074,0.215561,1.96933,528,256,256
"CuFFT","Outplace","Real","double",1,"powerof2",32,0,0,1,76,"Warmup",0.25974,0.560137,0.586692,0.022304000333,0.057599999011,0.04368000105,0.030336000025,0.193312,2.395003,528,256,256
"CuFFT","Outplace","Real","double",1,"powerof2",32,0,0,2,76,"Success",0.260101,0.538791,0.568994,0.025631999597,0.057280000299,0.051104001701,0.029376000166,0.199588,2.200818,528,256,256
"CuFFT","Outplace","Real","double",1,"powerof2",32,0,0,3,76,"Success",0.254822,0.52325,0.552205,0.017599999905,0.057183999568,0.051807999611,0.029535999522,0.199843,1.985162,528,256,256
"CuFFT","Outplace","Real","double",1,"powerof2",32,0,0,4,76,"Success",0.248305,0.513793,0.543091,0.018975999206,0.05737600103,0.045759998262,0.029727999121,0.206684,1.982375,528,256,256
"CuFFT","Outplace","Real","double",1,"powerof2",32,0,0,5,76,"Success",0.252575,0.523749,0.552215,0.017888000235,0.056352000684,0.044991999865,0.029759999365,0.197746,1.979958,528,256,256
"CuFFT","Outplace","Real","double",1,"powerof2",32,0,0,6,76,"Success",0.257721,0.550984,0.577555,0.024671999738,0.055936001241,0.044831998646,0.029535999522,0.204539,2.392222,528,256,256
"CuFFT","Outplace","Real","double",1,"powerof2",32,0,0,7,76,"Success",0.264062,0.522079,0.551276,0.017184000462,0.056480001658,0.050239998847,0.029664000496,0.197075,2.046894,528,256,256
"CuFFT","Outplace","Real","double",1,"powerof2",32,0,0,8,76,"Success",0.262869,0.512114,0.550927,0.017472000793,0.056992001832,0.04591999948,0.029791999608,0.197493,1.999748,528,256,256
"CuFFT","Outplace","Real","double",1,"powerof2",32,0,0,9,76,"Success",0.254826,0.512341,0.543356,0.017983999103,0.057535998523,0.049632001668,0.029376000166,0.199078,1.99649,528,256,256
"CuFFT","Outplace","Real","double",1,"powerof2",32,0,0,10,76,"Success",0.262,0.545346,0.580844,0.02236800082,0.057055998594,0.04617600143,0.029503999278,0.19392,2.211075,528,256,256
"CuFFT","Outplace","Real","double",1,"powerof2",32,0,0,11,76,"Success",0.260855,0.543453,0.564749,0.025343999267,0.055968001485,0.049375999719,0.029440000653,0.198922,2.313952,528,256,256
"CuFFT","Outplace","Real","double",1,"powerof2",64,0,0,0,77,"Warmup",0.262688,0.628486,0.573434,0.017440000549,0.058207999915,0.048096001148,0.029279999435,0.193942,1.903207,1040,512,512
"CuFFT","Outplace","Real","double",1,"powerof2",64,0,0,1,77,"Warmup",0.261168,0.559116,0.570721,0.025760000572,0.057344000787,0.059296000749,0.030208000913,0.195838,1.847381,1040,512,512
"CuFFT","Outplace","Real","double",1,"powerof2",64,0,0,2,77,"Success",0.260495,0.519081,0.541204,0.018944000825,0.055424001068,0.047423999757,0.029983999208,0.196061,1.764373,1040,512,512
"CuFFT","Outplace","Real","double",1,"powerof2",64,0,0,3,77,"Success",0.258663,0.523619,0.537871,0.025183999911,0.054816000164,0.045311998576,0.030144000426,0.198636,1.777798,1040,512,512
"CuFFT","Outplace","Real","double",1,"powerof2",64,0,0,4,77,"Success",0.258373,0.528149,0.538651,0.018592000008,0.055488001555,0.048128001392,0.029856000096,0.195352,1.781484,1040,512,512
"CuFFT","Outplace","Real","double",1,"powerof2",64,0,0,5,77,"Success",0.258044,0.542244,0.570457,0.021376000717,0.054880000651,0.050879999995,0.028831999749,0.192327,1.798805,1040,512,512
"CuFFT","Outplace","Real","double",1,"powerof2",64,0,0,6,77,"Success",0.260706,0.531134,0.548347,0.018495999277,0.06611199677,0.046656001359,0.029632000253,0.194065,1.796844,1040,512,512
"CuFFT","Outplace","Real","double",1,"powerof2",64,0,0,7,77,"Success",0.261591,0.513774,0.552268,0.02537599951,0.054880000651,0.04534399882,0.029664000496,0.19461,1.765808,1040,512,512
