; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 875, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 61.6214
; "Time_ContextDestroy [ms]", 153.389
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.228288,0.857127,1.03921,0.011968,0.032992,0.035616,0.019904,0.32861,2.62932,4104,4096,4096,62
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223877,0.860246,1.03937,0.011616,0.032928,0.035264,0.019584,0.328709,2.62337,4104,4096,4096,62
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.234974,0.898693,1.07733,0.011808,0.035072,0.034048,0.019744,0.327856,2.71406,4104,4096,4096,63
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224773,0.863095,1.03946,0.011968,0.032736,0.03584,0.019872,0.327979,2.62796,4104,4096,4096,63
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224916,0.860274,1.0379,0.011648,0.033056,0.035328,0.020064,0.333642,2.62945,4104,4096,4096,63
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.227773,0.85731,1.04123,0.012128,0.032416,0.034944,0.019808,0.329015,2.62621,4104,4096,4096,63
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223606,0.86002,1.03764,0.011616,0.033504,0.035168,0.019648,0.327824,2.62135,4104,4096,4096,63
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224529,0.861193,1.0476,0.011968,0.03312,0.035232,0.019616,0.330659,2.63645,4104,4096,4096,64
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.228017,0.856346,1.03926,0.011872,0.032672,0.035392,0.019712,0.328319,2.62785,4104,4096,4096,64
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224276,0.861271,1.03833,0.011968,0.0336,0.03472,0.019584,0.327859,2.62338,4104,4096,4096,64
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225188,0.860881,1.25069,0.012096,0.033088,0.03568,0.019808,0.335571,2.84472,4104,4096,4096,64
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.227992,0.856254,1.03545,0.011776,0.0368,0.03504,0.019456,0.328479,2.62334,4104,4096,4096,64
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.22502,0.860037,1.04309,0.011808,0.033856,0.035424,0.019584,0.33277,2.63387,4104,4096,4096,65
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225217,0.861256,1.04248,0.011616,0.0328,0.03632,0.019616,0.333789,2.6356,4104,4096,4096,65
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.22762,0.860804,1.04057,0.011648,0.033344,0.035776,0.020128,0.328263,2.63043,4104,4096,4096,65
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225686,0.860789,1.03982,0.011648,0.03328,0.035136,0.020224,0.328347,2.62723,4104,4096,4096,65
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223404,0.860326,1.03964,0.011648,0.033856,0.035232,0.019424,0.332878,2.62848,4104,4096,4096,65
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224854,0.861103,1.04293,0.011744,0.033056,0.03536,0.019776,0.329227,2.631,4104,4096,4096,66
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.22443,0.86214,1.0411,0.011616,0.032672,0.035392,0.019392,0.328977,2.62829,4104,4096,4096,66
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223587,0.861068,1.03915,0.011808,0.033664,0.035232,0.019712,0.333814,2.62992,4104,4096,4096,66
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224432,0.86037,1.03815,0.011744,0.032864,0.03552,0.019712,0.328967,2.62421,4104,4096,4096,66
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224207,0.860465,1.03861,0.011808,0.03296,0.035232,0.019648,0.328174,2.62291,4104,4096,4096,66
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.228593,0.893292,1.04295,0.01168,0.033408,0.035264,0.02336,0.32903,2.66996,4104,4096,4096,67
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.227572,0.860823,1.03897,0.011648,0.032928,0.035136,0.019872,0.328809,2.62804,4104,4096,4096,67
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223674,0.860524,1.03852,0.011936,0.032704,0.03504,0.019552,0.32836,2.62207,4104,4096,4096,67
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223639,0.861297,1.03854,0.01152,0.032704,0.034784,0.01984,0.333268,2.62754,4104,4096,4096,67
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.22298,0.860219,1.0503,0.011584,0.034176,0.035456,0.02176,0.329812,2.63845,4104,4096,4096,67
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225643,0.860196,1.04389,0.011616,0.032736,0.035776,0.019904,0.329004,2.6316,4104,4096,4096,68
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224193,0.860754,1.04205,0.01168,0.032768,0.035168,0.019488,0.333991,2.63211,4104,4096,4096,68
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.228546,0.857446,1.04251,0.011744,0.03312,0.035264,0.019776,0.328892,2.62943,4104,4096,4096,68
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.22369,0.859421,1.03889,0.011616,0.032768,0.03536,0.01936,0.328311,2.62134,4104,4096,4096,68
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224949,0.860305,1.25589,0.011712,0.032512,0.175296,0.038112,0.976037,3.92132,4104,4096,4096,68
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225639,0.941417,1.09984,0.011968,0.033888,0.047296,0.020288,0.354058,2.80831,4104,4096,4096,69
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.276078,0.953776,1.2141,0.011776,0.0336,0.039264,0.021152,0.388738,3.03105,4104,4096,4096,69
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.26272,0.981702,1.12041,0.011744,0.0336,0.040896,0.039456,0.376796,2.94981,4104,4096,4096,69
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.266625,0.934047,1.11737,0.011744,0.033056,0.035296,0.019744,0.332367,2.82265,4104,4096,4096,69
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.240056,0.90018,1.07889,0.012384,0.046048,0.037568,0.020608,0.367963,2.77975,4104,4096,4096,69
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.231999,0.857949,1.39461,0.011904,0.032832,0.035648,0.019776,0.328315,2.9854,4104,4096,4096,70
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225528,0.860737,1.03939,0.011904,0.03344,0.035456,0.019584,0.33166,2.63049,4104,4096,4096,70
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224772,0.858634,1.03775,0.011744,0.03344,0.035008,0.019456,0.333019,2.627,4104,4096,4096,70
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.227342,0.94615,1.03965,0.01168,0.033024,0.112608,0.019584,0.332917,2.79644,4104,4096,4096,70
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.22717,0.897652,1.0662,0.0112,0.033952,0.03536,0.018784,0.328964,2.68919,4104,4096,4096,70
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224006,0.858986,1.04111,0.011936,0.034144,0.035616,0.019552,0.328518,2.62659,4104,4096,4096,71
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.223916,0.858809,1.04016,0.011744,0.032928,0.035712,0.019552,0.32828,2.62326,4104,4096,4096,71
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.225278,0.859379,1.03854,0.011936,0.033376,0.034912,0.019616,0.332812,2.62782,4104,4096,4096,71
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.22522,0.858578,1.03771,0.011808,0.032736,0.03872,0.019584,0.328405,2.62601,4104,4096,4096,71
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.22558,0.85861,1.03808,0.011744,0.033408,0.034912,0.019392,0.328699,2.62306,4104,4096,4096,71
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224146,0.859235,1.04011,0.011552,0.033504,0.035264,0.019296,0.334636,2.62942,4104,4096,4096,72
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.228346,0.856698,1.04371,0.011712,0.033312,0.034976,0.02,0.328901,2.63002,4104,4096,4096,72
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.22365,0.859085,1.03699,0.011808,0.034336,0.035552,0.019648,0.327783,2.62139,4104,4096,4096,72
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223637,0.859312,1.03675,0.011744,0.03248,0.036928,0.019488,0.327988,2.62058,4104,4096,4096,72
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.222911,0.858895,1.03545,0.01184,0.033024,0.035072,0.019808,0.332934,2.62185,4104,4096,4096,72
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.223608,0.858982,1.04085,0.011616,0.033632,0.035232,0.019424,0.328094,2.62446,4104,4096,4096,73
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.22519,0.859562,1.03951,0.011552,0.03296,0.035552,0.019744,0.3281,2.62398,4104,4096,4096,73
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224167,0.85856,1.03733,0.012096,0.033312,0.035264,0.019424,0.33267,2.62503,4104,4096,4096,73
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225905,0.855598,1.03652,0.011808,0.032896,0.034976,0.019776,0.327289,2.6174,4104,4096,4096,73
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224894,0.857538,1.03695,0.011712,0.033536,0.035872,0.019424,0.328022,2.62017,4104,4096,4096,73
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224737,0.859121,1.04064,0.011616,0.033024,0.035072,0.019776,0.329425,2.62639,4104,4096,4096,74
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.22827,0.855382,1.03723,0.011552,0.033088,0.034816,0.01952,0.328082,2.62581,4104,4096,4096,74
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223476,0.85858,1.03845,0.011648,0.03392,0.035168,0.019872,0.327564,2.62076,4104,4096,4096,74
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.226039,0.879779,1.07197,0.01088,0.032704,0.03584,0.019168,0.337353,2.68388,4104,4096,4096,74
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.2281,0.871742,1.03751,0.011712,0.032384,0.035392,0.019872,0.328031,2.63772,4104,4096,4096,74
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224879,0.859013,1.04214,0.011872,0.033632,0.035392,0.019744,0.328384,2.62766,4104,4096,4096,75
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224888,0.861426,1.05304,0.011712,0.032864,0.03584,0.01968,0.334173,2.64593,4104,4096,4096,75
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223977,0.86945,1.03706,0.011744,0.033632,0.035744,0.019872,0.328365,2.63261,4104,4096,4096,75
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223786,0.858187,1.03897,0.011552,0.033248,0.035296,0.019808,0.327408,2.62046,4104,4096,4096,75
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223461,0.859916,1.03857,0.011776,0.033408,0.03488,0.019872,0.327182,2.62177,4104,4096,4096,75
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.227533,0.855579,1.03771,0.01168,0.032928,0.035488,0.019744,0.32751,2.62775,4104,4096,4096,76
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.223615,0.861121,1.03664,0.011808,0.033152,0.035072,0.019648,0.327274,2.62065,4104,4096,4096,76
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224445,0.85937,1.03708,0.011808,0.033632,0.034688,0.019488,0.327405,2.61965,4104,4096,4096,76
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224026,0.858527,1.03748,0.011776,0.032896,0.03552,0.019488,0.33278,2.62451,4104,4096,4096,76
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.227209,0.854969,1.03346,0.011584,0.037952,0.035392,0.019904,0.327555,2.6201,4104,4096,4096,76
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.222771,0.85893,1.0415,0.012,0.033376,0.035168,0.019616,0.332648,2.62813,4104,4096,4096,77
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.223729,0.858731,1.03888,0.011712,0.032704,0.036,0.019776,0.332733,2.62688,4104,4096,4096,77
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.226661,0.855581,1.03807,0.014336,0.032864,0.035424,0.019584,0.32757,2.6229,4104,4096,4096,77
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223158,0.859843,1.03668,0.011776,0.032864,0.03488,0.019616,0.327974,2.61897,4104,4096,4096,77
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223093,0.859796,1.03888,0.011552,0.033696,0.035392,0.019616,0.330624,2.62516,4104,4096,4096,77
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.223751,0.859021,1.04132,0.011968,0.033248,0.035392,0.019936,0.327854,2.62624,4104,4096,4096,78
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224076,0.859985,1.03955,0.011616,0.032704,0.0352,0.019552,0.328491,2.62303,4104,4096,4096,78
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.30847,0.863533,1.11529,0.01184,0.033888,0.035488,0.019904,0.330649,2.79601,4104,4096,4096,78
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.228406,0.897028,1.06217,0.011744,0.032832,0.035904,0.0192,0.327152,2.68523,4104,4096,4096,78
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224673,0.858569,1.03688,0.011648,0.03312,0.035584,0.019712,0.327014,2.61952,4104,4096,4096,78
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.228747,0.855216,1.04136,0.01168,0.033888,0.035456,0.019584,0.327923,2.6297,4104,4096,4096,79
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.223948,0.85789,1.03851,0.012032,0.03328,0.046816,0.01984,0.328448,2.63359,4104,4096,4096,79
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223597,0.859382,1.03806,0.012064,0.033408,0.035744,0.020032,0.331752,2.62641,4104,4096,4096,79
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224696,0.85918,1.03779,0.011584,0.033376,0.034304,0.019808,0.333367,2.62628,4104,4096,4096,79
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.227049,0.855894,1.03814,0.011712,0.03344,0.035392,0.01952,0.32718,2.62422,4104,4096,4096,79
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.22525,0.859719,1.04054,0.011776,0.03312,0.035296,0.01952,0.334203,2.63223,4104,4096,4096,80
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.223208,0.858745,1.03902,0.01152,0.032512,0.035424,0.019424,0.328967,2.62249,4104,4096,4096,80
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.227599,0.858173,1.03855,0.011904,0.03344,0.035168,0.019744,0.327381,2.62458,4104,4096,4096,80
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223298,0.859904,1.03704,0.011904,0.033344,0.035616,0.020064,0.327607,2.62125,4104,4096,4096,80
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223032,0.859086,1.03707,0.01184,0.032992,0.034944,0.019584,0.332018,2.62277,4104,4096,4096,80
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.22943,0.859526,1.04198,0.011648,0.033568,0.035584,0.019776,0.508198,2.81232,4104,4096,4096,81
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.22403,0.861451,1.03945,0.011936,0.033216,0.035808,0.019584,0.333226,2.63131,4104,4096,4096,81
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224594,0.858681,1.03673,0.011648,0.033088,0.035488,0.023328,0.327712,2.62417,4104,4096,4096,81
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.22638,0.858199,1.04543,0.011584,0.033536,0.03552,0.019552,0.32812,2.63067,4104,4096,4096,81
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224921,0.857856,1.03685,0.011648,0.03344,0.03504,0.019456,0.327187,2.61813,4104,4096,4096,81
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.223252,0.859373,1.03646,0.011552,0.03312,0.03904,0.019968,0.328637,2.62408,4104,4096,4096,82
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.223711,0.8605,1.03733,0.011616,0.03344,0.035072,0.019744,0.32828,2.62226,4104,4096,4096,82
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.226102,0.898254,1.06751,0.0112,0.033984,0.034624,0.019104,0.323757,2.68444,4104,4096,4096,82
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.22654,0.859292,1.03765,0.011488,0.033216,0.035808,0.019456,0.332551,2.62838,4104,4096,4096,82
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.226678,0.854648,1.03729,0.011616,0.037152,0.034688,0.019488,0.327364,2.62177,4104,4096,4096,82
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.223546,0.859352,1.04139,0.011712,0.03424,0.035104,0.019744,0.33152,2.6304,4104,4096,4096,83
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225127,0.859857,1.03871,0.011808,0.033088,0.035968,0.019648,0.332513,2.62957,4104,4096,4096,83
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.227559,0.858016,1.03725,0.01168,0.033344,0.035264,0.019424,0.327649,2.62319,4104,4096,4096,83
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223587,0.858402,1.03749,0.01216,0.033024,0.035328,0.02,0.32726,2.61911,4104,4096,4096,83
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224558,0.860107,1.03765,0.01184,0.033312,0.034976,0.019328,0.330836,2.62505,4104,4096,4096,83
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.228058,0.858518,1.04109,0.011776,0.03312,0.035552,0.019648,0.328219,2.62879,4104,4096,4096,84
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225289,0.858005,1.0395,0.011744,0.032992,0.035392,0.01968,0.327758,2.62274,4104,4096,4096,84
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224674,0.85846,1.03831,0.011648,0.033344,0.034912,0.019616,0.332598,2.626,4104,4096,4096,84
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224002,0.859756,1.03649,0.011616,0.033024,0.036128,0.075808,0.332737,2.78618,4104,4096,4096,84
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.22552,0.860882,1.03957,0.011616,0.034016,0.035648,0.01968,0.327606,2.62753,4104,4096,4096,84
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224512,0.860012,1.04167,0.011808,0.033824,0.035328,0.019904,0.332438,2.63239,4104,4096,4096,85
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.227423,1.04758,1.04025,0.011872,0.033376,0.03568,0.019744,0.328441,2.8172,4104,4096,4096,85
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223861,0.858785,1.04827,0.011616,0.032896,0.035552,0.019392,0.331577,2.63455,4104,4096,4096,85
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223415,0.858151,1.03698,0.01168,0.032864,0.034592,0.019776,0.332557,2.62281,4104,4096,4096,85
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.354656,0.861308,1.03823,0.012032,0.033888,0.035072,0.019424,0.327485,2.7549,4104,4096,4096,85
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225321,0.859199,1.04266,0.011776,0.033856,0.035776,0.01952,0.333015,2.63402,4104,4096,4096,86
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224999,0.93829,1.05985,0.011648,0.033664,0.036768,0.019488,0.325253,2.72191,4104,4096,4096,86
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.22707,0.896297,1.05473,0.01072,0.034464,0.035328,0.019776,0.329341,2.67919,4104,4096,4096,86
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224119,0.858927,1.03854,0.01168,0.03296,0.03536,0.020448,0.328274,2.6227,4104,4096,4096,86
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.227775,0.856046,1.03734,0.01216,0.033056,0.035616,0.019584,0.327118,2.62168,4104,4096,4096,86
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.223476,0.860395,1.05264,0.01168,0.033696,0.035456,0.019808,0.333771,2.64311,4104,4096,4096,87
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.226379,0.856627,1.03924,0.011808,0.033472,0.039456,0.01968,0.328812,2.62873,4104,4096,4096,87
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224069,0.859204,1.03932,0.011936,0.033696,0.035072,0.019616,0.327218,2.62278,4104,4096,4096,87
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223746,0.86045,1.03748,0.011968,0.032928,0.034688,0.019648,0.327075,2.62046,4104,4096,4096,87
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223245,0.858456,1.0376,0.011776,0.033344,0.03504,0.019616,0.332466,2.62401,4104,4096,4096,87
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.22541,0.85959,1.04183,0.011776,0.0328,0.035552,0.019712,0.327488,2.62637,4104,4096,4096,88
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.223913,0.859309,1.03922,0.011872,0.032384,0.034912,0.019584,0.326842,2.62012,4104,4096,4096,88
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.22467,0.858866,1.03803,0.01168,0.033568,0.035072,0.019488,0.332735,2.6262,4104,4096,4096,88
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.227831,0.8558,1.04072,0.011616,0.032992,0.035488,0.019616,0.327481,2.62391,4104,4096,4096,88
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224609,0.857693,1.03717,0.012192,0.033024,0.035264,0.019808,0.326777,2.61851,4104,4096,4096,88
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.22542,0.861948,1.04086,0.011744,0.033504,0.035744,0.020032,0.331954,2.63298,4104,4096,4096,89
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.227722,0.855732,1.0372,0.011776,0.03248,0.035392,0.019616,0.327601,2.62567,4104,4096,4096,89
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223825,0.858095,1.03758,0.011776,0.033216,0.034848,0.01936,0.327379,2.61767,4104,4096,4096,89
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.222861,0.858359,1.03761,0.011936,0.03264,0.03552,0.019616,0.326925,2.61754,4104,4096,4096,89
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.2252,0.858579,1.03901,0.01168,0.033408,0.035168,0.019584,0.332181,2.62672,4104,4096,4096,89
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.226058,0.859083,1.04329,0.011712,0.033248,0.035008,0.019584,0.327839,2.62886,4104,4096,4096,90
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.228166,0.893403,1.07318,0.010912,0.034464,0.034816,0.01904,0.333204,2.6975,4104,4096,4096,90
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.226114,0.855728,1.03981,0.011872,0.034112,0.03552,0.019584,0.328031,2.62336,4104,4096,4096,90
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224634,0.858663,1.03803,0.011648,0.032768,0.035584,0.01984,0.327179,2.62083,4104,4096,4096,90
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223152,0.858772,1.03693,0.011904,0.0328,0.035008,0.01952,0.327691,2.61771,4104,4096,4096,90
