; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 875, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 58.1355
; "Time_ContextDestroy [ms]", 153.51
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.380613,0.981975,1.33048,7.30397,4.11382,4.07696,6.19722,0.407958,24.8999,6.71089e+07,6.71089e+07,6.71089e+07,21
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.383448,0.941773,1.33,7.28432,4.10307,4.07965,6.19994,0.386058,24.8175,6.71089e+07,6.71089e+07,6.71089e+07,22
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.385558,0.943497,1.33824,7.47485,4.11325,4.07107,6.1945,0.37999,25.0103,6.71089e+07,6.71089e+07,6.71089e+07,22
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.429212,0.942314,1.32151,7.27264,4.10288,4.07798,6.20278,0.385909,24.8474,6.71089e+07,6.71089e+07,6.71089e+07,22
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.382275,0.975917,1.33046,7.29952,4.11229,4.07536,6.22474,0.38148,24.889,6.71089e+07,6.71089e+07,6.71089e+07,22
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.385686,0.942197,1.33341,7.27565,4.09715,4.07875,6.29363,0.387372,24.9012,6.71089e+07,6.71089e+07,6.71089e+07,22
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.385918,0.953423,1.36253,7.26451,4.11706,4.06854,6.20797,0.383814,24.8513,6.71089e+07,6.71089e+07,6.71089e+07,23
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.382902,0.949602,1.32669,7.27597,4.09696,4.07728,6.20144,0.385176,24.8033,6.71089e+07,6.71089e+07,6.71089e+07,23
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.382571,0.963468,1.3352,7.2825,4.10534,4.07466,6.22506,0.389018,24.863,6.71089e+07,6.71089e+07,6.71089e+07,23
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.38354,0.944171,1.33264,7.27568,4.09875,4.0655,6.20822,0.382137,24.7999,6.71089e+07,6.71089e+07,6.71089e+07,23
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.383599,0.943255,1.32879,7.45456,4.10019,4.07507,6.20195,0.386495,24.9833,6.71089e+07,6.71089e+07,6.71089e+07,23
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.382579,0.944081,1.3346,7.2865,4.10448,4.06973,6.19997,0.382513,24.8142,6.71089e+07,6.71089e+07,6.71089e+07,24
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.385482,0.944652,1.33281,7.29098,4.10989,4.06829,6.21731,0.382582,24.8407,6.71089e+07,6.71089e+07,6.71089e+07,24
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.387911,0.94472,1.32745,7.26963,4.10739,4.06739,6.37478,0.381303,24.9684,6.71089e+07,6.71089e+07,6.71089e+07,24
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.383193,0.948726,1.32933,7.2679,4.1105,4.06755,6.20067,0.387528,24.8063,6.71089e+07,6.71089e+07,6.71089e+07,24
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.383532,0.94917,1.33156,7.2696,4.11197,4.07238,6.20173,0.380784,24.8115,6.71089e+07,6.71089e+07,6.71089e+07,24
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.382673,0.945532,1.33639,7.27002,4.10957,4.08109,6.21258,0.388475,24.8312,6.71089e+07,6.71089e+07,6.71089e+07,25
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.38443,0.942527,1.34017,7.27872,4.10845,4.07875,6.20189,0.3807,24.8237,6.71089e+07,6.71089e+07,6.71089e+07,25
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.382447,0.943232,1.33047,7.29024,4.09946,4.07408,6.20048,0.381882,24.8123,6.71089e+07,6.71089e+07,6.71089e+07,25
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.382929,0.971153,1.33536,7.43392,4.09891,4.06365,6.20973,0.388292,24.9936,6.71089e+07,6.71089e+07,6.71089e+07,25
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.380699,0.943621,1.3298,7.23421,4.10771,4.0703,6.20461,0.381119,24.7632,6.71089e+07,6.71089e+07,6.71089e+07,25
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.382203,0.943579,1.329,7.29795,4.10973,4.08048,6.36842,0.382566,25.002,6.71089e+07,6.71089e+07,6.71089e+07,26
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.38545,0.968679,1.33465,7.41578,4.10614,4.06282,6.19882,0.386713,24.9684,6.71089e+07,6.71089e+07,6.71089e+07,26
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.384495,0.948196,1.33064,7.29267,4.10698,4.06912,6.20371,0.384261,24.825,6.71089e+07,6.71089e+07,6.71089e+07,26
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.384581,0.947156,1.39046,7.28899,4.0977,4.0735,6.19789,0.378188,24.866,6.71089e+07,6.71089e+07,6.71089e+07,26
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.383147,0.946163,1.33561,7.29408,4.10112,4.07597,6.19888,0.38306,24.8261,6.71089e+07,6.71089e+07,6.71089e+07,26
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.381993,0.947315,1.33882,7.28278,4.10861,4.07555,6.20048,0.385908,24.8284,6.71089e+07,6.71089e+07,6.71089e+07,27
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.383512,1.11155,1.33507,7.25754,4.10701,4.0751,6.19968,0.387735,24.966,6.71089e+07,6.71089e+07,6.71089e+07,27
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.387266,0.940968,1.30818,7.2695,4.11456,4.0705,6.20086,0.382151,24.7823,6.71089e+07,6.71089e+07,6.71089e+07,27
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.383481,0.943604,1.33187,7.30266,4.10931,4.07357,6.22675,0.384492,24.863,6.71089e+07,6.71089e+07,6.71089e+07,27
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.39331,0.949248,1.34369,7.26362,4.10794,4.07219,6.20538,0.385261,24.8294,6.71089e+07,6.71089e+07,6.71089e+07,27
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.385335,0.939745,1.32366,7.31603,4.11674,4.06336,6.20218,0.389796,24.8463,6.71089e+07,6.71089e+07,6.71089e+07,28
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.380323,0.944254,1.32476,7.28333,4.10586,4.07613,6.20154,0.384624,24.8076,6.71089e+07,6.71089e+07,6.71089e+07,28
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.384972,0.944797,1.33093,7.29811,4.10803,4.0721,6.22506,0.38805,24.8555,6.71089e+07,6.71089e+07,6.71089e+07,28
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.382359,0.945131,1.33193,7.26611,4.1103,4.07578,6.20243,0.3807,24.8029,6.71089e+07,6.71089e+07,6.71089e+07,28
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.386344,0.943603,1.32316,7.24461,4.11238,4.07309,6.19402,0.387148,24.7778,6.71089e+07,6.71089e+07,6.71089e+07,28
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.386797,0.945237,1.33215,7.27795,4.11898,4.08134,6.20826,0.551993,25.0121,6.71089e+07,6.71089e+07,6.71089e+07,29
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.3772,0.971292,1.33133,7.30778,4.10387,4.07834,6.22115,0.383408,24.8788,6.71089e+07,6.71089e+07,6.71089e+07,29
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.379168,0.944834,1.32089,7.29738,4.10675,4.07123,6.37062,0.383923,24.9843,6.71089e+07,6.71089e+07,6.71089e+07,29
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.38469,0.943567,1.33201,7.23888,4.10048,4.06893,6.20701,0.383737,24.7699,6.71089e+07,6.71089e+07,6.71089e+07,29
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.383221,0.943146,1.32515,7.27677,4.10707,4.08042,6.19949,0.384803,24.8064,6.71089e+07,6.71089e+07,6.71089e+07,29
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.384765,0.983033,1.3405,7.26346,4.10016,4.06736,6.21834,0.387102,24.851,6.71089e+07,6.71089e+07,6.71089e+07,30
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.385793,0.946943,1.33106,7.2983,4.10051,4.06957,6.19395,0.38686,24.8211,6.71089e+07,6.71089e+07,6.71089e+07,30
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.383181,0.943104,1.33648,7.27443,4.10579,4.06883,6.19923,0.385821,24.8057,6.71089e+07,6.71089e+07,6.71089e+07,30
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.387468,0.946968,1.33363,7.40877,4.10675,4.07069,6.19648,0.378779,24.9418,6.71089e+07,6.71089e+07,6.71089e+07,30
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.383724,0.942165,1.33573,7.31357,4.11693,4.07709,6.19715,0.384867,24.8592,6.71089e+07,6.71089e+07,6.71089e+07,30
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.387482,0.942889,1.34125,7.27373,4.10138,4.0752,6.35856,0.384612,24.9742,6.71089e+07,6.71089e+07,6.71089e+07,31
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.386142,0.943138,1.33351,7.29782,4.11059,4.07053,6.21267,0.383534,24.8486,6.71089e+07,6.71089e+07,6.71089e+07,31
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.387319,0.949005,1.32939,7.27558,4.10829,4.07962,6.19888,0.386795,24.8288,6.71089e+07,6.71089e+07,6.71089e+07,31
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.38604,0.946006,1.32897,7.24176,4.11213,4.07213,6.20938,0.384084,24.7879,6.71089e+07,6.71089e+07,6.71089e+07,31
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.383241,0.947301,1.31782,7.29638,4.11738,4.07661,6.20227,0.3878,24.8364,6.71089e+07,6.71089e+07,6.71089e+07,31
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.387963,0.950851,1.33729,7.29158,4.10038,4.0759,6.20074,0.383095,24.8371,6.71089e+07,6.71089e+07,6.71089e+07,32
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.387387,1.11304,1.33701,7.24573,4.10387,4.08106,6.20042,0.375359,24.953,6.71089e+07,6.71089e+07,6.71089e+07,32
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.383501,0.946032,1.33485,7.28781,4.10893,4.0703,6.20006,0.390679,24.8324,6.71089e+07,6.71089e+07,6.71089e+07,32
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.381773,0.945531,1.34095,7.284,4.11114,4.06752,6.19808,0.379296,24.8154,6.71089e+07,6.71089e+07,6.71089e+07,32
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.381206,0.942989,1.34157,7.28755,4.11104,4.06893,6.19318,0.548478,24.9811,6.71089e+07,6.71089e+07,6.71089e+07,32
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.383571,0.943434,1.3123,7.24605,4.10986,4.07075,6.1985,0.383042,24.9451,6.71089e+07,6.71089e+07,6.71089e+07,33
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.387567,0.943661,1.32899,7.28122,4.1184,4.07616,6.19875,0.383081,24.8283,6.71089e+07,6.71089e+07,6.71089e+07,33
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.384051,0.947129,1.32425,7.25821,4.10794,4.07683,6.20374,0.407335,24.8173,6.71089e+07,6.71089e+07,6.71089e+07,33
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.382893,0.945539,1.33041,7.26166,4.11002,4.07635,6.28416,0.383371,24.8845,6.71089e+07,6.71089e+07,6.71089e+07,33
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.384287,0.942628,1.32514,7.31549,4.11562,4.0825,6.20333,0.387089,24.8681,6.71089e+07,6.71089e+07,6.71089e+07,33
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.387967,0.948534,1.33617,7.27434,4.11997,4.07482,6.1984,0.388025,24.8358,6.71089e+07,6.71089e+07,6.71089e+07,34
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.381669,0.945794,1.32983,7.27683,4.11197,4.06509,6.2263,0.383125,24.8249,6.71089e+07,6.71089e+07,6.71089e+07,34
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.384716,0.941442,1.32482,7.27562,4.11046,4.07034,6.37856,0.381354,24.9769,6.71089e+07,6.71089e+07,6.71089e+07,34
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.380256,0.944692,1.33415,7.26134,4.10858,4.06602,6.20342,0.383652,24.7914,6.71089e+07,6.71089e+07,6.71089e+07,34
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.380925,0.941998,1.33104,7.26694,4.1033,4.07542,6.20429,0.381716,24.7949,6.71089e+07,6.71089e+07,6.71089e+07,34
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.386666,0.945935,1.33101,7.30938,4.10806,4.06906,6.2215,0.388269,24.8667,6.71089e+07,6.71089e+07,6.71089e+07,35
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.383339,0.943538,1.33053,7.27702,4.10064,4.07773,6.2001,0.386286,24.8071,6.71089e+07,6.71089e+07,6.71089e+07,35
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.38722,0.951481,1.33858,7.22,4.1025,4.07152,6.20381,0.381938,24.7671,6.71089e+07,6.71089e+07,6.71089e+07,35
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.383563,0.941985,1.32382,7.41517,4.1096,4.07472,6.2039,0.387455,24.9531,6.71089e+07,6.71089e+07,6.71089e+07,35
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.384308,0.945099,1.31164,7.26714,4.11251,4.08502,6.19946,0.382204,24.7973,6.71089e+07,6.71089e+07,6.71089e+07,35
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.385833,0.944816,1.33133,7.28736,4.10806,4.07222,6.36288,0.379116,24.9802,6.71089e+07,6.71089e+07,6.71089e+07,36
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.38448,0.94532,1.32622,7.27178,4.11123,4.06621,6.19235,0.391112,24.7994,6.71089e+07,6.71089e+07,6.71089e+07,36
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.382364,0.944302,1.33175,7.26893,4.1089,4.07011,6.20214,0.388931,24.8042,6.71089e+07,6.71089e+07,6.71089e+07,36
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.38872,0.943692,1.33451,7.24253,4.11773,4.08541,6.20013,0.382249,24.802,6.71089e+07,6.71089e+07,6.71089e+07,36
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.390034,0.946458,1.35575,7.27357,4.10323,4.08083,6.19782,0.387123,24.8405,6.71089e+07,6.71089e+07,6.71089e+07,36
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.384882,0.942942,1.32737,7.28067,4.1047,4.07942,6.20266,0.387438,24.82,6.71089e+07,6.71089e+07,6.71089e+07,37
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.378745,0.952252,1.34172,7.2783,4.10784,4.07008,6.20374,0.379484,24.8197,6.71089e+07,6.71089e+07,6.71089e+07,37
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.385155,0.958788,1.33736,7.27008,4.10589,4.07994,6.20685,0.384151,24.8349,6.71089e+07,6.71089e+07,6.71089e+07,37
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.385792,0.945815,1.36522,7.28976,4.1017,4.07866,6.19974,0.386981,24.8631,6.71089e+07,6.71089e+07,6.71089e+07,37
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.389031,0.948527,1.33022,7.25402,4.11043,4.07613,6.58598,0.381673,25.1857,6.71089e+07,6.71089e+07,6.71089e+07,37
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.387958,0.943323,1.33611,7.26003,4.10243,4.07814,6.20333,0.389286,24.81,6.71089e+07,6.71089e+07,6.71089e+07,38
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.385754,0.946757,1.32845,7.28147,4.10419,4.0649,6.19898,0.383215,24.7999,6.71089e+07,6.71089e+07,6.71089e+07,38
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.385941,0.94465,1.36323,7.2713,4.09651,4.07504,6.20234,0.385042,24.8342,6.71089e+07,6.71089e+07,6.71089e+07,38
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.38241,0.944905,1.33931,7.29146,4.11587,4.06707,6.19798,0.38242,24.8309,6.71089e+07,6.71089e+07,6.71089e+07,38
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.387035,0.945094,1.33014,7.28518,4.10586,4.07126,6.39824,0.394963,25.0255,6.71089e+07,6.71089e+07,6.71089e+07,38
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.384063,0.946235,1.33847,7.28496,4.11094,4.07258,6.20029,0.387003,24.832,6.71089e+07,6.71089e+07,6.71089e+07,39
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.388023,0.944074,1.32666,7.30429,4.11178,4.07501,6.21856,0.381328,24.8592,6.71089e+07,6.71089e+07,6.71089e+07,39
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.385519,0.94744,1.33153,7.27574,4.1121,4.08035,6.36954,0.379434,24.9912,6.71089e+07,6.71089e+07,6.71089e+07,39
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.388681,0.956644,1.32645,7.22794,4.1161,4.06682,6.2023,0.382912,24.7751,6.71089e+07,6.71089e+07,6.71089e+07,39
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.386062,0.941945,1.32438,7.29248,4.10422,4.07786,6.2049,0.382752,24.8215,6.71089e+07,6.71089e+07,6.71089e+07,39
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.386689,0.942831,1.33772,7.28928,4.10336,4.07392,6.22794,0.388566,24.8587,6.71089e+07,6.71089e+07,6.71089e+07,40
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.384226,0.944244,1.32974,7.29926,4.11283,4.07894,6.19898,0.383348,24.8392,6.71089e+07,6.71089e+07,6.71089e+07,40
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.384765,0.944499,1.32453,7.25286,4.10275,4.06813,6.19968,0.383567,24.7683,6.71089e+07,6.71089e+07,6.71089e+07,40
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.554267,0.944027,1.33366,7.2808,4.10989,4.07142,6.19664,0.38595,24.9854,6.71089e+07,6.71089e+07,6.71089e+07,40
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.387734,0.94622,1.33236,7.27846,4.1113,4.07651,6.19907,0.387163,24.8264,6.71089e+07,6.71089e+07,6.71089e+07,40
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.382745,0.944968,1.33684,7.27155,4.11059,4.07658,6.19626,0.383249,24.8124,6.71089e+07,6.71089e+07,6.71089e+07,41
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.384587,0.943489,1.32854,7.27274,4.11187,4.0737,6.57869,0.381809,25.1886,6.71089e+07,6.71089e+07,6.71089e+07,41
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.385557,0.945419,1.30913,7.45504,4.09974,4.07619,6.19978,0.387302,24.9646,6.71089e+07,6.71089e+07,6.71089e+07,41
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.386434,0.94601,1.34079,7.26557,4.10563,4.06758,6.20122,0.384878,24.8068,6.71089e+07,6.71089e+07,6.71089e+07,41
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.385486,0.945558,1.3574,7.26422,4.10106,4.07258,6.19795,0.384237,24.8133,6.71089e+07,6.71089e+07,6.71089e+07,41
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.38573,0.944065,1.32838,7.30643,4.11066,4.06502,6.20662,0.389092,24.8457,6.71089e+07,6.71089e+07,6.71089e+07,42
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.38221,0.944847,1.32416,7.28544,4.09366,4.07472,6.19558,0.381627,24.7932,6.71089e+07,6.71089e+07,6.71089e+07,42
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.383048,0.944524,1.33663,7.2545,4.10746,4.06934,6.20048,0.383005,24.7875,6.71089e+07,6.71089e+07,6.71089e+07,42
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.386481,0.9406,1.35344,7.26915,4.10464,4.06922,6.19962,0.380893,24.8125,6.71089e+07,6.71089e+07,6.71089e+07,42
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.389994,0.950816,1.32736,7.29248,4.09782,4.07306,6.37859,0.38397,25.0015,6.71089e+07,6.71089e+07,6.71089e+07,42
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.389778,0.94956,1.33937,7.28672,4.10912,4.07347,6.20032,0.383475,24.8438,6.71089e+07,6.71089e+07,6.71089e+07,43
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.388641,0.941353,1.32842,7.288,4.10445,4.0728,6.19866,0.379895,24.814,6.71089e+07,6.71089e+07,6.71089e+07,43
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.390112,0.940809,1.36568,7.28845,4.11043,4.06995,6.22518,0.384483,24.8839,6.71089e+07,6.71089e+07,6.71089e+07,43
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.383129,0.943774,1.33044,7.27174,4.10506,4.0689,6.20272,0.383551,24.7961,6.71089e+07,6.71089e+07,6.71089e+07,43
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.384684,0.944745,1.33877,7.27584,4.09869,4.07162,6.34618,0.444147,25.0129,6.71089e+07,6.71089e+07,6.71089e+07,43
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.387211,1.12846,1.33281,7.28899,4.11888,4.068,6.19955,0.385058,25.0168,6.71089e+07,6.71089e+07,6.71089e+07,44
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.390147,0.945261,1.37409,7.27747,4.10899,4.07517,6.22595,0.383085,24.8883,6.71089e+07,6.71089e+07,6.71089e+07,44
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.380497,0.942318,1.32667,7.26909,4.09981,4.07328,6.2008,0.382492,24.7826,6.71089e+07,6.71089e+07,6.71089e+07,44
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.383309,0.94248,1.43631,7.24266,4.10589,4.07107,6.19904,0.384547,24.8742,6.71089e+07,6.71089e+07,6.71089e+07,44
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.389057,0.946629,1.33289,7.28,4.11136,4.07469,6.19824,0.384392,24.8266,6.71089e+07,6.71089e+07,6.71089e+07,44
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.38108,0.942226,1.36934,7.27395,4.10362,4.07869,6.21366,0.388847,24.8605,6.71089e+07,6.71089e+07,6.71089e+07,45
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.387524,0.947966,1.33213,7.28282,4.10982,4.07334,6.20189,0.384672,24.8289,6.71089e+07,6.71089e+07,6.71089e+07,45
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.387795,0.942319,1.33432,7.23965,4.09981,4.07997,6.20406,0.383596,24.7802,6.71089e+07,6.71089e+07,6.71089e+07,45
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.382471,0.943386,1.34154,7.29171,4.11645,4.06906,6.19667,0.378211,24.8342,6.71089e+07,6.71089e+07,6.71089e+07,45
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.386173,0.944112,1.33342,7.27709,4.10669,4.07517,6.20243,0.386723,24.8195,6.71089e+07,6.71089e+07,6.71089e+07,45
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.386267,0.943125,1.49415,7.53277,4.1127,4.08157,6.18864,0.382386,25.2339,6.71089e+07,6.71089e+07,6.71089e+07,46
