; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 562, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 61.4703
; "Time_ContextDestroy [ms]", 179.35
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.215869,0.581316,9.6e-05,0.014528,0.033984,0.025408,0.02192,0.173505,1.13684,8192,8192,8192,193
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.238568,0.901838,8.7e-05,0.014464,0.032544,0.024128,0.021664,0.237052,1.53941,8192,8192,8192,193
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.352597,0.885038,8e-05,0.01424,0.03344,0.025504,0.021344,0.24881,1.65009,8192,8192,8192,193
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.293137,0.78415,8.1e-05,0.014336,0.033536,0.02496,0.021248,0.164311,1.40512,8192,8192,8192,193
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.212925,0.56586,7.8e-05,0.014336,0.033536,0.024384,0.021472,0.16278,1.10417,8192,8192,8192,193
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.211026,0.573474,8.9e-05,0.01424,0.03312,0.025696,0.021664,0.166509,1.11619,8192,8192,8192,194
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.212214,0.576246,8.6e-05,0.014272,0.03264,0.02448,0.02192,0.163147,1.11398,8192,8192,8192,194
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.209886,0.568512,9.7e-05,0.014432,0.033088,0.024544,0.021408,0.163273,1.10423,8192,8192,8192,194
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.211725,0.564637,8.8e-05,0.014304,0.032576,0.025248,0.021088,0.162646,1.10127,8192,8192,8192,194
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.208789,0.568452,0.000147,0.014208,0.032992,0.025024,0.021792,0.162769,1.10351,8192,8192,8192,194
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.208724,0.570964,8.7e-05,0.014752,0.033024,0.024608,0.021408,0.163112,1.10602,8192,8192,8192,195
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.20896,0.565296,8.4e-05,0.0144,0.035712,0.024832,0.021792,0.163216,1.1035,8192,8192,8192,195
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.208738,0.56882,8.7e-05,0.0144,0.033088,0.025152,0.021536,0.166151,1.10739,8192,8192,8192,195
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.21126,0.579286,8.7e-05,0.01424,0.032384,0.024416,0.021408,0.166308,1.11822,8192,8192,8192,195
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.21167,0.566075,8.1e-05,0.014208,0.03296,0.024928,0.021056,0.165608,1.10528,8192,8192,8192,195
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.210543,0.576021,8.9e-05,0.014432,0.033248,0.025152,0.021792,0.164151,1.11496,8192,8192,8192,196
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.212495,0.699847,8e-05,0.014304,0.033248,0.025248,0.021504,0.243078,1.31893,8192,8192,8192,196
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.321478,0.702789,9.1e-05,0.014944,0.033216,0.024608,0.021408,0.235076,1.42283,8192,8192,8192,196
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.212544,0.565934,8.7e-05,0.014336,0.032832,0.025344,0.021504,0.163579,1.10575,8192,8192,8192,196
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.209118,0.568419,0.000148,0.0144,0.033408,0.024992,0.021536,0.162802,1.10394,8192,8192,8192,196
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.208417,0.569357,8.8e-05,0.01424,0.033504,0.0248,0.021216,0.16358,1.10408,8192,8192,8192,197
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.208614,0.581118,8.5e-05,0.014336,0.032704,0.024608,0.021856,0.165829,1.11875,8192,8192,8192,197
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.214101,0.576779,8.7e-05,0.0144,0.03328,0.024832,0.02144,0.167351,1.12094,8192,8192,8192,197
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.208633,0.568684,0.000148,0.014176,0.03248,0.025088,0.021472,0.162952,1.10277,8192,8192,8192,197
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.211857,0.565664,8.6e-05,0.0144,0.033472,0.02448,0.021728,0.165891,1.10589,8192,8192,8192,197
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.210423,0.566003,8.5e-05,0.01424,0.033472,0.0256,0.021664,0.163511,1.10505,8192,8192,8192,198
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.213672,0.565828,9e-05,0.014336,0.03248,0.024704,0.021568,0.163563,1.10558,8192,8192,8192,198
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.208587,0.568437,0.000147,0.014304,0.033312,0.025216,0.021696,0.162927,1.10351,8192,8192,8192,198
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.208961,0.565458,8.6e-05,0.014272,0.032768,0.024768,0.021728,0.169537,1.10677,8192,8192,8192,198
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.210322,0.570119,8.8e-05,0.014368,0.03312,0.025696,0.0216,0.163066,1.10699,8192,8192,8192,198
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.255864,0.5951,8.9e-05,0.01344,0.03488,0.024768,0.021312,0.16745,1.18013,8192,8192,8192,199
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.210204,0.5725,8.7e-05,0.014592,0.03232,0.024,0.021376,0.180065,1.12433,8192,8192,8192,199
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.209393,0.565685,8.6e-05,0.01408,0.03344,0.025184,0.021312,0.163246,1.10438,8192,8192,8192,199
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.207862,0.568606,8.8e-05,0.014272,0.03296,0.025088,0.02112,0.163101,1.10217,8192,8192,8192,199
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.208547,0.56493,9.1e-05,0.014464,0.03296,0.024544,0.021376,0.162713,1.10144,8192,8192,8192,199
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.209826,0.569676,0.000209,0.014368,0.033152,0.02512,0.021344,0.163333,1.10673,8192,8192,8192,200
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.21202,0.565915,8.9e-05,0.014368,0.032576,0.024736,0.021664,0.166087,1.10637,8192,8192,8192,200
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.212582,0.577319,8.8e-05,0.014112,0.0336,0.024768,0.02144,0.164956,1.11782,8192,8192,8192,200
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.212784,0.570182,8.8e-05,0.014464,0.032832,0.025248,0.021408,0.162651,1.11197,8192,8192,8192,200
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.209106,0.569276,8.9e-05,0.014272,0.033024,0.024992,0.02144,0.163023,1.10473,8192,8192,8192,200
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.209831,0.565651,8.7e-05,0.014368,0.033216,0.025088,0.021536,0.163528,1.11147,8192,8192,8192,201
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.208813,0.568913,8.8e-05,0.014272,0.033152,0.024128,0.021632,0.162695,1.10229,8192,8192,8192,201
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.208884,0.568329,8.7e-05,0.014176,0.03328,0.02544,0.02128,0.162841,1.10307,8192,8192,8192,201
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.210559,0.566232,8.6e-05,0.014176,0.03216,0.024832,0.021504,0.1621,1.10029,8192,8192,8192,201
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.211624,0.581805,8.7e-05,0.014304,0.03392,0.025888,0.021664,0.168304,1.12816,8192,8192,8192,201
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.398215,0.607139,9e-05,0.014112,0.033536,0.02576,0.0216,0.166167,1.33943,8192,8192,8192,202
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.210471,0.569265,8.9e-05,0.014304,0.033024,0.024544,0.021344,0.163507,1.10536,8192,8192,8192,202
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.210775,0.568953,9.1e-05,0.014176,0.03344,0.024384,0.021184,0.163163,1.10499,8192,8192,8192,202
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.209189,0.568478,8.7e-05,0.014336,0.032896,0.025152,0.02144,0.163426,1.10322,8192,8192,8192,202
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.21168,0.565083,8.7e-05,0.014112,0.033664,0.025472,0.021376,0.162268,1.10223,8192,8192,8192,202
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.210096,0.565464,8.7e-05,0.014336,0.033344,0.02512,0.025376,0.16376,1.10684,8192,8192,8192,203
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.20855,0.56835,8.9e-05,0.014176,0.033504,0.024448,0.021024,0.162708,1.10164,8192,8192,8192,203
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.208077,0.564639,9.1e-05,0.014016,0.03344,0.024832,0.021376,0.162715,1.09897,8192,8192,8192,203
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.215062,0.58477,8.9e-05,0.01424,0.03248,0.024224,0.021568,0.165436,1.12634,8192,8192,8192,203
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.212634,0.578885,0.000149,0.014048,0.033536,0.025216,0.021216,0.164978,1.12017,8192,8192,8192,203
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.209168,0.570194,8.7e-05,0.014144,0.033056,0.02576,0.021696,0.163411,1.10671,8192,8192,8192,204
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.208872,0.565014,8.9e-05,0.01456,0.04112,0.025632,0.022144,0.163806,1.11079,8192,8192,8192,204
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.211292,0.570491,9e-05,0.014144,0.0336,0.026208,0.021952,0.164751,1.11211,8192,8192,8192,204
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.20928,0.568698,8.7e-05,0.014304,0.032928,0.025056,0.02144,0.163392,1.10542,8192,8192,8192,204
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.211331,0.565224,8.8e-05,0.014368,0.033184,0.025504,0.021088,0.162465,1.10297,8192,8192,8192,204
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.336044,0.761127,8.7e-05,0.01424,0.033632,0.025216,0.02144,0.186226,1.44727,8192,8192,8192,205
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.210151,0.599703,8.7e-05,0.013248,0.03296,0.024832,0.02048,0.163983,1.13274,8192,8192,8192,205
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.394484,0.596108,9.1e-05,0.013792,0.033632,0.02576,0.021024,0.163707,1.31699,8192,8192,8192,205
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.210242,0.569662,8.9e-05,0.014336,0.033024,0.0248,0.021408,0.163997,1.10636,8192,8192,8192,205
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.208875,0.567875,8.7e-05,0.014208,0.033696,0.024448,0.021312,0.1634,1.10292,8192,8192,8192,205
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.209131,0.569929,0.000133,0.014272,0.03312,0.025248,0.021568,0.163103,1.10515,8192,8192,8192,206
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.209503,0.565676,8.7e-05,0.014432,0.033088,0.024832,0.021344,0.166966,1.10468,8192,8192,8192,206
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.208693,0.569447,8.9e-05,0.014176,0.032992,0.02464,0.02128,0.163153,1.10358,8192,8192,8192,206
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.208898,0.564676,8.6e-05,0.014272,0.033312,0.025248,0.021504,0.163767,1.10405,8192,8192,8192,206
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.210558,0.578235,8.7e-05,0.014144,0.033632,0.025344,0.021344,0.16622,1.11815,8192,8192,8192,206
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.214113,0.566062,8.9e-05,0.014272,0.032992,0.02528,0.021152,0.167292,1.11033,8192,8192,8192,207
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.208957,0.569145,9.2e-05,0.014208,0.033152,0.024416,0.021568,0.163044,1.10346,8192,8192,8192,207
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.391939,0.703622,8.9e-05,0.014336,0.033376,0.0256,0.021184,0.163197,1.42194,8192,8192,8192,207
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.209695,0.565893,8.1e-05,0.014144,0.036384,0.025184,0.021568,0.163469,1.10582,8192,8192,8192,207
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.211958,0.565121,8.7e-05,0.014208,0.03344,0.024576,0.021408,0.166948,1.10652,8192,8192,8192,207
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.212866,0.573146,8.9e-05,0.0144,0.03376,0.02608,0.021664,0.168889,1.12067,8192,8192,8192,208
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.214904,0.575989,8.7e-05,0.014656,0.032864,0.024896,0.021504,0.166813,1.1204,8192,8192,8192,208
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.2091,0.568861,8.7e-05,0.014336,0.032992,0.025024,0.0216,0.163136,1.10469,8192,8192,8192,208
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.211413,0.566139,8.8e-05,0.0144,0.032512,0.024704,0.021376,0.162965,1.10215,8192,8192,8192,208
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.208835,0.568583,0.000146,0.014464,0.033376,0.025376,0.021472,0.163398,1.10484,8192,8192,8192,208
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.20907,0.570433,8.6e-05,0.014272,0.033056,0.024736,0.021408,0.162793,1.10475,8192,8192,8192,209
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.208509,0.565021,8.5e-05,0.014528,0.035424,0.024896,0.021536,0.163493,1.10223,8192,8192,8192,209
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.208288,0.568253,8.7e-05,0.01456,0.033216,0.025664,0.021376,0.16332,1.10389,8192,8192,8192,209
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.20856,0.568475,8.7e-05,0.014368,0.032832,0.024896,0.02144,0.163063,1.10382,8192,8192,8192,209
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.323938,0.627598,8.8e-05,0.014208,0.032928,0.025024,0.021504,0.237369,1.35156,8192,8192,8192,209
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.213226,0.584218,8.8e-05,0.014336,0.033248,0.02528,0.021472,0.166569,1.12785,8192,8192,8192,210
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.209127,0.56569,9.2e-05,0.014048,0.033248,0.024416,0.021664,0.165032,1.10582,8192,8192,8192,210
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.208286,0.569081,9e-05,0.014272,0.033312,0.02448,0.021344,0.162518,1.10205,8192,8192,8192,210
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.209675,0.575152,9.1e-05,0.014432,0.032224,0.024544,0.021792,0.163705,1.10998,8192,8192,8192,210
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.212311,0.565299,8.9e-05,0.023904,0.033184,0.02528,0.022048,0.167133,1.11874,8192,8192,8192,210
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.209908,0.565526,9.2e-05,0.014496,0.037024,0.024768,0.021664,0.163694,1.10676,8192,8192,8192,211
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.208497,0.574657,8.8e-05,0.01488,0.032736,0.024576,0.021216,0.162706,1.10869,8192,8192,8192,211
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.209215,0.568683,8.8e-05,0.014176,0.03328,0.025376,0.021824,0.162982,1.10508,8192,8192,8192,211
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.209496,0.590006,8.7e-05,0.013472,0.03216,0.02448,0.021024,0.162008,1.11961,8192,8192,8192,211
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.212404,0.594952,8.7e-05,0.013728,0.033664,0.024928,0.020352,0.163029,1.12967,8192,8192,8192,211
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.211032,0.565755,8.8e-05,0.014368,0.033504,0.025536,0.021344,0.16398,1.10776,8192,8192,8192,212
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.208988,0.772776,8.9e-05,0.014208,0.033824,0.024832,0.020992,0.167559,1.31244,8192,8192,8192,212
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.208871,0.569507,0.000157,0.014112,0.03328,0.02528,0.021152,0.16314,1.1041,8192,8192,8192,212
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.209291,0.565089,8.8e-05,0.01408,0.03344,0.024864,0.021472,0.163115,1.10137,8192,8192,8192,212
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.208206,0.568949,9.1e-05,0.014208,0.033184,0.025184,0.021408,0.162567,1.10255,8192,8192,8192,212
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.215245,0.573748,8.7e-05,0.01424,0.033408,0.02528,0.021376,0.174734,1.127,8192,8192,8192,213
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.209937,0.579358,8.8e-05,0.014752,0.033056,0.025408,0.021952,0.166363,1.12132,8192,8192,8192,213
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.210326,0.566131,8.7e-05,0.014176,0.033312,0.025856,0.02512,0.164163,1.1084,8192,8192,8192,213
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.210694,0.571649,9.2e-05,0.014208,0.033664,0.024448,0.021312,0.163626,1.10931,8192,8192,8192,213
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.209332,0.575346,0.000165,0.014176,0.033056,0.024512,0.02144,0.163583,1.11103,8192,8192,8192,213
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.209013,0.570134,8.7e-05,0.014336,0.033216,0.02496,0.021312,0.271601,1.21435,8192,8192,8192,214
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.210234,0.569266,0.000147,0.014336,0.03264,0.024992,0.0216,0.163206,1.10565,8192,8192,8192,214
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.272704,0.689917,8.7e-05,0.014592,0.033344,0.024928,0.021632,0.169548,1.2958,8192,8192,8192,214
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.209935,0.577135,8.8e-05,0.014144,0.03248,0.024448,0.021568,0.165602,1.11424,8192,8192,8192,214
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.222495,0.568482,0.000148,0.014336,0.033088,0.0248,0.021472,0.162987,1.11666,8192,8192,8192,214
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.210032,0.570659,8.8e-05,0.014208,0.033312,0.0248,0.021664,0.16353,1.10776,8192,8192,8192,215
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.209411,0.568096,9.2e-05,0.014272,0.03792,0.025536,0.021792,0.165805,1.11261,8192,8192,8192,215
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.20894,0.565172,8.9e-05,0.014432,0.03328,0.025248,0.02128,0.162518,1.09976,8192,8192,8192,215
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.208211,0.57064,0.000148,0.014048,0.032352,0.024544,0.021536,0.162845,1.10332,8192,8192,8192,215
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.213245,0.575059,9.1e-05,0.014368,0.033728,0.02576,0.021664,0.169132,1.1235,8192,8192,8192,215
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.214175,0.579576,9.4e-05,0.0144,0.034272,0.025248,0.021504,0.16706,1.1272,8192,8192,8192,216
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.218899,0.829209,9.2e-05,0.014848,0.033472,0.02576,0.021888,0.174479,1.39064,8192,8192,8192,216
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.218079,0.594013,0.000163,0.014464,0.034432,0.025664,0.02192,0.171595,1.15077,8192,8192,8192,216
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.214114,0.574922,8.9e-05,0.0144,0.034464,0.025216,0.02176,0.167988,1.12656,8192,8192,8192,216
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.215538,0.576056,9.2e-05,0.01424,0.033856,0.02544,0.021856,0.166209,1.12362,8192,8192,8192,216
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.215445,0.576114,9.2e-05,0.014496,0.033824,0.02592,0.021792,0.166778,1.12549,8192,8192,8192,217
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.213074,0.57879,9.2e-05,0.014336,0.033376,0.024672,0.021888,0.166821,1.12308,8192,8192,8192,217
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.212995,0.578125,0.000262,0.0144,0.033472,0.026112,0.021856,0.166534,1.12402,8192,8192,8192,217
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.216138,0.575344,9.2e-05,0.014592,0.033984,0.024896,0.02176,0.169981,1.12684,8192,8192,8192,217
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.212864,0.578589,8.7e-05,0.014336,0.033856,0.025536,0.021888,0.166359,1.12354,8192,8192,8192,217
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.36535,0.870294,9.5e-05,0.014496,0.0336,0.0256,0.021664,0.255123,1.65813,8192,8192,8192,218
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.214249,0.580394,9.4e-05,0.014304,0.0336,0.024928,0.02176,0.166959,1.12679,8192,8192,8192,218
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.21571,0.574585,8.4e-05,0.0144,0.033472,0.0248,0.021696,0.169285,1.12438,8192,8192,8192,218
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.213215,0.578756,9.3e-05,0.014272,0.033472,0.024928,0.021792,0.166229,1.12335,8192,8192,8192,218
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.212722,0.574712,9.7e-05,0.014624,0.034208,0.025824,0.021664,0.166447,1.12428,8192,8192,8192,218
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.214572,0.579426,9.7e-05,0.01472,0.03376,0.024896,0.022048,0.167746,1.12835,8192,8192,8192,219
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.21549,0.582804,9.3e-05,0.01472,0.03312,0.026752,0.021856,0.17059,1.13884,8192,8192,8192,219
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.214352,0.587883,9.4e-05,0.01424,0.034112,0.025664,0.021664,0.166228,1.13521,8192,8192,8192,219
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.213034,0.578497,0.000152,0.014304,0.033632,0.024768,0.0216,0.165748,1.1219,8192,8192,8192,219
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.212974,0.574886,9.1e-05,0.01504,0.033664,0.02528,0.021472,0.169743,1.12373,8192,8192,8192,219
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.213317,0.578429,8.5e-05,0.014336,0.034176,0.0256,0.021728,0.167199,1.12559,8192,8192,8192,220
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.215826,0.574884,9.2e-05,0.014368,0.033152,0.025152,0.021536,0.17104,1.12648,8192,8192,8192,220
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.21298,0.578646,9.2e-05,0.014528,0.033632,0.02544,0.021696,0.243572,1.20175,8192,8192,8192,220
