; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 562, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 65.9818
; "Time_ContextDestroy [ms]", 186.605
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.405948,0.901769,9.8e-05,29.8389,6.12614,6.08339,18.4351,0.455823,62.3498,1.34218e+08,1.34218e+08,1.34218e+08,22
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.417882,0.920621,9.7e-05,30.1036,6.13702,6.10246,18.4362,0.427117,62.6486,1.34218e+08,1.34218e+08,1.34218e+08,22
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.420075,0.964825,9e-05,30.0285,6.13133,6.07802,18.4382,0.429462,62.5942,1.34218e+08,1.34218e+08,1.34218e+08,22
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.409192,0.92554,8.4e-05,29.9133,6.1217,6.08365,18.4324,0.43204,62.4196,1.34218e+08,1.34218e+08,1.34218e+08,22
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.400029,0.900825,8.7e-05,29.8883,6.12573,6.09552,18.5755,0.684079,62.7722,1.34218e+08,1.34218e+08,1.34218e+08,22
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.420212,1.0888,9.9e-05,29.8365,6.12154,6.08237,18.4376,0.427046,62.5211,1.34218e+08,1.34218e+08,1.34218e+08,23
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.41869,0.906359,9.1e-05,29.9475,6.11466,6.07901,18.5619,0.427246,62.5574,1.34218e+08,1.34218e+08,1.34218e+08,23
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.418999,0.902366,9.8e-05,30.0005,6.13565,6.08118,18.5282,0.431112,62.607,1.34218e+08,1.34218e+08,1.34218e+08,23
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.483467,1.29416,9.8e-05,30.1369,6.13802,6.08781,18.4398,0.460145,63.1452,1.34218e+08,1.34218e+08,1.34218e+08,23
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.415628,0.904048,9.5e-05,30.0147,6.13805,6.07491,18.4335,0.466437,62.5503,1.34218e+08,1.34218e+08,1.34218e+08,23
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.422787,0.918728,0.000307,30.075,6.12694,6.07632,18.4359,0.443509,62.6103,1.34218e+08,1.34218e+08,1.34218e+08,24
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.417662,0.896447,9.5e-05,30.1074,6.12794,6.06998,18.4306,0.472454,62.6262,1.34218e+08,1.34218e+08,1.34218e+08,24
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.414078,0.900742,9.1e-05,30.2461,6.13078,6.07792,18.4332,0.472657,62.7781,1.34218e+08,1.34218e+08,1.34218e+08,24
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.413244,0.900834,9.1e-05,29.9166,6.12797,6.0839,18.4302,0.438269,62.4166,1.34218e+08,1.34218e+08,1.34218e+08,24
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.432393,0.940519,9e-05,30.6429,6.1447,6.11354,18.434,0.43889,63.2795,1.34218e+08,1.34218e+08,1.34218e+08,24
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.416786,1.13867,9.2e-05,30.3882,6.12998,6.08192,18.4349,0.431662,63.1295,1.34218e+08,1.34218e+08,1.34218e+08,25
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.42669,0.95085,9.1e-05,30.2381,6.12784,6.0855,18.4352,0.42903,62.7994,1.34218e+08,1.34218e+08,1.34218e+08,25
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.417928,1.02406,0.00011,30.3295,6.13283,6.09421,18.4312,0.437837,62.9695,1.34218e+08,1.34218e+08,1.34218e+08,25
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.414991,0.90214,0.000153,30.2189,6.12592,6.09034,18.57,0.428981,62.8588,1.34218e+08,1.34218e+08,1.34218e+08,25
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.415576,0.949461,0.000101,30.3807,6.12426,6.08608,18.6262,0.43254,63.1201,1.34218e+08,1.34218e+08,1.34218e+08,25
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.42039,0.904069,9.9e-05,30.0569,6.12547,6.08506,18.5548,0.427212,62.6845,1.34218e+08,1.34218e+08,1.34218e+08,26
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.490256,0.904262,0.0001,30.1833,6.13782,6.09251,18.5421,0.449023,62.9067,1.34218e+08,1.34218e+08,1.34218e+08,26
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.419762,0.934977,9.1e-05,30.2025,6.124,6.08563,18.4773,0.432362,62.7895,1.34218e+08,1.34218e+08,1.34218e+08,26
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.511976,0.905018,0.000103,30.0232,6.13091,6.08362,18.4481,0.441498,62.652,1.34218e+08,1.34218e+08,1.34218e+08,26
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.421801,0.912668,0.000101,30.0769,6.13133,6.08074,18.5459,0.434188,62.7118,1.34218e+08,1.34218e+08,1.34218e+08,26
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.404436,0.899117,0.000154,30.489,6.12643,6.08467,18.5894,0.430913,63.1283,1.34218e+08,1.34218e+08,1.34218e+08,27
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.423426,0.944417,0.000101,30.4588,6.13702,6.0824,18.5524,0.427139,63.1354,1.34218e+08,1.34218e+08,1.34218e+08,27
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.557019,0.903448,9.3e-05,30.2462,6.12285,6.09283,18.4843,0.540397,63.0583,1.34218e+08,1.34218e+08,1.34218e+08,27
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.439319,0.922609,9.9e-05,30.0566,6.12995,6.09056,18.6855,0.470351,62.9043,1.34218e+08,1.34218e+08,1.34218e+08,27
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.417562,0.902885,0.000106,31.6827,6.14275,6.08781,19.1926,0.581268,65.1372,1.34218e+08,1.34218e+08,1.34218e+08,27
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.48977,1.07646,0.000113,22.9949,6.1439,6.08627,18.8956,0.533386,56.3424,1.34218e+08,1.34218e+08,1.34218e+08,28
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.474467,1.10191,9.6e-05,22.6462,6.12797,6.07776,18.758,0.555126,56.082,1.34218e+08,1.34218e+08,1.34218e+08,28
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.486653,1.11937,0.000102,22.8748,6.15101,6.08864,18.5872,0.574327,56.0043,1.34218e+08,1.34218e+08,1.34218e+08,28
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.531095,1.27839,0.000101,23.0583,6.13987,6.09014,18.7836,0.534405,56.796,1.34218e+08,1.34218e+08,1.34218e+08,28
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.414669,0.900579,9.7e-05,19.4975,6.13066,6.08547,18.4324,0.845497,52.4144,1.34218e+08,1.34218e+08,1.34218e+08,28
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.417368,0.93859,8.8e-05,20.0038,6.12502,6.09187,18.4007,0.442258,52.5284,1.34218e+08,1.34218e+08,1.34218e+08,29
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.416096,0.914438,0.0001,19.5749,6.13616,6.08269,18.4013,0.487982,52.1189,1.34218e+08,1.34218e+08,1.34218e+08,29
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.419169,0.899546,9.2e-05,19.4643,6.13466,6.0815,18.4807,0.481484,52.0721,1.34218e+08,1.34218e+08,1.34218e+08,29
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.41378,0.904679,0.000154,20.5588,6.13856,6.08317,18.4212,0.576431,53.2097,1.34218e+08,1.34218e+08,1.34218e+08,29
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.505142,1.12988,0.000111,23.0304,6.14461,6.08694,18.6532,0.56436,56.2436,1.34218e+08,1.34218e+08,1.34218e+08,29
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.430088,0.928913,9.4e-05,19.8224,6.12864,6.08205,18.9481,0.469173,52.9166,1.34218e+08,1.34218e+08,1.34218e+08,30
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.53788,1.27596,0.00013,22.9023,6.15677,6.09293,18.5868,0.596983,56.4442,1.34218e+08,1.34218e+08,1.34218e+08,30
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.476664,1.10408,0.0001,23.1866,6.13629,6.08074,18.7458,0.548895,56.4086,1.34218e+08,1.34218e+08,1.34218e+08,30
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.484703,1.0638,9.9e-05,23.0057,6.13008,6.09683,18.8454,0.540121,56.289,1.34218e+08,1.34218e+08,1.34218e+08,30
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.646131,1.11384,9.9e-05,22.9134,6.15053,6.08566,18.5733,0.524001,56.1402,1.34218e+08,1.34218e+08,1.34218e+08,30
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.465218,1.10758,0.00011,23.421,6.1288,6.08621,18.6928,0.5159,56.5373,1.34218e+08,1.34218e+08,1.34218e+08,31
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.43661,0.927426,0.00016,21.3577,6.13165,6.09213,18.5738,0.539807,54.1823,1.34218e+08,1.34218e+08,1.34218e+08,31
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.450979,0.954603,9.9e-05,20.1308,6.12451,6.09376,18.5522,0.542333,52.9735,1.34218e+08,1.34218e+08,1.34218e+08,31
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.422239,1.24317,0.000177,22.5024,6.12256,6.08608,18.7288,0.568227,55.8091,1.34218e+08,1.34218e+08,1.34218e+08,31
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.420193,0.901854,0.000104,20.125,6.12726,6.08758,18.5114,0.452679,52.7467,1.34218e+08,1.34218e+08,1.34218e+08,31
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.47379,1.01921,0.000111,23.1758,6.14739,6.08749,18.7866,0.496114,56.3169,1.34218e+08,1.34218e+08,1.34218e+08,32
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.455387,1.01109,0.000109,20.3781,6.14336,6.0855,18.405,0.465253,53.0586,1.34218e+08,1.34218e+08,1.34218e+08,32
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.421634,0.972052,0.000112,19.5951,6.13651,6.08656,18.4062,0.462246,52.1928,1.34218e+08,1.34218e+08,1.34218e+08,32
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.426149,0.90287,9.2e-05,20.2498,6.12531,6.0849,18.467,0.563234,52.9298,1.34218e+08,1.34218e+08,1.34218e+08,32
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.416139,0.930838,0.000109,20.33,6.13338,6.09379,18.4055,0.463697,52.8782,1.34218e+08,1.34218e+08,1.34218e+08,32
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.428436,0.951553,9.7e-05,19.3432,6.14973,6.06966,18.4234,0.461924,51.9306,1.34218e+08,1.34218e+08,1.34218e+08,33
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.44286,0.932339,0.00011,20.4916,6.12608,6.08262,18.5289,0.539993,53.2546,1.34218e+08,1.34218e+08,1.34218e+08,33
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.446643,0.902245,0.000114,21.1367,6.13181,6.07878,18.5028,0.462131,53.774,1.34218e+08,1.34218e+08,1.34218e+08,33
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.417885,0.900548,9.8e-05,19.5544,6.1368,6.1273,18.4318,0.495499,52.1767,1.34218e+08,1.34218e+08,1.34218e+08,33
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.418898,0.901573,9.8e-05,19.8136,6.11318,6.08054,18.414,0.455843,52.3077,1.34218e+08,1.34218e+08,1.34218e+08,33
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.470202,0.92299,9.5e-05,20.0101,6.13555,6.09661,18.5442,0.51328,52.8038,1.34218e+08,1.34218e+08,1.34218e+08,34
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.457792,0.995786,0.000154,19.9172,6.12966,6.07021,18.4211,0.46697,52.5697,1.34218e+08,1.34218e+08,1.34218e+08,34
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.415155,0.911021,9.9e-05,19.8745,6.1271,6.08022,18.423,0.445921,52.3833,1.34218e+08,1.34218e+08,1.34218e+08,34
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.411795,0.901123,9.5e-05,19.5908,6.12477,6.09018,18.4263,0.491683,52.1443,1.34218e+08,1.34218e+08,1.34218e+08,34
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.41493,0.904273,9.8e-05,20.1668,6.13242,6.08867,18.455,0.44615,52.7561,1.34218e+08,1.34218e+08,1.34218e+08,34
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.414568,0.902325,9.1e-05,19.7197,6.13814,6.08454,18.4117,0.463962,52.2451,1.34218e+08,1.34218e+08,1.34218e+08,35
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.433231,0.916401,0.000157,19.6892,6.12134,6.07258,18.4111,0.500731,52.2524,1.34218e+08,1.34218e+08,1.34218e+08,35
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.415619,0.904026,9.2e-05,19.7903,6.12131,6.07565,18.4125,0.462397,52.289,1.34218e+08,1.34218e+08,1.34218e+08,35
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.510468,0.914687,9.6e-05,20.1151,6.12755,6.08506,18.4728,0.502203,52.8344,1.34218e+08,1.34218e+08,1.34218e+08,35
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.473405,0.953735,0.000102,19.8798,6.12691,6.0913,18.4144,0.463852,52.5112,1.34218e+08,1.34218e+08,1.34218e+08,35
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.417439,0.901878,8.8e-05,19.9173,6.13539,6.08262,18.4496,0.561857,52.5777,1.34218e+08,1.34218e+08,1.34218e+08,36
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.419381,0.924919,9.6e-05,20.0018,6.1344,6.07552,18.4236,0.468943,52.5572,1.34218e+08,1.34218e+08,1.34218e+08,36
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.421471,0.935809,9.8e-05,19.8576,6.11981,6.08074,18.4276,0.479771,52.4273,1.34218e+08,1.34218e+08,1.34218e+08,36
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.430807,1.08884,9.4e-05,20.3171,6.13789,6.07872,18.4153,0.461403,53.04,1.34218e+08,1.34218e+08,1.34218e+08,36
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.415883,0.901817,0.000105,19.6504,6.1288,6.07283,18.4071,0.448815,52.1299,1.34218e+08,1.34218e+08,1.34218e+08,36
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.417247,0.901822,0.000104,19.7001,6.12064,6.07107,18.574,0.44324,52.3336,1.34218e+08,1.34218e+08,1.34218e+08,37
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.408608,0.926331,9.5e-05,19.6197,6.11955,6.08029,18.4238,0.475066,52.163,1.34218e+08,1.34218e+08,1.34218e+08,37
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.420151,0.902384,0.000102,20.1151,6.12995,6.07782,18.5486,0.451577,52.7588,1.34218e+08,1.34218e+08,1.34218e+08,37
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.415526,0.9044,0.000143,19.7632,6.12646,6.08842,18.4169,0.464635,52.2873,1.34218e+08,1.34218e+08,1.34218e+08,37
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.433586,0.914947,8.9e-05,19.801,6.12397,6.07862,18.5877,0.443936,52.4927,1.34218e+08,1.34218e+08,1.34218e+08,37
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.480926,0.992423,9.6e-05,20.5795,6.13232,6.07366,18.4788,0.457952,53.314,1.34218e+08,1.34218e+08,1.34218e+08,38
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.419373,0.901297,0.000109,21.386,6.1375,6.09469,18.4958,0.48567,54.0318,1.34218e+08,1.34218e+08,1.34218e+08,38
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.415855,0.914875,0.000103,19.5446,6.12618,6.09693,18.4646,0.457593,52.1293,1.34218e+08,1.34218e+08,1.34218e+08,38
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.422645,0.930938,9.4e-05,19.7523,6.12829,6.07546,18.4146,0.459529,52.2948,1.34218e+08,1.34218e+08,1.34218e+08,38
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.416841,0.909641,0.000152,19.7191,6.10816,6.07229,18.4146,0.460943,52.2108,1.34218e+08,1.34218e+08,1.34218e+08,38
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.417026,0.900511,0.000169,19.5604,6.13843,6.06842,18.4031,0.468566,52.0632,1.34218e+08,1.34218e+08,1.34218e+08,39
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.41763,0.902983,0.000101,19.8913,6.12995,6.09725,18.4006,0.465901,52.4092,1.34218e+08,1.34218e+08,1.34218e+08,39
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.416473,0.904199,9.2e-05,19.5272,6.11149,6.06874,18.4013,0.47584,52.0091,1.34218e+08,1.34218e+08,1.34218e+08,39
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.414357,0.904558,0.000101,19.7045,6.12083,6.07635,18.3984,0.46047,52.1858,1.34218e+08,1.34218e+08,1.34218e+08,39
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.415102,0.924872,0.00017,19.5539,6.12445,6.07475,18.4088,0.444923,52.0542,1.34218e+08,1.34218e+08,1.34218e+08,39
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.418673,0.933385,0.000169,19.5668,6.12349,6.07744,18.4143,0.454574,52.1185,1.34218e+08,1.34218e+08,1.34218e+08,40
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.424072,0.93027,8.8e-05,19.7794,6.12531,6.07942,18.4006,0.459064,52.3092,1.34218e+08,1.34218e+08,1.34218e+08,40
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.424662,0.951134,9.2e-05,19.622,6.12614,6.08749,18.4019,0.457735,52.1803,1.34218e+08,1.34218e+08,1.34218e+08,40
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.414943,0.904141,0.000154,19.6096,6.11565,6.08032,18.412,0.473546,52.1189,1.34218e+08,1.34218e+08,1.34218e+08,40
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.417788,0.903095,0.0001,19.4895,6.11926,6.07392,18.4023,0.459335,51.9712,1.34218e+08,1.34218e+08,1.34218e+08,40
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.41473,0.90225,9.2e-05,19.6131,6.10749,6.09418,18.4012,0.481147,52.1172,1.34218e+08,1.34218e+08,1.34218e+08,41
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.415516,0.914284,8.6e-05,19.6307,6.11603,6.07539,18.4035,0.458231,52.1148,1.34218e+08,1.34218e+08,1.34218e+08,41
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.417536,0.900887,9.8e-05,19.9783,6.12979,6.07658,18.4023,0.451701,52.4596,1.34218e+08,1.34218e+08,1.34218e+08,41
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.41752,0.915282,8.1e-05,19.4366,6.12819,6.08154,18.4012,0.467278,51.9489,1.34218e+08,1.34218e+08,1.34218e+08,41
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.419397,0.915716,8.6e-05,19.5789,6.12048,6.07798,18.402,0.465048,52.0819,1.34218e+08,1.34218e+08,1.34218e+08,41
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.420508,1.04683,9e-05,19.4349,6.11427,6.07706,18.4364,0.45254,52.0861,1.34218e+08,1.34218e+08,1.34218e+08,42
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.418746,0.909093,8.9e-05,19.429,6.11997,6.08176,18.3987,0.45586,51.9173,1.34218e+08,1.34218e+08,1.34218e+08,42
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.423593,0.949855,9.3e-05,19.445,6.12614,6.08195,18.4029,0.454316,51.9899,1.34218e+08,1.34218e+08,1.34218e+08,42
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.424476,0.92913,8.7e-05,19.4517,6.11494,6.07853,18.4042,0.466466,51.9701,1.34218e+08,1.34218e+08,1.34218e+08,42
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.417528,0.937817,8.8e-05,19.4446,6.1217,6.07245,18.4123,0.486678,51.9945,1.34218e+08,1.34218e+08,1.34218e+08,42
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.417749,0.902823,9.9e-05,19.6015,6.13466,6.06374,18.3993,0.471738,52.0945,1.34218e+08,1.34218e+08,1.34218e+08,43
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.417183,0.903561,8.3e-05,19.6017,6.12547,6.07162,18.3993,0.460587,52.0803,1.34218e+08,1.34218e+08,1.34218e+08,43
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.420622,0.900869,9.5e-05,19.4297,6.1161,6.07597,18.403,0.465906,51.9126,1.34218e+08,1.34218e+08,1.34218e+08,43
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.416996,0.914888,9.8e-05,19.841,6.12442,6.07578,18.5186,0.441385,52.4355,1.34218e+08,1.34218e+08,1.34218e+08,43
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.418595,0.901835,9.1e-05,19.4189,6.13056,6.07574,18.4004,0.479772,51.9264,1.34218e+08,1.34218e+08,1.34218e+08,43
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.417026,0.902118,8.8e-05,19.424,6.12544,6.07472,18.4296,0.456548,51.9295,1.34218e+08,1.34218e+08,1.34218e+08,44
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.415721,0.904698,9.3e-05,19.7802,6.13142,6.09226,18.3799,0.443266,52.262,1.34218e+08,1.34218e+08,1.34218e+08,44
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.41534,0.905387,8.2e-05,19.7558,6.11674,6.0775,18.5686,0.608069,52.5529,1.34218e+08,1.34218e+08,1.34218e+08,44
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.441588,0.939982,9.5e-05,19.5163,6.13286,6.07872,18.3986,0.431292,52.0496,1.34218e+08,1.34218e+08,1.34218e+08,44
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,4,"Success",0,0.418706,0.937691,9.3e-05,19.6937,6.13306,6.0871,18.4036,0.429667,52.2102,1.34218e+08,1.34218e+08,1.34218e+08,44
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,0,"Success",0,0.397412,0.902471,0.000101,19.8688,6.13315,6.08918,18.4652,0.428294,52.3897,1.34218e+08,1.34218e+08,1.34218e+08,45
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,1,"Success",0,0.413979,0.902699,9.3e-05,20.112,6.15184,6.07638,18.4044,0.439249,52.6094,1.34218e+08,1.34218e+08,1.34218e+08,45
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,2,"Success",0,0.397511,0.902113,0.000155,19.7581,6.13878,6.0856,18.4979,0.633312,52.5209,1.34218e+08,1.34218e+08,1.34218e+08,45
"CuFFT","Inplace","Complex","float",1,"powerof2",16777216,0,0,3,"Success",0,0.419715,0.910388,9.4e-05,19.5794,6.12227,6.08608,18.4499,0.457784,52.1419,1.34218e+08,1.34218e+08,1.34218e+08,45
