; "ClFFT Informations","Device","Tesla P100-PCIE-16GB","Hardware","OpenCL 1.2 CUDA","Software","375.66","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","56","MaxGlobalMemSize","17066885120","clFFT","2.12.2","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1496244622,"CurrentTimeLocal","Wed May 31 17:30:22 2017","Hostname","taurust1.vm.taurus.hrsk.tu-dresden.de"
; "Time_ContextCreate [ms]", 1103.670196
; "Time_ContextDestroy [ms]", 361.877678
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,4,0,71,"Warmup",0.00504,3.206569,1.797872,0.03636,0.271249,0.105564,0.10497,0.273469,5.805743,1280,768,512
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,4,1,71,"Warmup",0.004095,2.922841,1.675429,0.034502,0.229422,0.09713,0.098978,0.249563,5.31552,1280,768,512
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,4,2,71,"Success",0.004635,2.787941,1.584786,0.033085,0.223662,0.100312,0.0987,0.226906,5.063579,1280,768,512
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,4,3,71,"Success",0.003729,2.618409,1.498119,0.03052,0.209008,0.08806,0.09358,0.214668,4.75929,1280,768,512
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,4,4,71,"Success",0.003711,2.613807,1.499979,0.033902,0.210229,0.10183,0.095273,0.204886,4.766867,1280,768,512
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,4,5,71,"Success",0.003397,2.470396,1.422058,0.036691,0.205164,0.080522,0.097034,0.203478,4.521828,1280,768,512
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,4,6,71,"Success",0.003528,2.365434,1.350327,0.037582,0.193584,0.080531,0.095002,0.189515,4.318183,1280,768,512
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,4,7,71,"Success",0.003098,2.24775,1.28385,0.027262,0.182437,0.082887,0.049396,0.189075,4.068417,1280,768,512
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,4,8,71,"Success",0.002857,2.150419,1.227415,0.027102,0.176873,0.074718,0.051187,0.18211,3.895073,1280,768,512
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,4,9,71,"Success",0.002769,2.141918,1.223057,0.026071,0.177086,0.074327,0.050708,0.180262,3.878651,1280,768,512
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,4,10,71,"Success",0.003,2.152415,1.215288,0.026444,0.175593,0.081883,0.051868,0.182029,3.891098,1280,768,512
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,4,11,71,"Success",0.002869,2.143997,1.216789,0.026009,0.17471,0.083167,0.093358,0.179759,3.923359,1280,768,512
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,8,0,72,"Warmup",0.006115,3.684322,2.096302,0.040009,1.634661,0.113831,0.085483,0.381795,8.047307,2304,1280,1024
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,8,1,72,"Warmup",0.004778,3.296437,1.893594,0.036055,1.534452,0.10116,0.106148,0.349663,7.326174,2304,1280,1024
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,8,2,72,"Success",0.005113,3.034183,1.734987,0.033467,1.350767,0.097,0.102023,0.334359,6.695777,2304,1280,1024
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,8,3,72,"Success",0.004243,2.76266,1.641012,0.033422,1.273013,0.090628,0.097473,0.320378,6.226347,2304,1280,1024
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,8,4,72,"Success",0.004271,2.750343,1.620008,0.030803,1.271728,0.086382,0.097749,0.301953,6.166449,2304,1280,1024
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,8,5,72,"Success",0.004116,2.629424,1.488263,0.029683,1.188456,0.086817,0.097235,0.294792,5.821987,2304,1280,1024
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,8,6,72,"Success",0.004043,2.440891,1.420992,0.028142,1.127086,0.084806,0.094257,0.279562,5.482272,2304,1280,1024
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,8,7,72,"Success",0.003513,2.29353,1.348691,0.026431,1.05668,0.078679,0.094466,0.270026,5.17466,2304,1280,1024
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,8,8,72,"Success",0.003903,2.279606,1.333808,0.027777,1.071295,0.076839,0.093768,0.278297,5.167802,2304,1280,1024
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,8,9,72,"Success",0.003487,2.257579,1.33687,0.025836,1.053182,0.076206,0.092633,0.269919,5.118144,2304,1280,1024
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,8,10,72,"Success",0.00328,2.265937,1.331313,0.028797,1.055318,0.077113,0.092668,0.27083,5.127566,2304,1280,1024
"ClFFT","Outplace","Real","double",3,"powerof2",4,4,8,11,72,"Success",0.003631,2.256813,1.339279,0.027931,1.05681,0.074964,0.092015,0.268441,5.122094,2304,1280,1024
"ClFFT","Outplace","Real","double",3,"powerof2",4,8,8,0,73,"Warmup",0.003931,2.743294,2.630952,0.942565,0.21542,0.084864,0.09174,0.283713,6.999606,4608,2560,2048
"ClFFT","Outplace","Real","double",3,"powerof2",4,8,8,1,73,"Warmup",0.003697,2.441418,2.484877,0.877187,0.188688,0.077109,0.083938,0.272875,6.432421,4608,2560,2048
"ClFFT","Outplace","Real","double",3,"powerof2",4,8,8,2,73,"Success",0.003173,2.419001,2.48013,0.872744,0.192373,0.07842,0.085578,0.273987,6.407984,4608,2560,2048
"ClFFT","Outplace","Real","double",3,"powerof2",4,8,8,3,73,"Success",0.003207,2.426164,2.483114,0.879204,0.181043,0.078046,0.082706,0.285913,6.421758,4608,2560,2048
"ClFFT","Outplace","Real","double",3,"powerof2",4,8,8,4,73,"Success",0.002985,2.425429,2.477303,0.879431,0.179108,0.077819,0.083026,0.280854,6.408551,4608,2560,2048
"ClFFT","Outplace","Real","double",3,"powerof2",4,8,8,5,73,"Success",0.003189,2.435601,2.481815,0.883989,0.177464,0.078169,0.085415,0.269893,6.418114,4608,2560,2048
"ClFFT","Outplace","Real","double",3,"powerof2",4,8,8,6,73,"Success",0.00308,2.43445,2.47274,0.879251,0.17888,0.085122,0.083202,0.269753,6.410407,4608,2560,2048
"ClFFT","Outplace","Real","double",3,"powerof2",4,8,8,7,73,"Success",0.003138,2.4319,2.46538,0.880136,0.179115,0.084188,0.080331,0.267841,6.394654,4608,2560,2048
"ClFFT","Outplace","Real","double",3,"powerof2",4,8,8,8,73,"Success",0.002975,2.424081,2.478706,0.881603,0.178878,0.078439,0.0797,0.278319,6.405412,4608,2560,2048
"ClFFT","Outplace","Real","double",3,"powerof2",4,8,8,9,73,"Success",0.003007,2.425339,2.479117,0.876482,0.17965,0.088591,0.084649,0.270897,6.410316,4608,2560,2048
"ClFFT","Outplace","Real","double",3,"powerof2",4,8,8,10,73,"Success",0.003184,2.438409,2.479867,0.8882,0.180089,0.07992,0.081842,0.2699,6.423997,4608,2560,2048
"ClFFT","Outplace","Real","double",3,"powerof2",4,8,8,11,73,"Success",0.003085,2.414645,2.473161,0.877509,0.178607,0.077719,0.083864,0.270075,6.381177,4608,2560,2048
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,8,0,74,"Warmup",0.00438,2.946286,2.924806,0.965958,1.148073,0.08763,0.101787,0.383328,8.565697,9216,5120,4096
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,8,1,74,"Warmup",0.003262,2.732525,2.782309,0.925085,1.075934,0.080827,0.089016,0.353968,8.045697,9216,5120,4096
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,8,2,74,"Success",0.003117,2.609101,2.665978,0.886953,1.030415,0.077124,0.084369,0.348339,7.708091,9216,5120,4096
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,8,3,74,"Success",0.003202,2.600205,2.64647,0.881191,1.03348,0.077025,0.080805,0.354673,7.679771,9216,5120,4096
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,8,4,74,"Success",0.003242,2.60449,2.658147,0.89241,1.024731,0.080247,0.081271,0.346792,7.694022,9216,5120,4096
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,8,5,74,"Success",0.003091,2.598596,2.652094,0.880594,1.028999,0.08142,0.079673,0.346205,7.673228,9216,5120,4096
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,8,6,74,"Success",0.003185,2.623542,2.642339,0.88592,1.03301,0.078507,0.084479,0.355655,7.709413,9216,5120,4096
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,8,7,74,"Success",0.003091,2.601536,2.6528,0.878418,1.025889,0.078535,0.080407,0.347093,7.670418,9216,5120,4096
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,8,8,74,"Success",0.003198,2.608832,2.657278,0.879737,1.028782,0.078356,0.083218,0.347755,7.689898,9216,5120,4096
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,8,9,74,"Success",0.003373,2.61657,2.653132,0.886387,1.020258,0.076602,0.081522,0.354469,7.694804,9216,5120,4096
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,8,10,74,"Success",0.003429,2.598054,2.658873,0.879824,1.029219,0.077333,0.083933,0.355402,7.68843,9216,5120,4096
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,8,11,74,"Success",0.003429,2.60153,2.652022,0.87985,1.025633,0.076597,0.083818,0.349637,7.67501,9216,5120,4096
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,16,0,75,"Warmup",0.004398,3.012904,3.076791,0.970388,0.234881,0.09,0.100598,0.325334,7.818988,17408,9216,8192
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,16,1,75,"Warmup",0.003691,2.871215,2.938507,0.931937,0.195286,0.094455,0.10939,0.286335,7.433929,17408,9216,8192
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,16,2,75,"Success",0.0039,2.73826,2.83716,0.891805,0.19496,0.082564,0.097025,0.283515,7.131974,17408,9216,8192
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,16,3,75,"Success",0.003843,2.712382,2.802069,0.884752,0.195146,0.084458,0.102595,0.290985,7.07887,17408,9216,8192
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,16,4,75,"Success",0.003251,2.708532,2.837065,0.887172,0.188331,0.083102,0.094518,0.281881,7.086628,17408,9216,8192
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,16,5,75,"Success",0.003304,2.734838,2.802635,0.883339,0.190135,0.081405,0.095335,0.283426,7.077084,17408,9216,8192
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,16,6,75,"Success",0.003889,2.72517,2.925155,0.886115,0.199259,0.086662,0.053538,0.289557,7.171944,17408,9216,8192
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,16,7,75,"Success",0.003633,2.734647,2.804568,0.88688,0.186655,0.084231,0.095057,0.283366,7.081491,17408,9216,8192
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,16,8,75,"Success",0.003971,2.725704,2.801368,0.888828,0.189643,0.082031,0.094224,0.292137,7.080586,17408,9216,8192
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,16,9,75,"Success",0.00386,2.733851,2.80348,0.889874,0.191633,0.083413,0.09144,0.289395,7.089432,17408,9216,8192
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,16,10,75,"Success",0.00378,2.732422,2.800496,0.886138,0.191031,0.081184,0.095834,0.283329,7.076938,17408,9216,8192
"ClFFT","Outplace","Real","double",3,"powerof2",8,8,16,11,75,"Success",0.004036,2.732651,2.801083,0.888745,0.188078,0.08192,0.091433,0.289424,7.079912,17408,9216,8192
"ClFFT","Outplace","Real","double",3,"powerof2",8,16,16,0,76,"Warmup",0.004511,2.939058,2.875,0.897335,1.075829,0.086626,0.114576,0.375026,8.371217,34816,18432,16384
"ClFFT","Outplace","Real","double",3,"powerof2",8,16,16,1,76,"Warmup",0.00359,2.77542,2.842944,0.989847,1.042827,0.085624,0.094462,0.367122,8.204945,34816,18432,16384
"ClFFT","Outplace","Real","double",3,"powerof2",8,16,16,2,76,"Success",0.003164,2.77842,2.851993,0.887718,1.04783,0.082696,0.091079,0.373401,8.119136,34816,18432,16384
"ClFFT","Outplace","Real","double",3,"powerof2",8,16,16,3,76,"Success",0.003345,2.775009,2.853278,0.88548,1.040614,0.081443,0.098333,0.367571,8.107703,34816,18432,16384
"ClFFT","Outplace","Real","double",3,"powerof2",8,16,16,4,76,"Success",0.003324,2.778142,2.850099,0.883414,1.048395,0.08269,0.095583,0.375712,8.120067,34816,18432,16384
"ClFFT","Outplace","Real","double",3,"powerof2",8,16,16,5,76,"Success",0.003297,2.793534,2.847109,0.887194,1.041707,0.0827,0.09357,0.364986,8.116859,34816,18432,16384
"ClFFT","Outplace","Real","double",3,"powerof2",8,16,16,6,76,"Success",0.003453,2.781863,2.845629,0.889542,1.042947,0.084625,0.097927,0.386333,8.134807,34816,18432,16384
"ClFFT","Outplace","Real","double",3,"powerof2",8,16,16,7,76,"Success",0.003562,2.771105,2.827347,0.8866,1.043442,0.083826,0.097148,0.366945,8.082627,34816,18432,16384
"ClFFT","Outplace","Real","double",3,"powerof2",8,16,16,8,76,"Success",0.003526,2.798056,2.847862,0.897164,1.10134,0.098829,0.096733,0.372332,8.218629,34816,18432,16384
"ClFFT","Outplace","Real","double",3,"powerof2",8,16,16,9,76,"Success",0.00342,2.776829,2.829675,0.886627,1.051951,0.08138,0.106173,0.366419,8.10519,34816,18432,16384
"ClFFT","Outplace","Real","double",3,"powerof2",8,16,16,10,76,"Success",0.003404,2.773095,2.853956,0.887223,1.045493,0.086252,0.080996,0.379864,8.112981,34816,18432,16384
"ClFFT","Outplace","Real","double",3,"powerof2",8,16,16,11,76,"Success",0.003344,2.764107,2.84232,0.878838,1.045065,0.08146,0.094093,0.377301,8.089084,34816,18432,16384
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,16,0,77,"Warmup",0.004242,2.984071,2.888838,0.895454,0.222337,0.086486,0.110069,0.287433,7.481821,69632,36864,32768
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,16,1,77,"Warmup",0.003487,2.838566,2.896423,0.88789,0.188831,0.080539,0.100704,0.292028,7.291157,69632,36864,32768
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,16,2,77,"Success",0.003451,2.829668,2.882713,0.890211,0.190889,0.089027,0.090148,0.283041,7.261716,69632,36864,32768
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,16,3,77,"Success",0.003644,2.828798,2.978818,0.888171,0.193988,0.081451,0.087441,0.284235,7.349254,69632,36864,32768
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,16,4,77,"Success",0.003767,2.824914,2.879328,0.883267,0.202433,0.082884,0.088354,0.283183,7.250792,69632,36864,32768
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,16,5,77,"Success",0.003544,2.830329,2.896891,0.888855,0.190444,0.081707,0.086017,0.294961,7.275219,69632,36864,32768
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,16,6,77,"Success",0.004032,2.822243,2.889374,0.889127,0.192452,0.083215,0.102305,0.282793,7.26828,69632,36864,32768
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,16,7,77,"Success",0.00327,2.833342,2.891119,0.89872,0.191906,0.082585,0.101482,0.283166,7.288158,69632,36864,32768
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,16,8,77,"Success",0.003447,2.831342,2.904551,0.881443,0.200084,0.087224,0.087546,0.285624,7.284012,69632,36864,32768
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,16,9,77,"Success",0.003587,2.832171,2.882175,0.89124,0.189464,0.084164,0.092994,0.293461,7.271916,69632,36864,32768
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,16,10,77,"Success",0.003866,2.831442,2.894293,0.888863,0.191077,0.084462,0.087677,0.283515,7.267803,69632,36864,32768
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,16,11,77,"Success",0.004122,2.831108,2.886352,0.889318,0.189641,0.084431,0.085956,0.2928,7.266126,69632,36864,32768
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,32,0,78,"Warmup",0.004611,4.028282,4.025991,1.08424,1.286137,0.104725,0.083949,0.411573,11.033223,135168,69632,65536
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,32,1,78,"Warmup",0.004127,3.685376,3.614432,1.026729,1.198416,0.08778,0.10438,0.386769,10.111213,135168,69632,65536
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,32,2,78,"Success",0.003989,3.325955,3.413543,0.935924,1.084188,0.088138,0.064071,0.353175,9.271784,135168,69632,65536
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,32,3,78,"Success",0.003664,3.191252,3.292304,0.888631,1.025158,0.080334,0.063651,0.36321,8.910692,135168,69632,65536
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,32,4,78,"Success",0.003142,3.149948,3.300585,0.889501,1.05235,0.080873,0.102184,0.349499,8.93065,135168,69632,65536
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,32,5,78,"Success",0.003409,3.158091,3.328145,0.878747,1.030533,0.080415,0.099883,0.349708,8.931599,135168,69632,65536
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,32,6,78,"Success",0.003507,3.155783,3.284095,0.887422,1.03024,0.080982,0.100337,0.348428,8.893417,135168,69632,65536
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,32,7,78,"Success",0.003515,3.155111,3.284058,0.896295,1.031688,0.080775,0.100562,0.357191,8.911817,135168,69632,65536
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,32,8,78,"Success",0.003048,3.15141,3.272513,0.888836,1.029216,0.081617,0.0966,0.36778,8.893624,135168,69632,65536
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,32,9,78,"Success",0.00308,3.155816,3.276348,0.889325,1.024146,0.081599,0.103093,0.35759,8.893666,135168,69632,65536
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,32,10,78,"Success",0.003124,3.156995,3.284295,0.888142,1.027413,0.082935,0.099761,0.358913,8.904179,135168,69632,65536
"ClFFT","Outplace","Real","double",3,"powerof2",16,16,32,11,78,"Success",0.003024,3.142055,3.277988,0.891523,1.026733,0.080786,0.098697,0.35771,8.880783,135168,69632,65536
"ClFFT","Outplace","Real","double",3,"powerof2",16,32,32,0,79,"Warmup",0.005498,4.797786,4.784447,1.220828,0.249905,0.096415,0.124209,0.326586,11.6096,270336,139264,131072
"ClFFT","Outplace","Real","double",3,"powerof2",16,32,32,1,79,"Warmup",0.004434,4.316892,4.431407,1.125404,0.217068,0.100604,0.12511,0.301857,10.625745,270336,139264,131072
"ClFFT","Outplace","Real","double",3,"powerof2",16,32,32,2,79,"Success",0.003735,3.932194,4.078074,1.051838,0.199672,0.09174,0.115197,0.278795,9.753838,270336,139264,131072
"ClFFT","Outplace","Real","double",3,"powerof2",16,32,32,3,79,"Success",0.003857,3.57583,3.724622,0.966686,0.182814,0.080369,0.115144,0.267942,8.919438,270336,139264,131072
"ClFFT","Outplace","Real","double",3,"powerof2",16,32,32,4,79,"Success",0.003158,3.515309,3.68606,0.96535,0.180431,0.079177,0.115517,0.267857,8.815454,270336,139264,131072
"ClFFT","Outplace","Real","double",3,"powerof2",16,32,32,5,79,"Success",0.002969,3.562745,3.701058,0.930725,0.182408,0.079545,0.115432,0.267162,8.844404,270336,139264,131072
"ClFFT","Outplace","Real","double",3,"powerof2",16,32,32,6,79,"Success",0.003371,3.565634,3.698055,0.970138,0.19129,0.086409,0.078586,0.264631,8.860724,270336,139264,131072
"ClFFT","Outplace","Real","double",3,"powerof2",16,32,32,7,79,"Success",0.002906,3.517,3.688229,0.964306,0.190144,0.079296,0.115824,0.279842,8.840088,270336,139264,131072
"ClFFT","Outplace","Real","double",3,"powerof2",16,32,32,8,79,"Success",0.003196,3.532658,3.709407,0.964131,0.180693,0.079293,0.111231,0.273991,8.857367,270336,139264,131072
"ClFFT","Outplace","Real","double",3,"powerof2",16,32,32,9,79,"Success",0.003447,3.528203,3.708934,0.967749,0.18079,0.080167,0.113386,0.266106,8.851186,270336,139264,131072
"ClFFT","Outplace","Real","double",3,"powerof2",16,32,32,10,79,"Success",0.0034,3.55196,3.702894,0.964168,0.180647,0.079416,0.115709,0.268648,8.869444,270336,139264,131072
"ClFFT","Outplace","Real","double",3,"powerof2",16,32,32,11,79,"Success",0.003203,3.5627,3.700349,0.960729,0.179931,0.080137,0.077553,0.26461,8.831824,270336,139264,131072
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,32,0,80,"Warmup",0.004528,4.328952,4.34909,1.072484,1.122153,0.083968,0.13951,0.374627,11.478462,540672,278528,262144
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,32,1,80,"Warmup",0.003131,3.924044,4.143227,1.015997,1.058582,0.080902,0.13852,0.345641,10.712735,540672,278528,262144
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,32,2,80,"Success",0.003423,3.95499,4.108605,1.015646,1.036355,0.086335,0.142363,0.344423,10.69598,540672,278528,262144
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,32,3,80,"Success",0.003195,3.951582,4.163763,1.009774,1.047793,0.079666,0.139754,0.356208,10.754213,540672,278528,262144
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,32,4,80,"Success",0.003531,3.943618,4.123971,1.014242,1.044753,0.078455,0.13768,0.346689,10.695528,540672,278528,262144
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,32,5,80,"Success",0.002807,3.931067,4.136454,1.008257,1.042576,0.078791,0.136184,0.357275,10.696199,540672,278528,262144
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,32,6,80,"Success",0.003149,3.942518,4.148644,1.018249,1.044691,0.080282,0.137104,0.347804,10.725076,540672,278528,262144
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,32,7,80,"Success",0.003222,3.937579,4.12658,0.946093,1.043491,0.081773,0.152644,0.342493,10.636167,540672,278528,262144
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,32,8,80,"Success",0.003158,3.935995,4.142023,1.013087,1.036584,0.079522,0.137488,0.355741,10.706004,540672,278528,262144
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,32,9,80,"Success",0.003149,3.943064,4.153459,1.00936,1.036409,0.079456,0.136873,0.345251,10.709757,540672,278528,262144
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,32,10,80,"Success",0.003269,3.945311,4.151177,1.005731,1.034409,0.079362,0.145947,0.355822,10.723679,540672,278528,262144
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,32,11,80,"Success",0.003713,3.938804,4.149807,1.001563,1.042437,0.080359,0.138285,0.345608,10.703051,540672,278528,262144
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,64,0,81,"Warmup",0.00477,5.096548,5.13183,1.355447,0.256427,0.102676,0.217079,0.352545,12.521173,1064960,540672,524288
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,64,1,81,"Warmup",0.003793,4.681057,4.848831,1.247909,0.218201,0.09534,0.219012,0.316188,11.633427,1064960,540672,524288
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,64,2,81,"Success",0.004053,4.409296,4.377046,1.148012,0.199246,0.08782,0.211783,0.289719,10.729861,1064960,540672,524288
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,64,3,81,"Success",0.003986,4.013121,3.988781,1.073536,0.183602,0.079389,0.196224,0.276874,9.817876,1064960,540672,524288
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,64,4,81,"Success",0.00358,3.821038,3.991211,1.071862,0.184133,0.080539,0.212984,0.266851,9.63485,1064960,540672,524288
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,64,5,81,"Success",0.00362,3.822349,3.979593,1.064718,0.191415,0.080486,0.270521,0.280139,9.695198,1064960,540672,524288
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,64,6,81,"Success",0.003091,3.817625,3.992719,1.062547,0.180599,0.079984,0.191678,0.277111,9.607896,1064960,540672,524288
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,64,7,81,"Success",0.003285,3.795852,3.968251,1.054977,0.17981,0.081107,0.199681,0.269791,9.555151,1064960,540672,524288
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,64,8,81,"Success",0.003356,3.793823,3.974098,1.054586,0.181399,0.085847,0.210524,0.26725,9.573243,1064960,540672,524288
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,64,9,81,"Success",0.003295,3.803927,3.956381,1.064058,0.182327,0.079711,0.205027,0.276404,9.573775,1064960,540672,524288
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,64,10,81,"Success",0.002883,3.794382,3.962597,1.053577,0.180718,0.081441,0.202284,0.273119,9.553556,1064960,540672,524288
"ClFFT","Outplace","Real","double",3,"powerof2",32,32,64,11,81,"Success",0.003076,3.826899,3.959949,1.056513,0.181484,0.079353,0.200989,0.280157,9.590784,1064960,540672,524288
"ClFFT","Outplace","Real","double",3,"powerof2",32,64,64,0,82,"Warmup",0.004685,4.292062,4.262703,1.28518,2.022892,0.088901,0.466984,0.391028,12.817674,2129920,1081344,1048576
"ClFFT","Outplace","Real","double",3,"powerof2",32,64,64,1,82,"Warmup",0.003802,3.873602,4.05525,1.211714,1.917661,0.081858,0.414317,0.352953,11.913472,2129920,1081344,1048576
"ClFFT","Outplace","Real","double",3,"powerof2",32,64,64,2,82,"Success",0.003887,3.830589,4.059324,1.200649,1.888536,0.081718,0.434678,0.353392,11.85524,2129920,1081344,1048576
"ClFFT","Outplace","Real","double",3,"powerof2",32,64,64,3,82,"Success",0.003749,3.825128,4.048489,1.214625,1.888475,0.081106,0.424202,0.363097,11.851281,2129920,1081344,1048576
"ClFFT","Outplace","Real","double",3,"powerof2",32,64,64,4,82,"Success",0.003865,3.819118,4.042167,1.215093,1.882971,0.092094,0.425201,0.352668,11.835662,2129920,1081344,1048576
"ClFFT","Outplace","Real","double",3,"powerof2",32,64,64,5,82,"Success",0.003669,3.827669,4.051001,1.211537,1.888177,0.082669,0.439014,0.351897,11.858048,2129920,1081344,1048576
"ClFFT","Outplace","Real","double",3,"powerof2",32,64,64,6,82,"Success",0.003833,3.819504,4.048504,1.212395,1.906766,0.082566,0.421468,0.365634,11.863299,2129920,1081344,1048576
"ClFFT","Outplace","Real","double",3,"powerof2",32,64,64,7,82,"Success",0.004007,3.834735,4.0481,1.228824,1.899889,0.080866,0.423515,0.353046,11.875324,2129920,1081344,1048576
"ClFFT","Outplace","Real","double",3,"powerof2",32,64,64,8,82,"Success",0.003429,3.831124,4.04239,1.220641,1.893999,0.082671,0.429621,0.356237,11.862728,2129920,1081344,1048576
"ClFFT","Outplace","Real","double",3,"powerof2",32,64,64,9,82,"Success",0.003285,3.851161,4.047742,1.214352,1.883407,0.081987,0.44017,0.350146,11.874536,2129920,1081344,1048576
"ClFFT","Outplace","Real","double",3,"powerof2",32,64,64,10,82,"Success",0.003304,3.838,4.037724,1.227886,1.891205,0.084358,0.409789,0.36092,11.855598,2129920,1081344,1048576
"ClFFT","Outplace","Real","double",3,"powerof2",32,64,64,11,82,"Success",0.003335,3.828024,4.026973,1.214682,1.891308,0.083159,0.425145,0.361497,11.836733,2129920,1081344,1048576
