; "Tesla K80", "CC", 3.7, "PCI Bus ID", 4, "PCI Device ID", 0, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "ECC enabled", 1, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1496261468,"CurrentTimeLocal","Wed May 31 22:11:08 2017","Hostname","taurusi2061"
; "Time_ContextCreate [ms]", 328.800672
; "Time_ContextDestroy [ms]", 153.92498
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,77,"Warmup",0.37658,0.951127,1.317292,7.2398080826,4.1055040359,4.0623040199,6.4222397804,0.389378,24.930616,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,77,"Success",0.372775,0.95862,1.293943,7.3433918953,4.1056637764,4.0788798332,6.4244799614,0.391668,25.069115,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,77,"Success",0.381587,0.979253,1.309898,7.2632961273,4.1137280464,4.0680317879,6.4249601364,0.392374,24.998428,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,77,"Success",0.371906,0.948656,1.311235,7.2451519966,4.0919041634,4.0812802315,6.4218878746,0.377441,24.916749,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,77,"Success",0.374108,0.947058,1.308037,7.2462081909,4.1083521843,4.0654082298,6.6189441681,0.384632,25.12009,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,77,"Success",0.373483,0.950934,1.3126,7.2552638054,4.1022720337,4.0657281876,6.4268479347,0.380155,24.936547,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,77,"Success",0.372722,0.951539,1.31413,7.2363519669,4.1002240181,4.0722241402,6.4182081223,0.383935,24.915815,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,77,"Success",0.371523,0.949929,1.311522,7.2642879486,4.0944318771,4.074783802,6.4275522232,0.381733,24.94592,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,77,"Success",0.378327,0.948237,1.312564,7.2382078171,4.0967998505,4.0679359436,6.4289917946,0.378358,24.916762,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,77,"Success",0.375164,0.947484,1.336599,7.2481918335,4.0990719795,4.0711359978,6.4213118553,0.493083,25.060335,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,77,"Success",0.369456,0.94737,1.315848,7.2407679558,4.105984211,4.0769281387,6.4157438278,0.382949,24.922333,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,78,"Warmup",0.37269,0.949483,1.317159,7.2421121597,4.1055998802,4.0655360222,6.4224638939,0.377832,24.919499,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,78,"Warmup",0.374258,0.947582,1.313311,7.2483839989,4.113088131,4.0767040253,6.419839859,0.380536,24.940283,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,78,"Success",0.374042,0.945165,1.30491,7.271168232,4.09664011,4.0689601898,6.4239039421,0.380875,24.931848,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,78,"Success",0.371376,0.949739,1.316343,7.2438402176,4.1013441086,4.0727357864,6.4245438576,0.386707,24.933164,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,78,"Success",0.371123,0.949012,1.317328,7.2525439262,4.0900478363,4.0639038086,6.4203519821,0.382264,24.914368,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,78,"Success",0.378223,0.945084,1.30251,7.417632103,4.0955519676,4.0679678917,6.4239997864,0.378674,25.075971,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,78,"Success",0.373169,0.948072,1.28989,7.2385277748,4.0952959061,4.0762557983,6.4241280556,0.380387,24.895701,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,78,"Success",0.374829,0.947135,1.336611,7.3104639053,4.1044158936,4.0706877708,6.4158401489,0.381606,25.008416,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,78,"Success",0.378499,0.946457,1.31344,7.2410240173,4.0897278786,4.0570559502,6.4273600578,0.378864,24.899296,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,78,"Success",0.378882,0.947924,1.307946,7.223552227,4.1007680893,4.0657281876,6.4353919029,0.377792,24.904502,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,78,"Success",0.375074,0.949588,1.308615,7.2335681915,4.0940799713,4.0654401779,6.4196801186,0.381825,24.894621,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,78,"Success",0.50376,0.997749,1.307796,7.230656147,4.1027841568,4.072095871,6.4250240326,0.380778,25.088493,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,79,"Warmup",0.373279,0.950331,1.413476,7.2480640411,4.1084480286,4.0797438622,6.5133118629,0.383662,25.137092,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,79,"Warmup",0.375452,0.950024,1.354167,7.2397761345,4.1038398743,4.0652160645,6.4222397804,0.385792,24.96442,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,79,"Success",0.371336,0.949877,1.312761,7.249792099,4.0920639038,4.0654082298,6.4149122238,0.385063,24.907675,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,79,"Success",0.374811,0.947283,1.306712,7.2421760559,4.0989441872,4.0655040741,6.440351963,0.379386,24.92201,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,79,"Success",0.373809,0.948353,1.313025,7.2298879623,4.0921278,4.072576046,6.4177918434,0.384334,24.900724,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,79,"Success",0.375233,0.949957,1.498613,7.2636480331,4.1040000916,4.0720639229,6.4197120667,0.380893,25.130791,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,79,"Success",0.374279,0.946828,1.308517,7.2432317734,4.1132478714,4.0839362144,6.4264001846,0.382834,24.944102,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,79,"Success",0.370631,0.949209,1.30177,7.3323202133,4.0991358757,4.0721278191,6.4261760712,0.381308,24.999927,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,79,"Success",0.371469,0.983071,1.310478,7.2558717728,4.1025600433,4.0816001892,6.4228801727,0.382682,24.995794,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,79,"Success",0.379626,0.959399,1.29692,7.2576961517,4.0924158096,4.0745601654,6.4206080437,0.387039,24.937125,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,79,"Success",0.372097,0.948043,1.525289,7.2705278397,4.0942721367,4.0613441467,6.5975680351,0.384024,25.323227,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,79,"Success",0.372148,0.950857,1.309404,7.2187519073,4.0937280655,4.0689601898,6.4235839844,0.384073,24.889467,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,80,"Warmup",0.377214,0.949823,1.307663,7.2438077927,4.1077442169,4.0678720474,6.426527977,0.380639,24.927381,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,80,"Warmup",0.374637,0.950447,1.302783,7.3298559189,4.0986242294,4.0756158829,6.6009278297,0.384274,25.183907,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,80,"Success",0.37417,0.976718,1.314965,7.2373437881,4.0932159424,4.0772480965,6.425216198,0.380243,24.944869,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,80,"Success",0.372295,0.948855,1.280088,7.2321920395,4.1118078232,4.0756158829,6.4259839058,0.38952,24.904473,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,80,"Success",0.373492,0.947533,1.307438,7.2757759094,4.0993919373,4.0664958954,6.5211200714,0.378346,25.037845,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,80,"Success",0.379721,0.949981,1.314709,7.249311924,4.0963201523,4.075232029,6.4286079407,0.379395,24.940582,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,80,"Success",0.374906,0.946494,1.313629,7.2438077927,4.1005759239,4.0661120415,6.4255042076,0.383958,24.922266,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,80,"Success",0.374535,0.946138,1.314873,7.2532801628,4.1076159477,4.0843200684,6.4320960045,0.376781,24.955764,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,80,"Success",0.370641,0.950483,1.317025,7.2523841858,4.0967679024,4.0598077774,6.4272642136,0.382843,24.923779,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,80,"Success",0.373724,0.950285,1.308651,7.2590718269,4.097536087,4.0829758644,6.4228157997,0.380655,24.942191,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,80,"Success",0.373317,0.947755,1.313592,7.2482237816,4.0987200737,4.0824317932,6.4760961533,0.384981,24.993559,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,80,"Success",0.373831,0.948785,1.286628,7.3456320763,4.0925121307,4.0745282173,6.4256639481,0.384869,25.001132,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,81,"Warmup",0.376302,0.951558,1.320483,7.2561922073,4.0929279327,4.0764479637,6.4316802025,0.386049,24.959216,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,81,"Warmup",0.376514,0.957237,1.326416,7.248415947,4.1105918884,4.073472023,6.4217281342,0.390723,24.975282,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,81,"Success",0.376775,0.944039,1.311214,7.2370882034,4.1172800064,4.07081604,6.419424057,0.386742,24.931177,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,81,"Success",0.375119,0.950033,1.304492,7.2441282272,4.1175041199,4.0672001839,6.4241280556,0.379137,24.930029,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,81,"Success",0.373677,0.947923,1.308497,7.2458882332,4.1027522087,4.0771517754,6.4175038338,0.382647,24.921915,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,81,"Success",0.371068,0.950253,1.288769,7.3515520096,4.0995202065,4.0699839592,6.4205760956,0.381195,25.000106,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,81,"Success",0.369552,0.94799,1.316128,7.2695679665,4.1000638008,4.0613441467,6.4229440689,0.383508,24.937647,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,81,"Success",0.375373,0.948223,1.31126,7.2191362381,4.0910081863,4.0679998398,6.4199361801,0.380136,24.880478,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,81,"Success",0.372736,0.945442,1.298987,7.2276477814,4.094367981,4.0733761787,6.4263682365,0.379276,24.885807,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,81,"Success",0.37106,0.947084,1.315755,7.2353920937,4.0936322212,4.0660800934,6.4205441475,0.382557,24.898172,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,81,"Success",0.371999,0.947346,1.309151,7.2456960678,4.0982079506,4.0631999969,6.4191040993,0.378098,24.89931,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,81,"Success",0.373523,0.949694,1.354208,7.2323842049,4.0931520462,4.0677437782,6.4270720482,0.380013,24.942958,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,82,"Warmup",0.375946,0.949793,1.345689,7.2360959053,4.0997438431,4.0688638687,6.4293441772,0.378623,24.949532,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,82,"Warmup",0.373485,0.949512,1.307726,7.2495360374,4.1013760567,4.0595841408,6.426527977,0.379317,24.913562,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,82,"Success",0.374813,0.947282,1.295746,7.4350399971,4.0994877815,4.0645442009,6.6164798737,0.383862,25.284382,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,82,"Success",0.377907,0.949977,1.318499,7.2383999825,4.1034240723,4.0711679459,6.427423954,0.38163,24.936865,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,82,"Success",0.371371,0.947482,1.308108,7.2440638542,4.1112642288,4.0714240074,6.4232001305,0.383325,24.926783,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,82,"Success",0.377109,0.946312,1.312809,7.2431678772,4.0956158638,4.0657920837,6.425216198,0.380443,24.911938,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,82,"Success",0.372312,0.948615,1.304328,7.2693758011,4.0927357674,4.0712637901,6.4244480133,0.38663,24.938678,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,82,"Success",0.375217,0.985066,1.310995,7.2398719788,4.1049280167,4.0750398636,6.4343361855,0.381293,24.970677,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,82,"Success",0.369406,0.949448,1.303209,7.2361922264,4.1036481857,4.0735359192,6.4240641594,0.376344,24.903854,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,82,"Success",0.380495,0.952272,1.313014,7.2651519775,4.1047358513,4.07081604,6.4984002113,0.378265,25.03014,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,82,"Success",0.370602,0.949294,1.34878,7.2298560143,4.1069121361,4.0698881149,6.4247040749,0.383077,24.950617,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,82,"Success",0.372334,0.949646,1.30832,7.2350721359,4.0983037949,4.0735039711,6.4263358116,0.385906,24.916191,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,83,"Warmup",0.37041,0.959439,1.308687,7.2445120811,4.1018562317,4.0732159615,6.4174718857,0.381865,24.923827,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,83,"Warmup",0.377991,0.982286,1.309916,7.2519040108,4.1011838913,4.0670719147,6.4443202019,0.380766,24.981642,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,83,"Success",0.375229,0.948661,1.314244,7.2404799461,4.0996160507,4.0694079399,6.423391819,0.379946,24.917396,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,83,"Success",0.37375,0.947975,1.318687,7.2513599396,4.115776062,4.08502388,6.4992961884,0.388041,25.047184,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,83,"Success",0.36784,0.948314,1.313356,7.2343997955,4.0944957733,4.0609278679,6.4238400459,0.377751,24.888839,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,83,"Success",0.375164,0.949476,1.308874,7.2178559303,4.0963521004,4.0760960579,6.4504637718,0.385182,24.926989,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,83,"Success",0.371468,0.950311,1.313548,7.2320318222,4.0942401886,4.2387518883,6.421664238,0.386327,25.074361,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,83,"Success",0.374777,0.945105,1.308717,7.2421441078,4.101952076,4.0779838562,6.4207677841,0.379166,24.91702,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,83,"Success",0.372453,0.947662,1.303551,7.2502398491,4.1016960144,4.0715198517,6.4222397804,0.382365,24.918112,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,83,"Success",0.373636,0.948887,1.315824,7.2368001938,4.0987839699,4.0621118546,6.4193282127,0.381834,24.906256,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,83,"Success",0.369821,1.052622,1.299255,7.3518400192,4.102367878,4.0747518539,6.4218239784,0.381409,25.11921,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,83,"Success",0.372761,0.949923,1.304118,7.2278399467,4.0944318771,4.0581121445,6.4244799614,0.376687,24.874195,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,84,"Warmup",0.367211,0.944974,1.312915,7.2365760803,4.0873599052,4.066783905,6.4259200096,0.380926,24.888486,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,84,"Warmup",0.594365,0.948296,1.308432,7.2498240471,4.0885438919,4.0741758347,6.4212799072,0.386802,25.138225,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,84,"Success",0.372921,0.950602,1.303542,7.2385921478,4.1011838913,4.0684480667,6.4221439362,0.386253,24.911611,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,84,"Success",0.377523,0.946456,1.310847,7.2448959351,4.1017279625,4.0757761002,6.4236798286,0.377576,24.925549,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,84,"Success",0.37637,0.951297,1.29502,7.4319038391,4.1043519974,4.0731520653,6.4234237671,0.380197,25.102765,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,84,"Success",0.373537,0.948739,1.345774,7.2475838661,4.1087360382,4.0769281387,6.4258241653,0.380321,24.973574,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,84,"Success",0.373329,0.94953,1.309837,7.2208638191,4.1009278297,4.0779838562,6.4295678139,0.379202,24.907693,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,84,"Success",0.374062,0.945049,1.535947,7.2481918335,4.1017918587,4.0724158287,6.5241918564,0.377551,25.25045,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,84,"Success",0.371971,0.94948,1.319514,7.231071949,4.0891838074,4.0662398338,6.4275841713,0.3841,24.906287,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,84,"Success",0.371665,0.950639,1.308146,7.2362880707,4.0962557793,4.0594878197,6.4259839058,0.384014,24.898903,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,84,"Success",0.371082,0.949599,1.313337,7.2312002182,4.0948801041,4.0710082054,6.6061439514,0.381139,25.08725,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,84,"Success",0.377127,0.954306,1.313471,7.2589440346,4.0942401886,4.0791358948,6.430560112,0.38786,24.963557,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,85,"Warmup",0.377295,0.946802,1.316319,7.2290558815,4.1014080048,4.0687999725,6.4226560593,0.379193,24.914607,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,85,"Warmup",0.37636,0.948853,1.311766,7.2409920692,4.1100797653,4.0780801773,6.4249601364,0.382772,24.941405,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,85,"Success",0.370705,0.947533,1.31136,7.2382397652,4.1100158691,4.0721278191,6.4487361908,0.38003,24.94446,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,85,"Success",0.374061,0.948472,1.308693,7.2218880653,4.0977921486,4.074783802,6.4283518791,0.381457,24.901482,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,85,"Success",0.370536,0.947189,1.317182,7.224383831,4.093503952,4.0697598457,6.4229121208,0.381438,24.892462,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,85,"Success",0.375,0.959217,1.308249,7.4458241463,4.0956158638,4.0616960526,6.422976017,0.383956,25.119133,67108872,67108864,67108864
