"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1496261489,"CurrentTimeLocal","Wed May 31 22:11:29 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,180,"Success",0.405842,1.04488,1.3193,7.14682,4.11427,4.07542,6.43712,0.376426,24.9867,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,180,"Success",0.398187,1.02129,1.30875,7.14992,4.09901,4.06643,6.4288,0.375367,24.9141,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,180,"Success",0.404132,1.02179,1.31229,7.1392,4.1151,4.07494,6.43235,0.383093,24.9495,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,180,"Success",0.398129,1.05743,1.31292,7.15683,4.11197,4.07162,6.44147,0.374031,24.9928,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,181,"Success",0.410374,1.02373,1.31633,7.15114,4.11408,4.07126,6.43834,0.377334,24.969,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,181,"Success",0.399969,1.02676,1.34647,7.14195,4.10986,4.06896,6.43894,0.382296,24.9813,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,181,"Success",0.402312,1.0594,1.31746,7.1497,4.10576,4.07296,6.43856,0.371444,24.9849,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,181,"Success",0.400743,1.02123,1.31579,7.14448,4.11062,4.07619,6.4377,0.376337,24.9492,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,181,"Success",0.399183,1.01993,1.3087,7.20227,4.11075,4.06666,6.44282,0.372974,24.9906,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,181,"Success",0.40156,1.02056,1.31038,7.15962,4.104,4.07014,6.43818,0.378166,24.9495,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,181,"Success",0.40189,1.01623,1.32007,7.14819,4.10598,4.07018,6.43875,0.371159,24.9419,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,181,"Success",0.397564,1.02261,1.31851,7.14573,4.10442,4.06886,6.43453,0.38327,24.9441,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,181,"Success",0.399979,1.02889,1.31095,7.14246,4.09795,4.07389,6.60205,0.371557,25.0928,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,181,"Success",0.400452,1.02497,1.30593,7.32448,4.09955,4.07622,6.44144,0.377639,25.117,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,182,"Success",0.41113,1.03154,1.31267,7.16669,4.11354,4.0711,6.43261,0.377104,24.9835,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,182,"Success",0.401651,1.02827,1.31665,7.16947,4.1057,4.07366,6.43597,0.37985,24.9794,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,182,"Success",0.383058,1.02157,1.31695,7.16432,4.1111,4.08362,6.4383,0.381565,24.9667,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,182,"Success",0.402948,1.0195,1.31426,7.15347,4.10387,4.07184,6.4567,0.373451,24.9629,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,182,"Success",0.404324,1.02635,1.31855,7.18966,4.09757,4.0688,6.43834,0.374442,24.9865,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,182,"Success",0.393275,1.0245,1.41526,7.36384,4.10819,4.07501,6.68854,0.372695,25.512,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,182,"Success",0.396603,1.02099,1.31,7.16064,4.10563,4.06774,6.43427,0.384781,24.948,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,182,"Success",0.387497,1.00266,1.31037,7.16202,4.0983,4.06739,6.43411,0.370035,24.8998,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,182,"Success",0.39996,1.04346,1.2976,7.13552,4.10685,4.07322,6.46515,0.37438,24.9619,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,182,"Success",0.38549,1.01059,1.2968,7.14688,4.10211,4.07395,6.43808,0.376233,24.8976,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,183,"Success",0.396856,1.02539,1.34536,7.41942,4.09629,4.07139,6.43526,0.373964,25.2317,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,183,"Success",0.406746,1.04097,1.3215,7.15357,4.10502,4.06445,6.43254,0.377399,24.9689,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,183,"Success",0.403133,1.02121,1.31888,7.15955,4.09341,4.06922,6.43914,0.374682,24.9464,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,183,"Success",0.398986,1.01757,1.3186,7.1577,4.09782,4.0729,6.43898,0.375257,24.9443,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,183,"Success",0.402083,1.02444,1.32539,7.15354,4.09261,4.06218,6.43402,0.377526,24.9402,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,183,"Success",0.401151,1.01603,1.32274,7.15683,4.09891,4.06864,6.43498,0.374473,24.9411,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,183,"Success",0.397948,1.02488,1.32877,7.14045,4.09296,4.07834,6.6263,0.375569,25.1326,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,183,"Success",0.405488,1.01759,1.29348,7.36467,4.09898,4.07267,6.43898,0.379165,25.1385,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,183,"Success",0.401176,1.02322,1.30277,7.3305,4.10035,4.06448,6.43434,0.373801,25.0969,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,183,"Success",0.394049,1.01833,1.31559,7.14915,4.09869,4.06854,6.4447,0.388222,24.9449,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,184,"Success",0.403808,1.02238,1.31412,7.32502,4.1,4.06915,6.43408,0.37902,25.1138,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,184,"Success",0.401683,1.18352,1.31111,7.14374,4.09853,4.06874,6.44086,0.376596,25.0911,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,184,"Success",0.396078,1.02309,1.33311,7.14979,4.09142,4.07261,6.43814,0.381574,24.9522,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,184,"Success",0.401583,1.02446,1.31347,7.14608,4.09581,4.0728,6.43856,0.37253,24.9318,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,184,"Success",0.398725,1.02681,1.30671,7.15322,4.09542,4.06816,6.43434,0.379185,24.9309,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,184,"Success",0.397642,1.02348,1.3141,7.14531,4.0992,4.07181,6.43533,0.380809,24.9342,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,184,"Success",0.399661,1.02117,1.3197,7.14774,4.09702,4.07424,6.43459,0.372884,24.9352,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,184,"Success",0.396431,1.05732,1.31459,7.15971,4.0968,4.0752,6.43962,0.374021,24.981,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,184,"Success",0.405678,1.02198,1.30742,7.13462,4.1073,4.05946,6.45328,0.378005,24.9348,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,184,"Success",0.395179,1.02595,1.30344,7.16803,4.09066,4.07219,6.436,0.378698,24.9377,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,185,"Success",0.394012,1.0305,1.32841,7.15984,4.09517,4.07821,6.44026,0.379618,24.9714,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,185,"Success",0.401655,1.02265,1.33292,7.1592,4.09968,4.07168,6.43949,0.378411,24.9731,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,185,"Success",0.394987,1.02429,1.31989,7.17869,4.10048,4.05898,6.43786,0.375303,24.9573,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,185,"Success",0.396826,1.02286,1.47472,7.17862,4.0929,4.07587,6.44026,0.380299,25.1292,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,185,"Success",0.401578,1.02172,1.3189,7.18704,4.10189,4.07699,6.61885,0.370961,25.1651,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,185,"Success",0.396578,1.02548,1.2934,7.35398,4.11226,4.06291,6.4393,0.377748,25.129,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,185,"Success",0.397801,1.0236,1.32358,7.15984,4.10195,4.06531,6.44358,0.381411,24.9638,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,185,"Success",0.402744,1.0278,1.32131,7.17427,4.1041,4.0625,6.46362,0.378092,25.0025,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,185,"Success",0.396795,1.02467,1.32333,7.20867,4.1033,4.0615,6.44234,0.383714,25.0136,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,185,"Success",0.405235,1.01912,1.32099,7.15197,4.0904,4.06538,6.4425,0.379133,24.9417,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,186,"Success",0.403103,1.04617,1.52993,7.15882,4.10125,4.06864,6.43594,0.380637,25.1929,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,186,"Success",0.400827,1.02844,1.31652,7.19082,4.09594,4.0727,6.4369,0.379617,24.9885,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,186,"Success",0.400039,1.02506,1.31656,7.16675,4.10272,4.05574,6.44477,0.374698,24.9546,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,186,"Success",0.397099,1.02587,1.31617,7.14074,4.0961,4.06502,6.4351,0.376532,24.9198,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,186,"Success",0.398009,1.02224,1.30794,7.14938,4.10813,4.07386,6.43478,0.373704,24.9361,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,186,"Success",0.407803,1.02331,1.35419,7.15466,4.09997,4.06906,6.43606,0.376732,24.9896,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,186,"Success",0.396143,1.06111,1.31842,7.17056,4.09802,4.08026,6.43962,0.374647,25.0052,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,186,"Success",0.393941,1.01829,1.3154,7.17037,4.08557,4.06941,6.43136,0.379022,24.9313,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,186,"Success",0.400095,1.01968,1.30498,7.14541,4.10339,4.07037,6.43338,0.383955,24.929,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,186,"Success",0.403918,1.02218,1.31347,7.16179,4.10227,4.06502,6.4353,0.376495,24.9488,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,187,"Success",0.404824,1.02218,1.32274,7.17754,4.09962,4.0712,6.43907,0.378756,24.9842,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,187,"Success",0.404378,1.02104,1.32665,7.14154,4.09878,4.06979,6.43837,0.378098,24.9454,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,187,"Success",0.403106,1.01968,1.3176,7.1545,4.0945,4.06598,6.43549,0.371125,24.9283,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,187,"Success",0.399441,1.02137,1.29804,7.14646,4.0985,4.06842,6.58874,0.381704,25.0697,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,187,"Success",0.396494,1.02474,1.31686,7.16378,4.09946,4.07693,6.43648,0.373669,24.9561,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,187,"Success",0.39948,1.02513,1.31081,7.14963,4.10224,4.07226,6.43286,0.382886,24.946,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,187,"Success",0.401081,1.02081,1.31679,7.1465,4.09875,4.06768,6.43779,0.381267,24.9398,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,187,"Success",0.399612,1.01881,1.29096,7.1527,4.10243,4.0727,6.4313,0.385219,24.9219,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,187,"Success",0.402822,1.02042,1.3263,7.15373,4.09795,4.06442,6.43696,0.377601,24.9477,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,187,"Success",0.393778,1.01798,1.31845,7.39485,4.10038,4.07107,6.43805,0.38124,25.1826,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,188,"Success",0.410333,1.02527,1.41462,7.42182,4.10109,4.07181,6.44256,0.382532,25.3369,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,188,"Success",0.398081,1.02287,1.31277,7.15338,4.10074,4.0655,6.44006,0.374611,24.9338,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,188,"Success",0.40241,1.02015,1.31508,7.15504,4.10182,4.07744,6.44083,0.374401,24.9533,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,188,"Success",0.400996,1.0238,1.31168,7.15798,4.10547,4.07808,6.44141,0.375322,24.9617,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,188,"Success",0.394788,1.02561,1.35403,7.15962,4.10429,4.0711,6.44176,0.379898,24.9993,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,188,"Success",0.398999,1.05784,1.31611,7.16003,4.11085,4.06947,6.44064,0.376535,24.9967,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,188,"Success",0.408345,1.02192,1.31293,7.1592,4.10074,4.0697,6.44544,0.377014,24.9623,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,188,"Success",0.398775,1.02432,1.31019,7.1529,4.09418,4.07315,6.4377,0.384322,24.9423,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,188,"Success",0.395889,1.02368,1.31669,7.15421,4.11738,4.0639,6.61123,0.378119,25.1274,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,188,"Success",0.404406,1.02714,1.306,7.33267,4.09866,4.06179,6.43834,0.378799,25.1149,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,189,"Success",0.40209,1.02444,1.31529,7.16525,4.09232,4.07008,6.43424,0.370236,24.9414,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,189,"Success",0.398124,1.01849,1.49227,7.16736,4.09885,4.06454,6.43894,0.378831,25.1251,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,189,"Success",0.392041,1.02042,1.32157,7.14694,4.09958,4.06944,6.44842,0.374482,24.9396,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,189,"Success",0.405833,1.02506,1.32169,7.15805,4.1,4.06787,6.4448,0.381886,24.9721,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,189,"Success",0.395852,1.02139,1.31877,7.16819,4.10182,4.07475,6.43962,0.380141,24.9667,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,189,"Success",0.403,1.01956,1.32565,7.18048,4.11616,4.06144,6.44435,0.382091,25,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,189,"Success",0.401751,1.02106,1.32179,7.16282,4.08512,4.07142,6.43702,0.378974,24.9486,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,189,"Success",0.403742,1.02091,1.31901,7.16528,4.09264,4.06858,6.4352,0.372003,24.9478,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,189,"Success",0.397621,1.01826,1.31702,7.17139,4.1041,4.06973,6.50922,0.374925,25.0287,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,189,"Success",0.397983,1.02628,1.32043,7.16509,4.0976,4.06058,6.43565,0.378484,24.9483,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,190,"Success",0.413685,1.03367,1.32092,7.14691,4.08941,4.0712,6.44198,0.377892,24.9638,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,190,"Success",0.39923,1.02875,1.30532,7.14592,4.10304,4.0712,6.43744,0.381206,24.9415,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,190,"Success",0.406299,1.03674,1.31687,7.13824,4.09706,4.08448,6.44013,0.38032,24.9683,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,190,"Success",0.392793,1.02368,1.35324,7.14886,4.0944,4.07392,6.46205,0.376139,24.9915,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,190,"Success",0.407981,1.05071,1.30716,7.15315,4.10099,4.07088,6.4384,0.374663,24.9695,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,190,"Success",0.389729,1.02913,1.31187,7.16333,4.1024,4.07424,6.43571,0.37796,24.9509,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,190,"Success",0.394922,1.02171,1.32199,7.14003,4.10451,4.06909,6.60166,0.375176,25.0952,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,190,"Success",0.402526,1.02456,1.31118,7.33546,4.09571,4.06685,6.44416,0.374394,25.1218,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,190,"Success",0.397156,1.0211,1.31539,7.16256,4.1049,4.0841,6.43546,0.379941,24.9677,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,190,"Success",0.403082,1.02245,1.30493,7.14986,4.10541,4.07565,6.43942,0.376018,24.9451,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,191,"Success",0.385893,1.02261,1.31902,7.15888,4.10144,4.07037,6.43872,0.372858,24.9363,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,191,"Success",0.397208,1.02184,1.31582,7.16742,4.10064,4.08317,6.43715,0.381396,24.9717,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,191,"Success",0.393995,1.01915,1.31577,7.14995,4.09827,4.0713,6.44221,0.377572,24.9376,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,191,"Success",0.400534,1.02806,1.32072,7.18022,4.10947,4.06461,6.43978,0.375275,24.9862,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,191,"Success",0.394389,1.03563,1.321,7.17478,4.09686,4.0656,6.66214,0.378997,25.1969,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,191,"Success",0.403072,1.02493,1.32848,7.1713,4.09536,4.06115,6.43741,0.376506,24.9654,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,191,"Success",0.39412,1.02389,1.3279,7.14982,4.09152,4.07139,6.43942,0.377752,24.942,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,191,"Success",0.404515,1.01934,1.31339,7.16099,4.1,4.07661,6.44291,0.373454,24.9586,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,191,"Success",0.394384,1.02167,1.31728,7.15626,4.0976,4.07354,6.43635,0.380612,24.9449,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,191,"Success",0.403398,1.02228,1.31914,7.15174,4.09514,4.0575,6.45123,0.381239,24.9494,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,192,"Success",0.405566,1.03205,1.32585,7.16675,4.09997,4.0688,6.44179,0.381065,24.994,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,192,"Success",0.402029,1.03346,1.329,7.17158,4.10368,4.076,6.43744,0.379937,24.9991,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,192,"Success",0.402753,1.02404,1.38132,7.16038,4.09933,4.06573,6.43821,0.377001,25.0145,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,192,"Success",0.396287,1.0261,1.41814,7.15158,4.10765,4.07101,6.43834,0.373866,25.0499,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,192,"Success",0.40691,1.01971,1.31217,7.15453,4.10294,4.07443,6.6025,0.378137,25.1185,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,192,"Success",0.395245,1.02566,1.29877,7.35539,4.09971,4.07878,6.43696,0.373973,25.1335,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,192,"Success",0.387817,1.00529,1.28296,7.12534,4.0969,4.08218,6.43987,0.373434,24.8606,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,192,"Success",0.397085,1.02212,1.31834,7.15552,4.10637,4.07686,6.43782,0.377965,24.9585,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,192,"Success",0.401024,1.02211,1.31435,7.1585,4.10803,4.06669,6.44842,0.376198,24.9638,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,192,"Success",0.398232,1.02276,1.31056,7.43642,4.1057,4.06304,6.43683,0.3778,25.2173,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,193,"Success",0.404457,1.0229,1.31943,7.15037,4.1081,4.06602,6.44304,0.37415,24.9555,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,193,"Success",0.399171,1.01958,1.30921,7.15818,4.09018,4.0679,6.43686,0.379551,24.9272,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,193,"Success",0.384016,1.04182,1.31361,7.16842,4.10141,4.06691,6.43638,0.380592,24.9612,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,193,"Success",0.405914,1.01753,1.32079,7.15405,4.09782,4.07814,6.44611,0.375123,24.9629,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,193,"Success",0.398836,1.02377,1.31774,7.15437,4.11011,4.06986,6.43434,0.376791,24.9527,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,193,"Success",0.404868,1.0157,1.30917,7.15043,4.09923,4.06352,6.43821,0.378301,24.9265,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,193,"Success",0.395005,1.02106,1.32455,7.35005,4.1007,4.06458,6.43549,0.382134,25.1404,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,193,"Success",0.404998,1.01659,1.31961,7.15779,4.11027,4.07194,6.4632,0.374657,24.986,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,193,"Success",0.394222,1.01266,1.34422,7.15094,4.10304,4.07283,6.44272,0.374716,24.9603,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,193,"Success",0.400894,1.05447,1.31652,7.15581,4.09542,4.06624,6.43914,0.377851,24.9716,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,194,"Success",0.409706,1.02641,1.30757,7.16166,4.09677,4.08131,6.44694,0.376632,24.9747,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,194,"Success",0.395549,1.02021,1.35069,7.17264,4.10195,4.0569,6.43562,0.373533,24.9755,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,194,"Success",0.394676,1.20812,1.30934,7.16771,4.09789,4.07421,6.62461,0.379145,25.3226,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,194,"Success",0.402153,1.01649,1.29463,7.35133,4.09597,4.0648,6.44368,0.375779,25.1103,67108872,0,0
