"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1496262120,"CurrentTimeLocal","Wed May 31 22:22:00 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,192,"Success",0.225311,0.863356,1.04103,0.013632,0.036064,0.036896,0.020576,0.329043,2.6239,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,192,"Success",0.220703,0.864623,1.04421,0.0136,0.034656,0.038176,0.02064,0.332066,2.62545,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,192,"Success",0.222223,0.868331,1.05069,0.012256,0.035008,0.037888,0.020416,0.33774,2.64449,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,192,"Success",0.226135,0.868398,1.05176,0.013312,0.03584,0.038464,0.020576,0.332615,2.64425,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,192,"Success",0.223553,0.870855,1.04235,0.0136,0.035712,0.0384,0.020736,0.329393,2.63117,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,192,"Success",0.221356,0.864311,1.05372,0.01216,0.034432,0.03856,0.020416,0.330341,2.63184,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,192,"Success",0.222664,0.865389,1.04368,0.012448,0.03488,0.03824,0.020896,0.333787,2.63131,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,192,"Success",0.226493,0.871949,1.05057,0.013664,0.035392,0.03904,0.02064,0.332918,2.64819,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,193,"Success",0.223208,0.861816,1.04048,0.016928,0.034912,0.038944,0.020384,0.328167,2.62128,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,193,"Success",0.28589,0.865731,1.04416,0.012224,0.034752,0.038336,0.020864,0.337487,2.69771,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,193,"Success",0.226315,0.869066,1.05421,0.012576,0.035168,0.037728,0.02032,0.332736,2.64677,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,193,"Success",0.222616,0.871743,1.04969,0.012576,0.035744,0.037856,0.020544,0.332399,2.64001,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,193,"Success",0.22341,0.872156,1.04998,0.012416,0.035136,0.0384,0.020768,0.337712,2.64842,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,193,"Success",0.223734,0.872037,1.05062,0.01248,0.035456,0.037984,0.020416,0.333715,2.64713,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,193,"Success",0.226975,0.871467,1.05141,0.012288,0.035488,0.037952,0.020768,0.332334,2.64594,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,193,"Success",0.223402,0.87137,1.08288,0.01232,0.036256,0.037696,0.019296,0.329425,2.66973,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,193,"Success",0.226167,0.898369,1.07517,0.012352,0.035648,0.03696,0.019232,0.329946,2.69016,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,193,"Success",0.22452,0.863825,1.04,0.012384,0.03456,0.03712,0.02032,0.329062,2.61821,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,194,"Success",0.222162,0.861669,1.03947,0.01248,0.035136,0.038784,0.020384,0.327991,2.61644,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,194,"Success",0.220336,0.866648,1.04772,0.012352,0.035136,0.039264,0.020352,0.329965,2.62986,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,194,"Success",0.221691,0.865672,1.04324,0.012288,0.034624,0.038432,0.020576,0.337808,2.63369,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,194,"Success",0.222628,1.05461,1.04426,0.012224,0.035264,0.037184,0.02064,0.340777,2.82578,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,194,"Success",0.222524,0.865501,1.0429,0.012384,0.035424,0.038496,0.020256,0.328826,2.6232,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,194,"Success",0.221008,0.863092,1.11562,0.01216,0.034752,0.037824,0.020288,0.33379,2.69644,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,194,"Success",0.225486,0.860082,1.04026,0.014048,0.035296,0.038336,0.020128,0.32952,2.61956,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,194,"Success",0.221075,0.864597,1.0431,0.012512,0.034912,0.03744,0.020192,0.329528,2.62215,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,194,"Success",0.221891,0.869627,1.05132,0.013312,0.035104,0.0384,0.020416,0.339227,2.64613,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,194,"Success",0.224034,0.883247,1.04906,0.012288,0.03536,0.0424,0.02064,0.333202,2.66027,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,195,"Success",0.219613,0.870052,1.04341,0.013696,0.034976,0.03712,0.020352,0.330615,2.62919,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,195,"Success",0.221725,0.864542,1.04207,0.012384,0.035584,0.037632,0.02016,0.329412,2.62045,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,195,"Success",0.221059,0.863556,1.04045,0.01216,0.034688,0.037728,0.020192,0.32881,2.61781,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,195,"Success",0.220942,0.867164,1.0446,0.01344,0.035584,0.039104,0.020704,0.334866,2.63473,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,195,"Success",0.224745,0.861145,1.03963,0.013568,0.034944,0.037984,0.020448,0.328741,2.61973,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,195,"Success",0.220802,0.863327,1.05186,0.012096,0.035968,0.037696,0.020352,0.328649,2.62968,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,195,"Success",0.220511,0.863876,1.03925,0.012128,0.034912,0.037888,0.020096,0.33148,2.62072,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,195,"Success",0.222071,0.86395,1.03869,0.012192,0.0344,0.038784,0.020416,0.333064,2.6199,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,195,"Success",0.225568,0.863549,1.04014,0.01264,0.034944,0.037088,0.020224,0.328143,2.61858,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,195,"Success",0.221167,0.863266,1.04389,0.012224,0.035552,0.037792,0.020608,0.332351,2.62636,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,196,"Success",0.220338,0.874105,1.04872,0.0136,0.035168,0.037888,0.020352,0.333267,2.64216,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,196,"Success",0.222824,0.866975,1.0427,0.013248,0.035168,0.03696,0.020512,0.333935,2.62892,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,196,"Success",0.220625,0.864797,1.04062,0.01232,0.035264,0.037312,0.022304,0.329464,2.62184,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,196,"Success",0.224525,0.863345,1.03991,0.012544,0.034624,0.039328,0.020224,0.328763,2.61981,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,196,"Success",0.221424,0.864772,1.03925,0.013408,0.034944,0.037984,0.020384,0.328249,2.61696,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,196,"Success",0.220715,0.864847,1.07308,0.012128,0.03456,0.037312,0.019648,0.333691,2.65351,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,196,"Success",0.231804,0.893761,1.06985,0.015456,0.036256,0.037696,0.019552,0.324641,2.68161,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,196,"Success",0.221425,0.86338,1.03945,0.012384,0.034304,0.03824,0.020384,0.328704,2.6169,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,196,"Success",0.221045,0.863113,1.03904,0.012288,0.03456,0.036992,0.020224,0.332498,2.61599,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,196,"Success",0.220342,0.863727,1.03972,0.01328,0.034464,0.0376,0.020352,0.328303,2.61441,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,197,"Success",0.217688,0.864462,1.03744,0.01232,0.034304,0.037664,0.020288,0.332531,2.61434,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,197,"Success",0.22465,0.859399,1.03844,0.016,0.035104,0.038112,0.020256,0.327996,2.61617,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,197,"Success",0.220524,0.86315,1.03905,0.012192,0.034496,0.037088,0.020288,0.327948,2.61089,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,197,"Success",0.22063,0.862845,1.0405,0.012224,0.035808,0.037312,0.020064,0.33242,2.61822,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,197,"Success",0.220569,0.862987,1.03899,0.012064,0.034944,0.037952,0.020224,0.332877,2.61665,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,197,"Success",0.223556,0.862923,1.03811,0.01248,0.034464,0.036896,0.020288,0.329244,2.61431,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,197,"Success",0.220473,0.86272,1.03877,0.012192,0.034848,0.03696,0.02032,0.32846,2.61096,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,197,"Success",0.220019,0.864179,1.03944,0.012192,0.035776,0.037536,0.020224,0.332784,2.62108,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,197,"Success",0.220364,0.863202,1.03805,0.012096,0.034592,0.039072,0.020736,0.329403,2.61676,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,197,"Success",0.221614,0.863751,1.03933,0.012416,0.034464,0.037152,0.020384,0.328186,2.61639,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,198,"Success",0.222071,0.863971,1.0406,0.01232,0.035776,0.037312,0.020032,0.327639,2.61604,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,198,"Success",0.220264,0.86391,1.03931,0.013472,0.034432,0.03808,0.020224,0.328173,2.6143,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,198,"Success",0.220549,0.864154,1.03951,0.013472,0.03472,0.037376,0.02048,0.334046,2.6209,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,198,"Success",0.221048,0.864214,1.05037,0.012288,0.034432,0.037248,0.0208,0.329214,2.62829,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,198,"Success",0.224574,0.86445,1.04412,0.013536,0.035136,0.03856,0.020288,0.329405,2.62655,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,198,"Success",0.223831,0.868239,1.04776,0.01216,0.034048,0.038592,0.020608,0.330985,2.63395,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,198,"Success",0.221289,0.866733,1.05076,0.012192,0.03536,0.038048,0.020608,0.337177,2.6392,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,198,"Success",0.226996,1.04345,1.04319,0.012608,0.035168,0.037184,0.020576,0.329704,2.80661,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,198,"Success",0.221846,0.864766,1.04131,0.012384,0.03536,0.037632,0.020736,0.32831,2.61872,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,198,"Success",0.22108,0.863131,1.04146,0.012192,0.034656,0.039168,0.020608,0.336344,2.62766,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,199,"Success",0.220994,0.874031,1.04534,0.012256,0.03504,0.037504,0.020352,0.340156,2.64762,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,199,"Success",0.222063,0.860947,1.04785,0.013216,0.035296,0.037952,0.020928,0.332313,2.62686,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,199,"Success",0.223211,0.871468,1.04929,0.012416,0.035424,0.039328,0.020736,0.333163,2.6451,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,199,"Success",0.224773,0.872614,1.06563,0.01248,0.035616,0.037952,0.020672,0.335125,2.6633,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,199,"Success",0.223754,0.907116,1.0805,0.011744,0.036576,0.037152,0.020288,0.33068,2.70123,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,199,"Success",0.223479,0.866516,1.04663,0.013664,0.035648,0.039648,0.0208,0.332878,2.63613,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,199,"Success",0.223727,0.871143,1.04957,0.013504,0.035392,0.038432,0.020704,0.336098,2.64584,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,199,"Success",0.223174,0.87151,1.04985,0.012384,0.035552,0.037984,0.024672,0.333307,2.64812,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,199,"Success",0.223968,0.872085,1.04918,0.012224,0.03552,0.038944,0.0208,0.332283,2.64179,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,199,"Success",0.223281,0.871418,1.04947,0.013728,0.035808,0.038176,0.020512,0.330855,2.63979,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,200,"Success",0.218976,0.870476,1.04371,0.01232,0.0352,0.037792,0.020416,0.334589,2.63293,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,200,"Success",0.224879,0.861618,1.12084,0.012224,0.034816,0.039008,0.020224,0.329799,2.6998,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,200,"Success",0.22149,0.864123,1.04194,0.013248,0.03536,0.03888,0.020256,0.328391,2.62034,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,200,"Success",0.221225,0.867036,1.03925,0.013568,0.03504,0.038688,0.01984,0.332383,2.62351,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,200,"Success",0.220222,0.866992,1.05178,0.012384,0.035488,0.03808,0.022752,0.334147,2.6391,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,200,"Success",0.223522,0.872006,1.04967,0.012256,0.035296,0.037568,0.020384,0.332604,2.64364,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,200,"Success",0.223345,0.871629,1.05084,0.013888,0.035872,0.038272,0.020832,0.333728,2.64706,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,200,"Success",0.222297,0.865539,1.04384,0.012544,0.034528,0.038688,0.020704,0.337759,2.63286,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,200,"Success",0.22744,0.867442,1.05009,0.01552,0.035296,0.038304,0.02032,0.332375,2.64394,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,200,"Success",0.223079,0.871358,1.04805,0.012736,0.035648,0.037056,0.020448,0.330177,2.63522,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,201,"Success",0.218473,0.864782,1.0385,0.012448,0.034656,0.037728,0.020224,0.328158,2.61138,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,201,"Success",0.220934,0.864192,1.0511,0.013696,0.03392,0.037504,0.020448,0.333271,2.63177,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,201,"Success",0.220799,0.864241,1.03981,0.01232,0.03472,0.03824,0.020384,0.332471,2.62059,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,201,"Success",0.224107,0.862231,1.04343,0.012416,0.036,0.038848,0.020672,0.332473,2.62898,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,201,"Success",0.223201,0.87176,1.05014,0.01232,0.035168,0.038752,0.020608,0.333079,2.64502,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,201,"Success",0.224477,0.872049,1.04955,0.01392,0.035232,0.037984,0.020896,0.336969,2.64928,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,201,"Success",0.226315,0.867391,1.05233,0.012416,0.035744,0.03776,0.02064,0.33205,2.64268,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,201,"Success",0.222901,0.871276,1.05034,0.012544,0.036736,0.037984,0.02048,0.331331,2.64038,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,201,"Success",0.22299,0.871962,1.0484,0.012256,0.036064,0.038016,0.02064,0.337111,2.6474,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,201,"Success",0.222718,0.868227,1.05048,0.012256,0.035264,0.038304,0.024384,0.332472,2.64092,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,202,"Success",0.218202,0.866074,1.04015,0.01264,0.034944,0.037312,0.020576,0.331,2.61637,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,202,"Success",0.224814,0.863934,1.06825,0.012576,0.035008,0.038272,0.019648,0.327064,2.64677,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,202,"Success",0.219978,0.900009,1.07819,0.012288,0.03552,0.037344,0.019616,0.326467,2.68466,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,202,"Success",0.22047,0.863728,1.0391,0.012256,0.034304,0.036768,0.02016,0.332973,2.61607,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,202,"Success",0.221103,0.860202,1.04467,0.013696,0.035264,0.038432,0.020384,0.328207,2.61816,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,202,"Success",0.220608,0.863564,1.04019,0.012448,0.034496,0.038592,0.020288,0.328307,2.6176,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,202,"Success",0.220808,0.863645,1.04171,0.013184,0.0344,0.039104,0.020992,0.334141,2.62951,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,202,"Success",0.22192,0.865632,1.04004,0.0136,0.03488,0.03728,0.020256,0.329912,2.6199,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,202,"Success",0.224669,0.863355,1.03993,0.01328,0.03536,0.037472,0.020256,0.329278,2.62273,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,202,"Success",0.220768,0.863536,1.03992,0.013664,0.034336,0.037504,0.020608,0.328899,2.61656,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,203,"Success",0.217748,0.864693,1.03943,0.012704,0.03472,0.037888,0.020448,0.328337,2.61259,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,203,"Success",0.220875,0.863908,1.04093,0.01232,0.03504,0.037184,0.020288,0.328189,2.6178,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,203,"Success",0.221289,0.864007,1.03807,0.013664,0.034688,0.0392,0.020288,0.333114,2.6205,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,203,"Success",0.223819,0.860288,1.04019,0.013696,0.034336,0.038592,0.020128,0.328502,2.61641,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,203,"Success",0.220661,0.864374,1.03928,0.012192,0.034816,0.03648,0.0208,0.327878,2.61568,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,203,"Success",0.220054,0.866596,1.04961,0.01264,0.036224,0.038496,0.02096,0.336884,2.64043,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,203,"Success",0.222983,0.870639,1.04884,0.013408,0.03552,0.039936,0.020512,0.333117,2.64273,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,203,"Success",0.224768,0.871505,1.05411,0.012256,0.034848,0.03776,0.020864,0.332047,2.64791,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,203,"Success",0.222762,0.870746,1.04188,0.012192,0.035008,0.037376,0.020544,0.329435,2.62784,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,203,"Success",0.220911,0.86421,1.04115,0.01216,0.035136,0.03712,0.020448,0.333178,2.62075,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,204,"Success",0.218264,0.865448,1.04031,0.0136,0.034208,0.038016,0.020096,0.334056,2.62022,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,204,"Success",0.224161,0.861322,1.04198,0.012224,0.034496,0.037184,0.02032,0.328511,2.61897,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,204,"Success",0.220955,0.866917,1.06221,0.012352,0.035808,0.037824,0.020832,0.332528,2.64631,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,204,"Success",0.223234,0.867158,1.04161,0.012128,0.035232,0.03792,0.020512,0.333632,2.62837,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,204,"Success",0.221556,0.863492,1.03977,0.012768,0.034592,0.03712,0.020288,0.329738,2.61535,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,204,"Success",0.224842,0.863937,1.04042,0.012192,0.034848,0.036352,0.020064,0.328891,2.61795,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,204,"Success",0.220569,0.862968,1.04072,0.01232,0.035232,0.037184,0.020192,0.328623,2.61468,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,204,"Success",0.22062,0.863547,1.03978,0.01232,0.034784,0.03888,0.020224,0.332169,2.61847,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,204,"Success",0.220479,0.863042,1.03971,0.012032,0.034656,0.036672,0.020384,0.329221,2.61866,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,204,"Success",0.224455,0.863127,1.03845,0.013536,0.03456,0.037152,0.020224,0.327227,2.61626,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,205,"Success",0.23162,0.906967,1.07333,0.012352,0.03504,0.03856,0.019552,0.331757,2.7043,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,205,"Success",0.222074,0.86473,1.04019,0.012288,0.034912,0.0368,0.020064,0.328406,2.61859,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,205,"Success",0.220782,0.863288,1.03869,0.012832,0.034496,0.037248,0.020512,0.332964,2.6194,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,205,"Success",0.224233,0.861014,1.03923,0.013728,0.035488,0.037056,0.020096,0.328486,2.61573,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,205,"Success",0.220378,0.862771,1.03998,0.01344,0.034464,0.037984,0.020352,0.328218,2.61417,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,205,"Success",0.220792,0.864168,1.04763,0.012224,0.034336,0.0376,0.0208,0.332774,2.62819,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,205,"Success",0.262958,0.860948,1.12316,0.012256,0.038528,0.037664,0.02064,0.33006,2.74279,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,205,"Success",0.221655,0.864834,1.03992,0.01216,0.0352,0.03696,0.020256,0.328735,2.61743,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,205,"Success",0.220666,0.939214,1.22168,0.013248,0.036032,0.039264,0.020608,0.333911,2.8822,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,205,"Success",0.223309,0.867406,1.04273,0.012448,0.035072,0.039008,0.020544,0.329567,2.62694,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,206,"Success",0.222511,0.865216,1.04264,0.012224,0.03536,0.038464,0.020096,0.32805,2.62108,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,206,"Success",0.220378,0.863985,1.03979,0.01376,0.034528,0.037312,0.020256,0.327962,2.61429,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,206,"Success",0.220501,0.863693,1.0393,0.012224,0.034656,0.037344,0.020352,0.333406,2.62222,4104,0,0
