"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1496262130,"CurrentTimeLocal","Wed May 31 22:22:10 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,203,"Success",0,0,0,0,0,0,0,0,24.818,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,203,"Success",0,0,0,0,0,0,0,0,24.8013,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,203,"Success",0,0,0,0,0,0,0,0,24.8029,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,203,"Success",0,0,0,0,0,0,0,0,24.8898,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,203,"Success",0,0,0,0,0,0,0,0,24.8352,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,203,"Success",0,0,0,0,0,0,0,0,25.0214,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,204,"Success",0,0,0,0,0,0,0,0,24.8239,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,204,"Success",0,0,0,0,0,0,0,0,24.92,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,204,"Success",0,0,0,0,0,0,0,0,24.8286,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,204,"Success",0,0,0,0,0,0,0,0,24.8017,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,204,"Success",0,0,0,0,0,0,0,0,24.8166,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,204,"Success",0,0,0,0,0,0,0,0,25.0157,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,204,"Success",0,0,0,0,0,0,0,0,24.8213,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,204,"Success",0,0,0,0,0,0,0,0,24.8512,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,204,"Success",0,0,0,0,0,0,0,0,24.8473,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,204,"Success",0,0,0,0,0,0,0,0,24.8339,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,205,"Success",0,0,0,0,0,0,0,0,24.8619,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,205,"Success",0,0,0,0,0,0,0,0,24.8105,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,205,"Success",0,0,0,0,0,0,0,0,24.8212,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,205,"Success",0,0,0,0,0,0,0,0,24.8288,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,205,"Success",0,0,0,0,0,0,0,0,24.8184,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,205,"Success",0,0,0,0,0,0,0,0,24.8131,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,205,"Success",0,0,0,0,0,0,0,0,25.0035,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,205,"Success",0,0,0,0,0,0,0,0,25.0277,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,205,"Success",0,0,0,0,0,0,0,0,24.8015,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,205,"Success",0,0,0,0,0,0,0,0,24.8293,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,206,"Success",0,0,0,0,0,0,0,0,24.8546,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,206,"Success",0,0,0,0,0,0,0,0,24.6855,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,206,"Success",0,0,0,0,0,0,0,0,24.7309,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,206,"Success",0,0,0,0,0,0,0,0,24.6989,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,206,"Success",0,0,0,0,0,0,0,0,24.7017,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,206,"Success",0,0,0,0,0,0,0,0,25.0586,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,206,"Success",0,0,0,0,0,0,0,0,24.8529,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,206,"Success",0,0,0,0,0,0,0,0,24.8102,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,206,"Success",0,0,0,0,0,0,0,0,24.7921,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,206,"Success",0,0,0,0,0,0,0,0,24.797,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,207,"Success",0,0,0,0,0,0,0,0,24.8242,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,207,"Success",0,0,0,0,0,0,0,0,24.8187,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,207,"Success",0,0,0,0,0,0,0,0,25.0694,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,207,"Success",0,0,0,0,0,0,0,0,24.8367,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,207,"Success",0,0,0,0,0,0,0,0,24.9752,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,207,"Success",0,0,0,0,0,0,0,0,24.9967,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,207,"Success",0,0,0,0,0,0,0,0,24.8301,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,207,"Success",0,0,0,0,0,0,0,0,24.8959,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,207,"Success",0,0,0,0,0,0,0,0,24.8128,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,207,"Success",0,0,0,0,0,0,0,0,24.813,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,208,"Success",0,0,0,0,0,0,0,0,24.8246,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,208,"Success",0,0,0,0,0,0,0,0,24.8402,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,208,"Success",0,0,0,0,0,0,0,0,24.8417,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,208,"Success",0,0,0,0,0,0,0,0,24.8299,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,208,"Success",0,0,0,0,0,0,0,0,24.8246,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,208,"Success",0,0,0,0,0,0,0,0,24.8808,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,208,"Success",0,0,0,0,0,0,0,0,24.8209,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,208,"Success",0,0,0,0,0,0,0,0,24.8467,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,208,"Success",0,0,0,0,0,0,0,0,24.8319,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,208,"Success",0,0,0,0,0,0,0,0,24.8124,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,209,"Success",0,0,0,0,0,0,0,0,24.8152,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,209,"Success",0,0,0,0,0,0,0,0,24.8208,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,209,"Success",0,0,0,0,0,0,0,0,24.9958,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,209,"Success",0,0,0,0,0,0,0,0,24.8335,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,209,"Success",0,0,0,0,0,0,0,0,24.8638,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,209,"Success",0,0,0,0,0,0,0,0,25.0389,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,209,"Success",0,0,0,0,0,0,0,0,24.8437,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,209,"Success",0,0,0,0,0,0,0,0,24.823,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,209,"Success",0,0,0,0,0,0,0,0,24.7851,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,209,"Success",0,0,0,0,0,0,0,0,24.9514,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,210,"Success",0,0,0,0,0,0,0,0,24.8194,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,210,"Success",0,0,0,0,0,0,0,0,24.8365,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,210,"Success",0,0,0,0,0,0,0,0,24.8802,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,210,"Success",0,0,0,0,0,0,0,0,24.8287,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,210,"Success",0,0,0,0,0,0,0,0,24.8722,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,210,"Success",0,0,0,0,0,0,0,0,24.8421,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,210,"Success",0,0,0,0,0,0,0,0,25.0966,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,210,"Success",0,0,0,0,0,0,0,0,24.7945,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,210,"Success",0,0,0,0,0,0,0,0,24.7914,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,210,"Success",0,0,0,0,0,0,0,0,24.9954,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,211,"Success",0,0,0,0,0,0,0,0,24.8098,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,211,"Success",0,0,0,0,0,0,0,0,24.7839,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,211,"Success",0,0,0,0,0,0,0,0,24.8049,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,211,"Success",0,0,0,0,0,0,0,0,24.8321,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,211,"Success",0,0,0,0,0,0,0,0,24.8469,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,211,"Success",0,0,0,0,0,0,0,0,24.8189,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,211,"Success",0,0,0,0,0,0,0,0,24.8095,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,211,"Success",0,0,0,0,0,0,0,0,24.806,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,211,"Success",0,0,0,0,0,0,0,0,24.8075,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,211,"Success",0,0,0,0,0,0,0,0,24.8033,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,212,"Success",0,0,0,0,0,0,0,0,24.8156,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,212,"Success",0,0,0,0,0,0,0,0,24.7989,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,212,"Success",0,0,0,0,0,0,0,0,24.8503,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,212,"Success",0,0,0,0,0,0,0,0,24.8725,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,212,"Success",0,0,0,0,0,0,0,0,24.8246,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,212,"Success",0,0,0,0,0,0,0,0,24.8311,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,212,"Success",0,0,0,0,0,0,0,0,25.0145,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,212,"Success",0,0,0,0,0,0,0,0,24.9934,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,212,"Success",0,0,0,0,0,0,0,0,24.8429,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,212,"Success",0,0,0,0,0,0,0,0,24.8068,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,213,"Success",0,0,0,0,0,0,0,0,24.8067,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,213,"Success",0,0,0,0,0,0,0,0,24.8383,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,213,"Success",0,0,0,0,0,0,0,0,24.8079,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,213,"Success",0,0,0,0,0,0,0,0,24.8465,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,213,"Success",0,0,0,0,0,0,0,0,24.8442,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,213,"Success",0,0,0,0,0,0,0,0,25.1017,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,213,"Success",0,0,0,0,0,0,0,0,24.8544,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,213,"Success",0,0,0,0,0,0,0,0,24.8124,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,213,"Success",0,0,0,0,0,0,0,0,24.8152,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,213,"Success",0,0,0,0,0,0,0,0,24.8373,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,214,"Success",0,0,0,0,0,0,0,0,24.8296,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,214,"Success",0,0,0,0,0,0,0,0,25.2815,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,214,"Success",0,0,0,0,0,0,0,0,24.8378,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,214,"Success",0,0,0,0,0,0,0,0,24.8241,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,214,"Success",0,0,0,0,0,0,0,0,24.9999,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,214,"Success",0,0,0,0,0,0,0,0,24.9892,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,214,"Success",0,0,0,0,0,0,0,0,24.8092,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,214,"Success",0,0,0,0,0,0,0,0,24.8165,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,214,"Success",0,0,0,0,0,0,0,0,24.8188,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,214,"Success",0,0,0,0,0,0,0,0,24.8451,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,215,"Success",0,0,0,0,0,0,0,0,24.8274,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,215,"Success",0,0,0,0,0,0,0,0,24.8347,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,215,"Success",0,0,0,0,0,0,0,0,24.8549,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,215,"Success",0,0,0,0,0,0,0,0,24.8165,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,215,"Success",0,0,0,0,0,0,0,0,24.8363,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,215,"Success",0,0,0,0,0,0,0,0,24.8158,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,215,"Success",0,0,0,0,0,0,0,0,25.0153,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,215,"Success",0,0,0,0,0,0,0,0,24.8734,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,215,"Success",0,0,0,0,0,0,0,0,24.8772,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,215,"Success",0,0,0,0,0,0,0,0,24.8005,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,216,"Success",0,0,0,0,0,0,0,0,24.8303,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,216,"Success",0,0,0,0,0,0,0,0,24.8345,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,216,"Success",0,0,0,0,0,0,0,0,25.0014,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,216,"Success",0,0,0,0,0,0,0,0,24.9958,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,216,"Success",0,0,0,0,0,0,0,0,24.8375,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,216,"Success",0,0,0,0,0,0,0,0,24.8082,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,216,"Success",0,0,0,0,0,0,0,0,24.8222,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,216,"Success",0,0,0,0,0,0,0,0,24.8019,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,216,"Success",0,0,0,0,0,0,0,0,24.8137,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,216,"Success",0,0,0,0,0,0,0,0,24.7279,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,217,"Success",0,0,0,0,0,0,0,0,24.8569,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,217,"Success",0,0,0,0,0,0,0,0,24.8958,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,217,"Success",0,0,0,0,0,0,0,0,24.9608,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,217,"Success",0,0,0,0,0,0,0,0,24.8314,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,217,"Success",0,0,0,0,0,0,0,0,24.8287,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,217,"Success",0,0,0,0,0,0,0,0,24.8053,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,217,"Success",0,0,0,0,0,0,0,0,24.7948,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,217,"Success",0,0,0,0,0,0,0,0,24.8573,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,217,"Success",0,0,0,0,0,0,0,0,24.8126,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,217,"Success",0,0,0,0,0,0,0,0,24.7855,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,218,"Success",0,0,0,0,0,0,0,0,24.9987,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,218,"Success",0,0,0,0,0,0,0,0,24.998,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,218,"Success",0,0,0,0,0,0,0,0,24.8592,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,218,"Success",0,0,0,0,0,0,0,0,24.8166,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,218,"Success",0,0,0,0,0,0,0,0,24.8257,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,218,"Success",0,0,0,0,0,0,0,0,24.824,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,218,"Success",0,0,0,0,0,0,0,0,25.0512,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,218,"Success",0,0,0,0,0,0,0,0,24.851,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,218,"Success",0,0,0,0,0,0,0,0,24.8169,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,218,"Success",0,0,0,0,0,0,0,0,24.8376,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,219,"Success",0,0,0,0,0,0,0,0,24.8451,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,219,"Success",0,0,0,0,0,0,0,0,24.8445,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,219,"Success",0,0,0,0,0,0,0,0,24.8298,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,219,"Success",0,0,0,0,0,0,0,0,24.824,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,219,"Success",0,0,0,0,0,0,0,0,24.8135,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,219,"Success",0,0,0,0,0,0,0,0,24.8344,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,219,"Success",0,0,0,0,0,0,0,0,24.8206,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,219,"Success",0,0,0,0,0,0,0,0,24.8138,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,219,"Success",0,0,0,0,0,0,0,0,24.8163,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,219,"Success",0,0,0,0,0,0,0,0,24.8198,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,220,"Success",0,0,0,0,0,0,0,0,24.8095,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,220,"Success",0,0,0,0,0,0,0,0,24.8017,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,220,"Success",0,0,0,0,0,0,0,0,24.8748,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,220,"Success",0,0,0,0,0,0,0,0,24.8398,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,220,"Success",0,0,0,0,0,0,0,0,24.8046,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,220,"Success",0,0,0,0,0,0,0,0,25.0218,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,220,"Success",0,0,0,0,0,0,0,0,24.8537,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,220,"Success",0,0,0,0,0,0,0,0,24.8336,67108872,0,0
