"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1496262760,"CurrentTimeLocal","Wed May 31 22:32:40 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,189,"Success",0,0,0,0,0,0,0,0,2.568,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,189,"Success",0,0,0,0,0,0,0,0,2.5755,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,189,"Success",0,0,0,0,0,0,0,0,2.56047,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,189,"Success",0,0,0,0,0,0,0,0,2.56807,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,189,"Success",0,0,0,0,0,0,0,0,2.57752,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,190,"Success",0,0,0,0,0,0,0,0,2.57959,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,190,"Success",0,0,0,0,0,0,0,0,2.56613,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,190,"Success",0,0,0,0,0,0,0,0,2.55369,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,190,"Success",0,0,0,0,0,0,0,0,2.55297,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,190,"Success",0,0,0,0,0,0,0,0,2.75948,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,190,"Success",0,0,0,0,0,0,0,0,2.54867,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,190,"Success",0,0,0,0,0,0,0,0,2.54821,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,190,"Success",0,0,0,0,0,0,0,0,2.54746,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,190,"Success",0,0,0,0,0,0,0,0,2.55496,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,190,"Success",0,0,0,0,0,0,0,0,2.57554,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,191,"Success",0,0,0,0,0,0,0,0,2.56292,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,191,"Success",0,0,0,0,0,0,0,0,2.62175,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,191,"Success",0,0,0,0,0,0,0,0,2.56112,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,191,"Success",0,0,0,0,0,0,0,0,2.56317,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,191,"Success",0,0,0,0,0,0,0,0,2.55275,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,191,"Success",0,0,0,0,0,0,0,0,2.55324,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,191,"Success",0,0,0,0,0,0,0,0,2.68983,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,191,"Success",0,0,0,0,0,0,0,0,2.56864,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,191,"Success",0,0,0,0,0,0,0,0,2.58097,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,191,"Success",0,0,0,0,0,0,0,0,2.57877,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,192,"Success",0,0,0,0,0,0,0,0,2.577,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,192,"Success",0,0,0,0,0,0,0,0,2.56042,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,192,"Success",0,0,0,0,0,0,0,0,2.55274,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,192,"Success",0,0,0,0,0,0,0,0,2.56172,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,192,"Success",0,0,0,0,0,0,0,0,2.55244,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,192,"Success",0,0,0,0,0,0,0,0,2.55255,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,192,"Success",0,0,0,0,0,0,0,0,2.545,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,192,"Success",0,0,0,0,0,0,0,0,2.5783,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,192,"Success",0,0,0,0,0,0,0,0,2.56581,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,192,"Success",0,0,0,0,0,0,0,0,2.56408,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,193,"Success",0,0,0,0,0,0,0,0,2.56575,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,193,"Success",0,0,0,0,0,0,0,0,2.74606,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,193,"Success",0,0,0,0,0,0,0,0,2.559,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,193,"Success",0,0,0,0,0,0,0,0,2.55234,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,193,"Success",0,0,0,0,0,0,0,0,2.70679,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,193,"Success",0,0,0,0,0,0,0,0,2.56673,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,193,"Success",0,0,0,0,0,0,0,0,2.57605,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,193,"Success",0,0,0,0,0,0,0,0,2.58152,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,193,"Success",0,0,0,0,0,0,0,0,2.57446,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,193,"Success",0,0,0,0,0,0,0,0,2.57922,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,194,"Success",0,0,0,0,0,0,0,0,2.64031,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,194,"Success",0,0,0,0,0,0,0,0,2.57688,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,194,"Success",0,0,0,0,0,0,0,0,2.55763,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,194,"Success",0,0,0,0,0,0,0,0,2.55066,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,194,"Success",0,0,0,0,0,0,0,0,2.55255,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,194,"Success",0,0,0,0,0,0,0,0,2.55027,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,194,"Success",0,0,0,0,0,0,0,0,2.56385,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,194,"Success",0,0,0,0,0,0,0,0,2.55668,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,194,"Success",0,0,0,0,0,0,0,0,2.5507,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,194,"Success",0,0,0,0,0,0,0,0,2.54785,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,195,"Success",0,0,0,0,0,0,0,0,2.57145,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,195,"Success",0,0,0,0,0,0,0,0,2.57407,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,195,"Success",0,0,0,0,0,0,0,0,2.57651,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,195,"Success",0,0,0,0,0,0,0,0,2.55858,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,195,"Success",0,0,0,0,0,0,0,0,2.76708,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,195,"Success",0,0,0,0,0,0,0,0,2.54992,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,195,"Success",0,0,0,0,0,0,0,0,2.55504,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,195,"Success",0,0,0,0,0,0,0,0,2.5555,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,195,"Success",0,0,0,0,0,0,0,0,2.56997,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,195,"Success",0,0,0,0,0,0,0,0,2.5796,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,196,"Success",0,0,0,0,0,0,0,0,2.56691,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,196,"Success",0,0,0,0,0,0,0,0,2.71991,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,196,"Success",0,0,0,0,0,0,0,0,2.55911,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,196,"Success",0,0,0,0,0,0,0,0,2.55295,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,196,"Success",0,0,0,0,0,0,0,0,2.5507,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,196,"Success",0,0,0,0,0,0,0,0,2.54883,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,196,"Success",0,0,0,0,0,0,0,0,2.57582,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,196,"Success",0,0,0,0,0,0,0,0,2.57915,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,196,"Success",0,0,0,0,0,0,0,0,2.57995,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,196,"Success",0,0,0,0,0,0,0,0,2.62259,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,197,"Success",0,0,0,0,0,0,0,0,2.5879,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,197,"Success",0,0,0,0,0,0,0,0,2.56083,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,197,"Success",0,0,0,0,0,0,0,0,2.55637,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,197,"Success",0,0,0,0,0,0,0,0,2.56441,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,197,"Success",0,0,0,0,0,0,0,0,2.55451,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,197,"Success",0,0,0,0,0,0,0,0,2.55137,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,197,"Success",0,0,0,0,0,0,0,0,2.54869,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,197,"Success",0,0,0,0,0,0,0,0,2.54946,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,197,"Success",0,0,0,0,0,0,0,0,2.55102,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,197,"Success",0,0,0,0,0,0,0,0,2.55378,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,198,"Success",0,0,0,0,0,0,0,0,2.55322,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,198,"Success",0,0,0,0,0,0,0,0,2.55346,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,198,"Success",0,0,0,0,0,0,0,0,2.56222,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,198,"Success",0,0,0,0,0,0,0,0,2.57809,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,198,"Success",0,0,0,0,0,0,0,0,2.58303,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,198,"Success",0,0,0,0,0,0,0,0,2.57639,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,198,"Success",0,0,0,0,0,0,0,0,2.5775,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,198,"Success",0,0,0,0,0,0,0,0,2.56839,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,198,"Success",0,0,0,0,0,0,0,0,2.55402,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,198,"Success",0,0,0,0,0,0,0,0,2.55502,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,199,"Success",0,0,0,0,0,0,0,0,2.54915,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,199,"Success",0,0,0,0,0,0,0,0,2.70518,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,199,"Success",0,0,0,0,0,0,0,0,2.554,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,199,"Success",0,0,0,0,0,0,0,0,2.55893,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,199,"Success",0,0,0,0,0,0,0,0,2.54963,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,199,"Success",0,0,0,0,0,0,0,0,2.55433,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,199,"Success",0,0,0,0,0,0,0,0,2.56311,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,199,"Success",0,0,0,0,0,0,0,0,2.58107,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,199,"Success",0,0,0,0,0,0,0,0,2.65502,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,199,"Success",0,0,0,0,0,0,0,0,2.57503,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,200,"Success",0,0,0,0,0,0,0,0,2.54883,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,200,"Success",0,0,0,0,0,0,0,0,2.55729,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,200,"Success",0,0,0,0,0,0,0,0,2.55518,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,200,"Success",0,0,0,0,0,0,0,0,2.55316,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,200,"Success",0,0,0,0,0,0,0,0,2.55071,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,200,"Success",0,0,0,0,0,0,0,0,2.55906,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,200,"Success",0,0,0,0,0,0,0,0,2.57691,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,200,"Success",0,0,0,0,0,0,0,0,2.58137,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,200,"Success",0,0,0,0,0,0,0,0,2.57833,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,200,"Success",0,0,0,0,0,0,0,0,2.57141,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,201,"Success",0,0,0,0,0,0,0,0,2.73987,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,201,"Success",0,0,0,0,0,0,0,0,2.55353,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,201,"Success",0,0,0,0,0,0,0,0,2.55432,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,201,"Success",0,0,0,0,0,0,0,0,2.54703,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,201,"Success",0,0,0,0,0,0,0,0,2.55415,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,201,"Success",0,0,0,0,0,0,0,0,2.55105,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,201,"Success",0,0,0,0,0,0,0,0,2.54964,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,201,"Success",0,0,0,0,0,0,0,0,2.55372,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,201,"Success",0,0,0,0,0,0,0,0,2.5536,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,201,"Success",0,0,0,0,0,0,0,0,2.54966,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,202,"Success",0,0,0,0,0,0,0,0,2.54693,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,202,"Success",0,0,0,0,0,0,0,0,2.56086,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,202,"Success",0,0,0,0,0,0,0,0,2.57887,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,202,"Success",0,0,0,0,0,0,0,0,2.57726,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,202,"Success",0,0,0,0,0,0,0,0,2.57792,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,202,"Success",0,0,0,0,0,0,0,0,2.58339,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,202,"Success",0,0,0,0,0,0,0,0,2.61324,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,202,"Success",0,0,0,0,0,0,0,0,2.6446,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,202,"Success",0,0,0,0,0,0,0,0,2.59153,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,202,"Success",0,0,0,0,0,0,0,0,2.57629,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,203,"Success",0,0,0,0,0,0,0,0,2.55151,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,203,"Success",0,0,0,0,0,0,0,0,2.55294,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,203,"Success",0,0,0,0,0,0,0,0,2.54648,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,203,"Success",0,0,0,0,0,0,0,0,2.55159,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,203,"Success",0,0,0,0,0,0,0,0,2.55002,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,203,"Success",0,0,0,0,0,0,0,0,2.55125,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,203,"Success",0,0,0,0,0,0,0,0,2.55065,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,203,"Success",0,0,0,0,0,0,0,0,2.55149,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,203,"Success",0,0,0,0,0,0,0,0,2.55224,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,203,"Success",0,0,0,0,0,0,0,0,2.55323,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,204,"Success",0,0,0,0,0,0,0,0,2.57196,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,204,"Success",0,0,0,0,0,0,0,0,2.5795,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,204,"Success",0,0,0,0,0,0,0,0,2.56763,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,204,"Success",0,0,0,0,0,0,0,0,2.55341,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,204,"Success",0,0,0,0,0,0,0,0,2.55212,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,204,"Success",0,0,0,0,0,0,0,0,2.56047,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,204,"Success",0,0,0,0,0,0,0,0,2.58061,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,204,"Success",0,0,0,0,0,0,0,0,2.57298,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,204,"Success",0,0,0,0,0,0,0,0,2.57435,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,204,"Success",0,0,0,0,0,0,0,0,2.72239,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,205,"Success",0,0,0,0,0,0,0,0,2.56933,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,205,"Success",0,0,0,0,0,0,0,0,2.58045,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,205,"Success",0,0,0,0,0,0,0,0,2.57674,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,205,"Success",0,0,0,0,0,0,0,0,2.5758,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,205,"Success",0,0,0,0,0,0,0,0,2.5585,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,205,"Success",0,0,0,0,0,0,0,0,2.5972,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,205,"Success",0,0,0,0,0,0,0,0,2.61478,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,205,"Success",0,0,0,0,0,0,0,0,2.56249,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,205,"Success",0,0,0,0,0,0,0,0,2.55011,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,205,"Success",0,0,0,0,0,0,0,0,2.54906,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,206,"Success",0,0,0,0,0,0,0,0,2.54646,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,206,"Success",0,0,0,0,0,0,0,0,2.5466,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,206,"Success",0,0,0,0,0,0,0,0,2.55307,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,206,"Success",0,0,0,0,0,0,0,0,2.55227,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,206,"Success",0,0,0,0,0,0,0,0,2.55327,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,206,"Success",0,0,0,0,0,0,0,0,2.54815,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,206,"Success",0,0,0,0,0,0,0,0,2.54689,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,206,"Success",0,0,0,0,0,0,0,0,2.54874,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,206,"Success",0,0,0,0,0,0,0,0,2.55403,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,206,"Success",0,0,0,0,0,0,0,0,2.55142,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,207,"Success",0,0,0,0,0,0,0,0,2.58223,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,207,"Success",0,0,0,0,0,0,0,0,2.57847,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,207,"Success",0,0,0,0,0,0,0,0,2.57608,4104,0,0
