; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 875, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 65.5871
; "Time_ContextDestroy [ms]", 154.793
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.22629,0.862038,1.04359,0.011968,0.033792,0.035264,0.019552,0.334648,2.63909,4104,4096,4096,189
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.227188,0.858443,1.04025,0.011584,0.033312,0.035968,0.019296,0.329935,2.6278,4104,4096,4096,189
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.231627,0.865957,1.04346,0.011776,0.03328,0.03536,0.019264,0.330277,2.64296,4104,4096,4096,189
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224429,0.900666,1.07363,0.01104,0.033856,0.035008,0.018944,0.33531,2.70438,4104,4096,4096,189
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.22743,0.861005,1.04217,0.012032,0.034336,0.035296,0.02,0.329218,2.63362,4104,4096,4096,189
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.22529,0.862587,1.05118,0.01168,0.033408,0.035584,0.019424,0.33535,2.64575,4104,4096,4096,190
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.22398,0.86284,1.03848,0.01168,0.033216,0.038816,0.019584,0.330532,2.63137,4104,4096,4096,190
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224555,0.861852,1.04129,0.013408,0.033632,0.035456,0.019968,0.329469,2.63133,4104,4096,4096,190
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223997,0.861593,1.04167,0.011744,0.032992,0.035776,0.019424,0.329773,2.6283,4104,4096,4096,190
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225212,0.861369,1.03993,0.011968,0.033344,0.035136,0.019232,0.334703,2.63326,4104,4096,4096,190
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.226172,0.861118,1.04398,0.011712,0.03408,0.035584,0.019392,0.329317,2.63305,4104,4096,4096,191
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224344,0.861921,1.04244,0.01184,0.033184,0.035456,0.01936,0.329854,2.62979,4104,4096,4096,191
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.225044,0.861053,1.03927,0.011648,0.033152,0.035456,0.01936,0.334334,2.63071,4104,4096,4096,191
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.227191,0.858773,1.03994,0.012096,0.036512,0.034944,0.019328,0.329302,2.63008,4104,4096,4096,191
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225594,0.861522,1.06622,0.011808,0.033728,0.035072,0.01936,0.329295,2.65382,4104,4096,4096,191
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.228321,0.859831,1.04198,0.012,0.033376,0.035424,0.019584,0.329509,2.63842,4104,4096,4096,192
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225731,0.86305,1.04049,0.011648,0.033248,0.03472,0.018912,0.329319,2.62864,4104,4096,4096,192
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224921,0.861629,1.04135,0.011936,0.034176,0.035136,0.019296,0.332848,2.63308,4104,4096,4096,192
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224589,0.870466,1.04034,0.011648,0.032832,0.035872,0.019296,0.333564,2.64181,4104,4096,4096,192
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.229505,0.862413,1.04113,0.011808,0.033024,0.03584,0.019264,0.329775,2.63427,4104,4096,4096,192
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224545,0.861607,1.04294,0.01168,0.033856,0.035424,0.019136,0.334025,2.63563,4104,4096,4096,193
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225082,0.863336,1.04113,0.01216,0.033376,0.035456,0.019392,0.330462,2.63179,4104,4096,4096,193
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224012,0.869332,1.06275,0.011488,0.033888,0.03504,0.01904,0.332173,2.65716,4104,4096,4096,193
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.233086,0.884612,1.04242,0.011808,0.032992,0.035488,0.019584,0.329004,2.66053,4104,4096,4096,193
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223974,0.860773,1.03993,0.011776,0.033792,0.034944,0.019264,0.32952,2.62502,4104,4096,4096,193
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.226126,0.861561,1.0425,0.01152,0.033408,0.034976,0.019616,0.335328,2.63692,4104,4096,4096,194
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.227096,0.857792,1.04089,0.011744,0.032864,0.03488,0.019392,0.329786,2.63037,4104,4096,4096,194
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224834,0.859752,1.04103,0.011936,0.033856,0.035488,0.019872,0.329386,2.62691,4104,4096,4096,194
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.227942,0.867418,1.05147,0.012,0.03312,0.035392,0.01952,0.337226,2.6554,4104,4096,4096,194
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223794,0.955958,1.04082,0.011936,0.033056,0.038688,0.019456,0.330132,2.7256,4104,4096,4096,194
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224286,0.86275,1.04405,0.011744,0.034592,0.035008,0.01936,0.333928,2.63763,4104,4096,4096,195
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.226263,0.860982,1.04295,0.011552,0.03296,0.035872,0.01952,0.333946,2.63552,4104,4096,4096,195
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.227128,0.862824,1.03861,0.011744,0.032928,0.035264,0.01936,0.329503,2.62932,4104,4096,4096,195
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225732,0.862004,1.03999,0.011744,0.032736,0.03472,0.019264,0.328643,2.6276,4104,4096,4096,195
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.226331,0.860987,1.04206,0.011808,0.033696,0.0352,0.019648,0.33376,2.63477,4104,4096,4096,195
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225833,0.862761,1.04344,0.012128,0.0336,0.035776,0.019104,0.330247,2.63477,4104,4096,4096,196
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.223806,0.861673,1.04192,0.011712,0.033376,0.0352,0.019328,0.329776,2.6283,4104,4096,4096,196
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.369574,0.863779,1.04022,0.011712,0.033856,0.036064,0.019712,0.334333,2.78179,4104,4096,4096,196
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.229625,0.872578,1.04133,0.011648,0.033632,0.03584,0.01952,0.329647,2.64559,4104,4096,4096,196
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224391,0.861445,1.03937,0.011776,0.033376,0.03536,0.019424,0.330301,2.62671,4104,4096,4096,196
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.22686,0.858354,1.04629,0.011936,0.033952,0.035232,0.01936,0.330308,2.63401,4104,4096,4096,197
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224798,0.862149,1.03882,0.011648,0.032864,0.035584,0.019584,0.332015,2.62927,4104,4096,4096,197
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.231273,0.902951,1.07056,0.010912,0.033568,0.035072,0.01856,0.331021,2.70345,4104,4096,4096,197
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223543,0.862756,1.04092,0.011904,0.032928,0.034528,0.019232,0.333458,2.63185,4104,4096,4096,197
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.228359,0.861751,1.04167,0.011712,0.033504,0.034784,0.019296,0.329568,2.63232,4104,4096,4096,197
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224137,0.861634,1.04271,0.011616,0.033248,0.03504,0.019456,0.334633,2.63386,4104,4096,4096,198
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.223799,0.861345,1.03705,0.011616,0.033344,0.039072,0.019264,0.330332,2.6278,4104,4096,4096,198
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223847,0.872589,1.03934,0.011936,0.033824,0.035584,0.019488,0.32922,2.6374,4104,4096,4096,198
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225033,0.860888,1.03961,0.011584,0.032928,0.035808,0.019488,0.329799,2.62643,4104,4096,4096,198
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223675,0.861926,1.18279,0.01184,0.032928,0.035872,0.01952,0.334707,2.7745,4104,4096,4096,198
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.22804,0.869293,1.05171,0.011872,0.035008,0.036192,0.019936,0.3329,2.65761,4104,4096,4096,199
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.228178,0.868776,1.04681,0.011712,0.033504,0.036,0.019328,0.335944,2.65268,4104,4096,4096,199
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.228995,0.85922,1.04023,0.012288,0.033056,0.035424,0.019424,0.329886,2.63016,4104,4096,4096,199
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225544,0.860699,1.0411,0.01168,0.033248,0.035072,0.019232,0.329075,2.62734,4104,4096,4096,199
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.22367,0.862606,1.03954,0.011616,0.033344,0.035136,0.019168,0.329739,2.62636,4104,4096,4096,199
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.227833,0.861324,1.04274,0.011872,0.033632,0.035328,0.01936,0.329777,2.63564,4104,4096,4096,200
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225399,0.861983,1.0405,0.011968,0.032768,0.035168,0.019744,0.329836,2.63017,4104,4096,4096,200
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223358,0.863571,1.05169,0.01184,0.034048,0.0352,0.01904,0.334872,2.645,4104,4096,4096,200
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.227091,0.861455,1.04017,0.012,0.032928,0.035712,0.019872,0.332307,2.63309,4104,4096,4096,200
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.228434,0.860399,1.04167,0.011648,0.032928,0.035424,0.0192,0.329096,2.63044,4104,4096,4096,200
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225376,0.861884,1.0431,0.011776,0.033312,0.035008,0.019488,0.334373,2.63631,4104,4096,4096,201
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.227053,0.896673,1.07873,0.011072,0.03408,0.03568,0.018624,0.33103,2.70163,4104,4096,4096,201
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.230714,0.862979,1.03909,0.011776,0.03296,0.035296,0.019456,0.329187,2.63369,4104,4096,4096,201
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225152,0.860735,1.03926,0.011648,0.032704,0.035584,0.019424,0.332623,2.62908,4104,4096,4096,201
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223885,0.86103,1.04082,0.011776,0.033856,0.035232,0.019552,0.33228,2.63008,4104,4096,4096,201
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224493,0.860856,1.04271,0.011776,0.03296,0.03552,0.019392,0.330265,2.62946,4104,4096,4096,202
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225162,0.860729,1.04164,0.011872,0.032672,0.03504,0.01952,0.331045,2.63033,4104,4096,4096,202
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224846,0.860433,1.04093,0.01184,0.033344,0.035136,0.019808,0.328249,2.62649,4104,4096,4096,202
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225238,0.862305,1.03855,0.01168,0.032832,0.036,0.019232,0.329256,2.62784,4104,4096,4096,202
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224751,0.944023,1.03887,0.01168,0.033728,0.035456,0.019488,0.332219,2.71157,4104,4096,4096,202
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.227679,0.861178,1.04852,0.011616,0.034048,0.035616,0.01936,0.330287,2.64012,4104,4096,4096,203
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224961,0.860947,1.04121,0.011584,0.0336,0.035424,0.01952,0.330123,2.62884,4104,4096,4096,203
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223695,0.860714,1.03936,0.011712,0.032704,0.03504,0.019616,0.333229,2.6274,4104,4096,4096,203
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224908,0.859146,1.0393,0.01168,0.032704,0.035008,0.02256,0.330005,2.62702,4104,4096,4096,203
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.227243,0.857678,1.03935,0.011744,0.03392,0.035424,0.019232,0.328803,2.62495,4104,4096,4096,203
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225473,0.863171,1.04378,0.01168,0.033056,0.035616,0.019712,0.334707,2.63841,4104,4096,4096,204
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.230179,0.864158,1.04031,0.011808,0.032928,0.03488,0.019296,0.330575,2.63591,4104,4096,4096,204
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.225896,0.86376,1.04084,0.011744,0.034048,0.034752,0.019616,0.328515,2.631,4104,4096,4096,204
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224165,0.861065,1.04001,0.011648,0.033056,0.035584,0.019296,0.334524,2.63076,4104,4096,4096,204
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224672,0.861674,1.03948,0.01184,0.03296,0.03968,0.019456,0.330749,2.63244,4104,4096,4096,204
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225257,0.861848,1.0425,0.011616,0.033632,0.035296,0.018816,0.327926,2.62863,4104,4096,4096,205
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.227677,0.89311,1.07672,0.011552,0.03408,0.035424,0.020384,0.330428,2.70226,4104,4096,4096,205
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.227303,0.861051,1.0396,0.011648,0.033568,0.03504,0.019296,0.328872,2.62813,4104,4096,4096,205
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.226169,0.860672,1.0384,0.011872,0.03312,0.034944,0.019232,0.328566,2.62565,4104,4096,4096,205
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.227421,0.869124,1.04961,0.012832,0.034656,0.03616,0.019968,0.337753,2.66035,4104,4096,4096,205
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.226572,0.864183,1.04453,0.011776,0.033152,0.035712,0.019552,0.331352,2.63919,4104,4096,4096,206
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225459,0.862683,1.04215,0.011552,0.032864,0.034752,0.019264,0.329773,2.6307,4104,4096,4096,206
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223633,0.862302,1.03993,0.01184,0.033536,0.035392,0.018976,0.334007,2.63178,4104,4096,4096,206
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.228317,0.85758,1.03927,0.012096,0.03664,0.035456,0.019424,0.330257,2.6306,4104,4096,4096,206
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223734,0.865077,1.04727,0.011776,0.034496,0.036096,0.019328,0.330189,2.64029,4104,4096,4096,206
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.22456,0.862088,1.04506,0.011584,0.033504,0.034912,0.021696,0.329905,2.63494,4104,4096,4096,207
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.227528,0.868884,1.05039,0.011744,0.033152,0.03568,0.019328,0.332671,2.65094,4104,4096,4096,207
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.226251,0.86606,1.0451,0.011712,0.0336,0.035744,0.019424,0.330037,2.6396,4104,4096,4096,207
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223918,0.862042,1.04133,0.011616,0.03312,0.034976,0.019328,0.334227,2.63252,4104,4096,4096,207
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224388,0.861403,1.03608,0.01168,0.033472,0.039712,0.019264,0.330065,2.62721,4104,4096,4096,207
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.223848,0.862421,1.04224,0.011872,0.032896,0.035232,0.01952,0.32995,2.63043,4104,4096,4096,208
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224025,0.86986,1.04267,0.011968,0.03344,0.035104,0.019552,0.334706,2.64369,4104,4096,4096,208
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.226802,0.857659,1.04043,0.01184,0.037376,0.035488,0.019232,0.329419,2.6298,4104,4096,4096,208
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224564,0.860891,1.04003,0.011648,0.033152,0.035744,0.019296,0.32924,2.6258,4104,4096,4096,208
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225647,0.86093,1.04022,0.011648,0.032992,0.0352,0.019264,0.330084,2.62768,4104,4096,4096,208
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.234915,0.891045,1.08651,0.011456,0.035488,0.035648,0.018368,0.329074,2.71299,4104,4096,4096,209
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.223434,0.860784,1.04157,0.011552,0.033024,0.03584,0.019168,0.329575,2.62677,4104,4096,4096,209
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223726,0.863359,1.0393,0.011808,0.032896,0.035424,0.019232,0.334055,2.63142,4104,4096,4096,209
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224202,0.856768,1.043,0.012096,0.033024,0.034816,0.019456,0.329321,2.62452,4104,4096,4096,209
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225573,0.861135,1.04067,0.011744,0.034048,0.035456,0.019424,0.328787,2.62828,4104,4096,4096,209
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.223396,0.86132,1.04342,0.011776,0.03344,0.035168,0.019904,0.334299,2.63441,4104,4096,4096,210
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.228007,0.857196,1.04153,0.011648,0.033312,0.035008,0.019584,0.41439,2.71834,4104,4096,4096,210
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.225182,0.861394,1.04045,0.011712,0.033824,0.03552,0.019648,0.329786,2.62858,4104,4096,4096,210
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225012,0.862233,1.04155,0.01184,0.033344,0.035776,0.019296,0.335838,2.63608,4104,4096,4096,210
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.228595,0.859789,1.03939,0.011808,0.033376,0.035488,0.019744,0.329671,2.6311,4104,4096,4096,210
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.22488,0.86122,1.04332,0.011552,0.033792,0.035264,0.019584,0.334257,2.63523,4104,4096,4096,211
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.22568,0.886441,1.04145,0.011872,0.033696,0.035328,0.019488,0.332848,2.6581,4104,4096,4096,211
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.229862,0.875757,1.05038,0.011712,0.033984,0.035808,0.019584,0.331827,2.66192,4104,4096,4096,211
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.226759,0.861259,1.04131,0.011776,0.033344,0.034848,0.019424,0.32967,2.63016,4104,4096,4096,211
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.22379,0.861631,1.03906,0.012032,0.033696,0.034944,0.019232,0.334754,2.63034,4104,4096,4096,211
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225185,0.861737,1.04217,0.01184,0.032992,0.03568,0.020032,0.341508,2.64332,4104,4096,4096,212
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225263,0.863757,1.20627,0.011872,0.032992,0.03568,0.019264,0.335713,2.80231,4104,4096,4096,212
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.229064,0.858144,1.04252,0.011968,0.040032,0.035136,0.019424,0.329992,2.63741,4104,4096,4096,212
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224745,0.862718,1.0399,0.011904,0.033024,0.035552,0.019488,0.329603,2.63008,4104,4096,4096,212
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224969,0.861166,1.04045,0.012064,0.032768,0.035104,0.01952,0.329819,2.62725,4104,4096,4096,212
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.227094,0.897944,1.0456,0.01152,0.034336,0.035616,0.019264,0.32967,2.67293,4104,4096,4096,213
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224158,0.869209,1.04129,0.011616,0.032992,0.035328,0.019296,0.330405,2.6355,4104,4096,4096,213
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223584,0.862639,1.03901,0.011712,0.032928,0.035424,0.019424,0.33412,2.63042,4104,4096,4096,213
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.2267,0.857808,1.20318,0.01152,0.03312,0.035712,0.019584,0.331872,2.79163,4104,4096,4096,213
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225795,0.861791,1.04056,0.011808,0.034048,0.035456,0.019328,0.329561,2.63006,4104,4096,4096,213
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.228881,0.858327,1.04014,0.011712,0.033152,0.035744,0.019392,0.330225,2.63217,4104,4096,4096,214
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224706,0.862526,1.03969,0.011936,0.033376,0.035008,0.01968,0.328907,2.62843,4104,4096,4096,214
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223539,0.861703,1.03917,0.012576,0.0336,0.0352,0.019072,0.329173,2.62561,4104,4096,4096,214
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224939,0.861809,1.04121,0.011584,0.03248,0.035648,0.019712,0.334705,2.6332,4104,4096,4096,214
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.227079,0.860406,1.03987,0.011776,0.037792,0.03536,0.01952,0.329531,2.63246,4104,4096,4096,214
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224318,0.862343,1.0442,0.011712,0.034304,0.035712,0.01952,0.333577,2.63838,4104,4096,4096,215
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225065,0.864259,1.04135,0.012096,0.033088,0.0352,0.019456,0.33311,2.63505,4104,4096,4096,215
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.229495,0.86101,1.0415,0.011872,0.032768,0.035616,0.01984,0.330439,2.6342,4104,4096,4096,215
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225957,0.862944,1.03949,0.011648,0.032384,0.03488,0.019456,0.329175,2.62873,4104,4096,4096,215
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.22503,0.861337,1.04198,0.011712,0.034112,0.0352,0.019104,0.333895,2.63374,4104,4096,4096,215
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.227129,0.865132,1.04481,0.012032,0.033984,0.035648,0.019392,0.32987,2.63946,4104,4096,4096,216
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225751,0.862175,1.04294,0.011808,0.032864,0.034912,0.01936,0.330136,2.63165,4104,4096,4096,216
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223795,0.861652,1.0407,0.011616,0.03376,0.035072,0.01952,0.334444,2.63253,4104,4096,4096,216
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.228604,0.85829,1.04269,0.011744,0.0336,0.035712,0.019488,0.32965,2.63105,4104,4096,4096,216
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223583,0.860569,1.039,0.011552,0.032608,0.035776,0.019328,0.329931,2.62336,4104,4096,4096,216
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.231111,0.865637,1.0519,0.01184,0.034592,0.036128,0.019456,0.331448,2.6549,4104,4096,4096,217
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224751,0.863294,1.04013,0.012896,0.032896,0.036192,0.01984,0.329277,2.63212,4104,4096,4096,217
